# Pathway	H4_Abundance
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	57.9461589975
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	42.7722748679
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	31.8076554995
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	8.4187342859
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_obeum	2.9127704831
PWY-6317: galactose degradation I (Leloir pathway)	611.4920456982
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	257.7837954699
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	89.7580074602
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	38.7986460143
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	9.0450390226
PWY-6317: galactose degradation I (Leloir pathway)|g__Coprococcus.s__Coprococcus_comes	8.1277698346
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	4.9665329842
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	4.2523785109
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	4.2084853369
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	2.8187590381
PWY66-422: D-galactose degradation V (Leloir pathway)	611.4920456982
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	257.7837954699
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	89.7580074602
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	38.7986460143
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	9.0450390226
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	8.9213833491
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_eutactus	7.9672515686
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_catus	7.8570475689
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	5.4755357055
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	5.1754460392
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	4.2523785109
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	2.9101192329
ANAEROFRUCAT-PWY: homolactic fermentation	599.6181206689
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	287.9900763743
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	566.0073781184
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	326.8262299990
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	112.1872814982
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	14.3275266010
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	6.9676957436
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.2149372104
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	2.9609151765
PWY-5659: GDP-mannose biosynthesis	548.5672073189
PWY-5659: GDP-mannose biosynthesis|unclassified	174.4533019350
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	164.5753220813
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	8.0196439453
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	6.1238506998
PWY-5659: GDP-mannose biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	3.9996942961
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.6295653248
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	2.9160018015
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	1.0713807419
GLUCONEO-PWY: gluconeogenesis I	537.3919018884
GLUCONEO-PWY: gluconeogenesis I|unclassified	409.2755347241
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	507.3449652917
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	228.4321897228
PWY-6936: seleno-amino acid biosynthesis	507.1608241157
PWY-6936: seleno-amino acid biosynthesis|unclassified	169.5142514448
PWY-6936: seleno-amino acid biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	101.5185655663
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	15.1014430497
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	6.0415379395
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	4.3234898753
HSERMETANA-PWY: L-methionine biosynthesis III	494.8168203090
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	212.8998117738
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	1.0643570949
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.0240655402
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	490.6922488364
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	175.6925805882
PWY-6527: stachyose degradation	477.7238384098
PWY-6527: stachyose degradation|unclassified	215.2421365620
PWY-6527: stachyose degradation|g__Coprococcus.s__Coprococcus_eutactus	9.3134376066
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	7.4437777345
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.1517395630
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	4.0730110835
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	3.5390862766
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	473.9475966449
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	254.4779408537
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	26.4784543464
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	19.5782740716
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Roseburia.s__Roseburia_intestinalis	11.3469956125
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	4.0540565889
PWY66-400: glycolysis VI (metazoan)	461.6440813451
PWY66-400: glycolysis VI (metazoan)|unclassified	425.8394259468
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	445.4588273403
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	27.5886238161
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	18.3535295201
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Coprococcus.s__Coprococcus_catus	5.8023499711
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Ruminococcus.s__Ruminococcus_champanellensis	4.7019754953
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_siraeum	2.9395651030
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	436.8293557801
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	159.2350259273
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	9.3698141827
METSYN-PWY: L-homoserine and L-methionine biosynthesis	435.2748319930
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	153.3655329242
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	20.1025777177
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	8.7405260297
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	433.4956022441
PWY-7242: D-fructuronate degradation	431.0404287198
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	228.5590617847
PWY-7242: D-fructuronate degradation|unclassified	59.5960650765
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	8.6830075433
PWY-7234: inosine-5'-phosphate biosynthesis III	422.4486884521
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	299.5892100316
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.6765867191
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	3.3135321108
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	2.5364336183
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	422.4197506511
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	387.0269875485
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	420.5226756614
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	148.3811009604
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	19.3024865110
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	7.8697351936
GALACTUROCAT-PWY: D-galacturonate degradation I	419.6547217861
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	200.5957265002
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	62.2023787358
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	4.4593209842
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	419.1105977208
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	261.4616996068
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	419.1105977208
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	261.4616996068
PWY-3841: folate transformations II	417.6179416080
PWY-3841: folate transformations II|unclassified	289.1805611740
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	414.9032165336
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	217.1849828820
PWY-5484: glycolysis II (from fructose 6-phosphate)	402.8398610683
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	372.5127547822
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	395.9442330151
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	23.7509944132
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	19.3211215812
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_catus	5.7000504487
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcus.s__Ruminococcus_champanellensis	4.7256289799
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_siraeum	2.9322986549
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	394.2892922970
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	82.6408959227
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	34.0796470028
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	15.8609835493
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	393.8538471826
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	185.4870152173
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	57.9550469042
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_intestinalis	5.7332829954
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	389.9650280910
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	138.3614899920
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	93.4652384852
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	11.4710649962
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_formicigenerans	10.3129795967
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	1.6140747317
PWY-6353: purine nucleotides degradation II (aerobic)	370.7578424844
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	32.4282860256
PWY66-399: gluconeogenesis III	365.5866867874
PWY66-399: gluconeogenesis III|unclassified	291.5801543769
PWY-5177: glutaryl-CoA degradation	361.0467614217
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	149.9840204925
PWY-5177: glutaryl-CoA degradation|unclassified	48.4716971833
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	12.3754019723
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_torques	2.2263243051
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	353.4608910702
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	219.6503536851
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	346.4036555674
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	340.8213373340
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	195.7666787847
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	78.6552629812
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	5.4111898937
PWY-6305: putrescine biosynthesis IV	333.1504908714
PWY-6305: putrescine biosynthesis IV|unclassified	98.7605702834
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	21.6847770305
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	19.1720539005
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	8.4150359807
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.5087719298
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.9153625658
HISTSYN-PWY: L-histidine biosynthesis	331.0390103086
HISTSYN-PWY: L-histidine biosynthesis|unclassified	86.3560859983
HISTSYN-PWY: L-histidine biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.5729318154
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	6.4166420499
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	5.7568280160
PWY-6703: preQ0 biosynthesis	326.5540418545
PWY-6703: preQ0 biosynthesis|unclassified	94.4632241373
PWY-6703: preQ0 biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	72.1712467715
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	6.6166555128
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	5.5376868539
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	2.7783714399
PWY-6703: preQ0 biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	2.6232107899
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	2.5978930548
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	315.0627260388
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	153.4278081696
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	61.3817880510
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	3.9754941499
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	307.7533013363
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	152.7494020383
PWY-6608: guanosine nucleotides degradation III	303.9734982044
PWY-6608: guanosine nucleotides degradation III|unclassified	101.2710612248
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	20.1525598642
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	5.6922010704
PWY-6608: guanosine nucleotides degradation III|g__Roseburia.s__Roseburia_intestinalis	2.3914374536
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_obeum	2.0165148496
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	298.9277676343
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	298.1807046570
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	127.5048178092
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	12.2421299065
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	4.1834054911
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	3.8935422787
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	3.7702893121
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	3.5076153282
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	2.6439685861
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_eutactus	2.1786052924
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	273.6793626506
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	178.1980935399
RHAMCAT-PWY: L-rhamnose degradation I	272.9402713241
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	111.5013776704
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	47.4868744186
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	9.4874627206
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	262.6463801456
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	85.9792913842
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	22.6079190059
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	8.5948731293
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Roseburia.s__Roseburia_intestinalis	2.5156513854
PWY-5104: L-isoleucine biosynthesis IV	258.0367965183
PWY-5104: L-isoleucine biosynthesis IV|unclassified	143.2808735661
PWY-5104: L-isoleucine biosynthesis IV|g__Coprococcus.s__Coprococcus_eutactus	11.4026081113
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.4589027545
P164-PWY: purine nucleobases degradation I (anaerobic)	257.9630289615
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	53.2978019780
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	245.6825839113
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	82.7365389781
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	20.6139632511
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	6.1048118400
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	5.1896693914
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	243.7127873420
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	242.3540970144
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	65.2625791376
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	224.0941816190
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	211.9237066863
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	211.9237066863
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	211.3086810788
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	89.5457980533
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	22.8100596430
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	7.8156300544
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	205.7740013474
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	77.7021528733
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	57.1771853999
P441-PWY: superpathway of N-acetylneuraminate degradation	196.5465817002
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	73.1560355217
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	196.3563409002
PWY-621: sucrose degradation III (sucrose invertase)	190.3888652458
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	110.0926414829
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	27.8726540814
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	19.4099026005
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	4.5120537493
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	3.6746316260
PWY-621: sucrose degradation III (sucrose invertase)|g__Coprococcus.s__Coprococcus_eutactus	1.3627470476
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	187.0456413109
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	69.0067282729
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.4224598930
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	2.2602745430
CENTFERM-PWY: pyruvate fermentation to butanoate	181.7116803249
P161-PWY: acetylene degradation	176.9100447158
P161-PWY: acetylene degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	86.4961342242
P161-PWY: acetylene degradation|unclassified	21.9432489470
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	2.9789862674
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	173.3281641044
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	40.2293204472
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	26.8981329784
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	3.7762995893
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_parasanguinis	2.3705351398
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	169.6357549933
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	16.2119590823
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_champanellensis	5.6327099847
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Coprococcus.s__Coprococcus_catus	5.0190183684
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_siraeum	3.0537889953
PWY-5676: acetyl-CoA fermentation to butanoate II	164.2749804692
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	65.2712715328
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	155.9758996399
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	12.9461488244
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	8.8630555012
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Coprococcus.s__Coprococcus_catus	4.0558351163
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	154.6408967391
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	130.7875306528
PWY-5030: L-histidine degradation III	129.3546549897
PWY-5030: L-histidine degradation III|unclassified	83.4360242728
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	127.1364001696
P108-PWY: pyruvate fermentation to propanoate I	113.1222368486
P108-PWY: pyruvate fermentation to propanoate I|unclassified	87.2784080229
PWY-2941: L-lysine biosynthesis II	111.8577276484
PWY-2941: L-lysine biosynthesis II|unclassified	57.0716770538
PWY-5989: stearate biosynthesis II (bacteria and plants)	111.3514365530
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	5.0898661584
PWY-6168: flavin biosynthesis III (fungi)	106.3278021135
PWY-6168: flavin biosynthesis III (fungi)|unclassified	86.5994970865
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	104.1730507827
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	57.4876963250
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	98.4266111768
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	84.1750159424
GLUTORN-PWY: L-ornithine biosynthesis	98.0624747719
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	18.9442296817
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	5.1109786119
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	5.0415154902
GLUTORN-PWY: L-ornithine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	3.8083093363
