# Pathway	H26_Abundance
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	6.4346109322
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.8550051437
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	2.6337448560
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	1.7241968205
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	277.2787964916
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	112.0501738070
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	69.4731358894
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	14.9215716438
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	3.0372057707
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	276.5629898364
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	16.0231842242
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	6.9537563926
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	272.2149546986
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	132.5990407939
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	6.8571693721
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.4869665124
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	271.8786793448
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	163.6021927565
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	32.4892614046
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	16.0185769698
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	266.6552584703
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	113.4432488285
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	22.3709628919
PWY-5659: GDP-mannose biosynthesis	265.5764330869
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	87.8207371844
PWY-5659: GDP-mannose biosynthesis|unclassified	66.9378715111
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	24.1490154165
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	13.4260555505
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	2.9310432282
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	1.3049847882
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	260.3427693598
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	133.3890812503
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	42.8469743929
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	31.0040143520
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	258.8552683230
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	116.8090841676
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	7.2547339706
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.5353600254
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	257.7793700876
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	89.9514383502
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	19.7515339595
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	247.4707735943
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	73.7578529478
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	35.3607901146
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	16.7963473005
RHAMCAT-PWY: L-rhamnose degradation I	247.2552271981
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	129.2119276401
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	26.8214266965
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.2949255675
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	6.6830467276
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	245.6680294607
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	21.2564489760
METSYN-PWY: L-homoserine and L-methionine biosynthesis	243.0738550197
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	117.2296840170
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	7.1203226583
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.7088658511
PWY-5177: glutaryl-CoA degradation	239.6276272567
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	123.5622312730
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	5.3469094526
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_torques	2.1376840455
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	239.2067733071
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	10.5744009301
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Ruminococcus.s__Ruminococcus_champanellensis	3.5021611319
PWY66-409: superpathway of purine nucleotide salvage	235.8304393589
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	23.3517664499
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	228.1038975916
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	99.5980466859
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	227.6900945589
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	109.7156366303
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	16.2125956812
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7033493119
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	227.6900945589
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	109.7156366303
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	16.2125956812
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7033493119
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	226.5061876963
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	18.3629162171
PWY-6527: stachyose degradation	223.5369504243
PWY-6527: stachyose degradation|unclassified	74.7447663579
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	26.3486742114
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	17.5514991798
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	2.3782978595
PWY-6628: superpathway of L-phenylalanine biosynthesis	222.7461063142
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	32.5093051836
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	220.9495814872
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	50.1821575209
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	24.6206130971
PWY-6608: guanosine nucleotides degradation III	219.2126584634
PWY-6608: guanosine nucleotides degradation III|unclassified	49.6553074763
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	48.1477764425
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	6.1926611056
FASYN-ELONG-PWY: fatty acid elongation -- saturated	213.8052974965
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	50.8089163089
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	35.2861097486
HISTSYN-PWY: L-histidine biosynthesis	211.6881794432
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	12.7217084742
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	11.1187715267
HISTSYN-PWY: L-histidine biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.1901636930
PWY-7234: inosine-5'-phosphate biosynthesis III	211.0787389503
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	156.7083689348
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	9.2332628962
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	209.0419580971
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	80.2470194202
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	63.7674053669
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	12.5891023907
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.5199749768
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.3598526591
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	2.3248181400
PWY-5971: palmitate biosynthesis II (bacteria and plants)	208.5810348317
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	207.9556907859
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	59.1254506900
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	207.2525216815
PWY-6936: seleno-amino acid biosynthesis	199.1722503584
PWY-6936: seleno-amino acid biosynthesis|unclassified	93.1894444219
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	23.5758770622
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	16.8370951391
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	7.3808220127
PWY-6936: seleno-amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.5868672595
PWY-6936: seleno-amino acid biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.2692301501
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	1.4045875439
PWYG-321: mycolate biosynthesis	199.1286901296
PWYG-321: mycolate biosynthesis|unclassified	32.3449532778
PWY66-399: gluconeogenesis III	195.2538108987
PWY66-399: gluconeogenesis III|unclassified	98.5551960386
PWY-7664: oleate biosynthesis IV (anaerobic)	195.1170572160
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	48.9517113167
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	31.4127123888
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	194.7253765842
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	56.0712388670
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	20.0051583101
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	13.3520881874
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	11.4071111148
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	3.4590792750
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.8852467189
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	193.6896874316
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	38.6968642764
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	35.8644059115
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	24.0779066721
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Eubacterium.s__Eubacterium_hallii	8.1520830931
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.8577332540
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	3.2314909586
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	2.2425295018
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	193.6301090583
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	50.8190411376
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	42.3575523208
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	6.6574239838
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	2.3270315794
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	189.5278312333
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	74.0948688903
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	16.6602152943
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	4.1167355082
GLUTORN-PWY: L-ornithine biosynthesis	187.0102202286
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	24.1131930576
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	8.0557064879
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	1.4037109522
HSERMETANA-PWY: L-methionine biosynthesis III	183.8906256298
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	108.7687618044
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.7492846641
PWY-6353: purine nucleotides degradation II (aerobic)	183.8692692893
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	48.4375309065
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	28.6592699285
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	183.1818022429
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	179.6816412821
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	35.9470461117
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	24.5061672339
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	4.7222047518
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	2.0817494808
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	177.5813603017
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	7.0342124827
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	176.9159879100
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	23.5983007071
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	174.7509414338
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	46.6768237225
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	27.4020986779
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	173.9394221494
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	47.5262334600
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	27.3852895163
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	172.1547593880
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	85.1952086074
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	19.0109486905
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	16.0460187546
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_hallii	4.8332708977
PWY-6305: putrescine biosynthesis IV	171.6019804260
PWY-6305: putrescine biosynthesis IV|unclassified	39.8048260293
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	14.0412218228
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	13.7329918780
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	6.7144986343
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	3.5439810124
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.2271714922
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	168.2758534540
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	100.2376802237
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5.1231880693
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	2.4574847428
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	2.2568107145
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	166.7733463276
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	22.0506256660
PWY-6168: flavin biosynthesis III (fungi)	166.4208534501
PWY-6168: flavin biosynthesis III (fungi)|unclassified	39.3433916098
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	26.3367264975
PWY-3841: folate transformations II	165.8831053824
PWY-3841: folate transformations II|unclassified	55.5559559963
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	17.0406335074
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	3.5669127901
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	161.6582145983
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	21.7502258498
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	3.8619926498
PWY-4981: L-proline biosynthesis II (from arginine)	159.6282668784
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	102.3052203084
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	6.7246400614
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	5.0768394223
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	2.6877694383
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	158.1876437480
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	49.5364981344
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	156.9007674507
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	46.6583856086
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.8961530448
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	6.8110678137
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	4.3226343977
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	153.9955979320
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	71.3396754876
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	15.9296453392
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.0455849557
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	151.1954947735
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	22.3390025098
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	13.2565741385
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	11.2788476982
TCA: TCA cycle I (prokaryotic)	150.9736333284
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	52.1402676651
PWY0-1061: superpathway of L-alanine biosynthesis	149.7957767896
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	49.2410695529
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	149.3434405374
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	73.5751668749
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	11.6770409569
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	6.5008957282
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.8435362190
PWY-5989: stearate biosynthesis II (bacteria and plants)	146.4076922655
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	47.3699456453
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	23.7136565251
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	145.3002231351
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	27.4826527820
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	143.5823415782
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	21.1615774592
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	19.9028002499
P441-PWY: superpathway of N-acetylneuraminate degradation	143.4082123600
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	42.5105286167
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	18.5272965130
PWY-5104: L-isoleucine biosynthesis IV	141.2102447515
PWY-5104: L-isoleucine biosynthesis IV|unclassified	49.8729034125
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	15.0749644045
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	8.2531720493
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.7439037392
PWY-6630: superpathway of L-tyrosine biosynthesis	141.0464347658
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	21.4590804851
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	135.8380504163
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	18.7600712936
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	7.6402825234
PWY-7392: taxadiene biosynthesis (engineered)	135.6457716986
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	135.0091300947
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	37.5122222049
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	28.7126484170
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	133.5915163607
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	20.3503312959
PWY-5723: Rubisco shunt	130.3019658704
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	16.2796110976
P161-PWY: acetylene degradation	129.3015893242
P161-PWY: acetylene degradation|unclassified	16.0082903807
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	6.3554874333
PWY-6113: superpathway of mycolate biosynthesis	128.2713276133
PWY0-781: aspartate superpathway	121.6155950480
PWY0-1261: anhydromuropeptides recycling	119.6887478983
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	33.9264652713
PWY-5676: acetyl-CoA fermentation to butanoate II	119.3390940773
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	118.1743645845
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	32.4140633466
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	11.9241264952
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	1.4050543289
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	115.3123334047
FUCCAT-PWY: fucose degradation	112.2479974804
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	39.3771786940
FUCCAT-PWY: fucose degradation|unclassified	8.0670512240
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	109.6874230461
