# Pathway	H1_Abundance
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	14.6215569839
ANAEROFRUCAT-PWY: homolactic fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	2.9630955997
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	804.1508902839
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Prevotella.s__Prevotella_copri	212.7370314414
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	103.8751418564
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_siraeum	61.0833214999
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	44.9471335011
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	39.7473638836
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Treponema.s__Treponema_succinifaciens	31.8292389498
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_rectale	27.3118210015
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	14.5932876901
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_inulinivorans	6.2950005120
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	4.5531590873
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	4.2408327764
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_catus	3.9230586553
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.4408602151
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Veillonella.s__Veillonella_parvula	0.8989269060
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	783.2606152876
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	104.6806988680
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_siraeum	38.1643807210
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_rectale	30.5215181649
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Treponema.s__Treponema_succinifaciens	27.5351511303
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	14.2161313635
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_catus	2.1439297272
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Klebsiella.s__Klebsiella_pneumoniae	1.4353597148
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	781.0389831649
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	289.6421745245
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	15.4058101181
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	13.6249958764
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	4.0185778067
DAPLYSINESYN-PWY: L-lysine biosynthesis I	767.3531042341
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	576.5498903320
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	14.2966606133
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	11.2258448412
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	4.2047637483
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Haemophilus.s__Haemophilus_pittmaniae	2.9790520795
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	762.6890688850
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	239.3898310831
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	16.4883077385
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	11.0880130447
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	6.4943873887
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	3.2241803323
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	759.0081473654
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	214.8617315203
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	17.6858764917
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	12.7395608381
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	6.9945865338
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	5.1680401462
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	3.5586345348
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_intestinalis	3.5402130602
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	731.5745178179
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|unclassified	263.1476149860
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	12.9409557078
PWY-7208: superpathway of pyrimidine nucleobases salvage	730.1558225507
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	174.8000598571
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	168.2441729805
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_siraeum	94.1079129893
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	31.8310213409
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	27.5151361392
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	14.8861767939
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	9.6767010132
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Klebsiella.s__Klebsiella_pneumoniae	7.9217599837
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	2.8424378960
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_fragilis	2.3991602939
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	724.7414027910
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	263.3681794806
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Eubacterium.s__Eubacterium_siraeum	82.2977076945
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	8.2045626358
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Haemophilus.s__Haemophilus_parainfluenzae	6.6743754653
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Klebsiella.s__Klebsiella_pneumoniae	3.5308580029
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	724.7414027910
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	263.3681794806
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Eubacterium.s__Eubacterium_siraeum	82.2977076945
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	8.2045626358
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Haemophilus.s__Haemophilus_parainfluenzae	6.6743754653
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Klebsiella.s__Klebsiella_pneumoniae	3.5308580029
PWY-6168: flavin biosynthesis III (fungi)	719.8182323605
PWY-6168: flavin biosynthesis III (fungi)|unclassified	401.5763936979
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	16.7924732878
PWY-6168: flavin biosynthesis III (fungi)|g__Haemophilus.s__Haemophilus_parainfluenzae	11.9823677560
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	711.1982678744
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	263.2634388275
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.1257603609
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Veillonella.s__Veillonella_parvula	3.1085196017
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	2.4692784281
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	676.5326420949
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	266.9627017704
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Klebsiella.s__Klebsiella_pneumoniae	4.0164933884
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Veillonella.s__Veillonella_parvula	3.4216807221
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	672.6167952150
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	207.8232742823
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	139.1115728470
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	9.8187188776
PWY-6527: stachyose degradation	660.9603918478
PWY-6527: stachyose degradation|unclassified	307.8048619729
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	119.1444929082
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	29.0331168008
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	17.3497846315
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	1.7355325473
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.4093165822
PWY-6703: preQ0 biosynthesis	656.3426624170
PWY-6703: preQ0 biosynthesis|unclassified	528.4372766605
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	14.0313609260
PWY-6703: preQ0 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	5.6179122298
PWY-6703: preQ0 biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	4.1038023074
PWY-6703: preQ0 biosynthesis|g__Veillonella.s__Veillonella_parvula	2.6460816794
METSYN-PWY: L-homoserine and L-methionine biosynthesis	651.4742470301
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	276.8822971455
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.5258211172
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Veillonella.s__Veillonella_parvula	3.0376242538
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	2.3150832377
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	640.2941268532
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	14.9017371659
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	637.7029963467
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	8.9054098412
PWY-5484: glycolysis II (from fructose 6-phosphate)	626.9196720391
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	459.6607903569
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	13.0964989546
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Haemophilus.s__Haemophilus_parainfluenzae	11.1521991250
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Klebsiella.s__Klebsiella_pneumoniae	2.7569274962
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	595.8229242054
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	267.2045455210
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	101.4986576403
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	31.1501895912
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	11.8392877317
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Klebsiella.s__Klebsiella_pneumoniae	1.9058521065
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	1.8844762989
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	1.0860813926
HISTSYN-PWY: L-histidine biosynthesis	567.5194928060
HISTSYN-PWY: L-histidine biosynthesis|unclassified	308.1123893505
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	82.2412117745
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	29.1159011524
HISTSYN-PWY: L-histidine biosynthesis|g__Veillonella.s__Veillonella_parvula	8.3341889226
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	7.0708132794
HISTSYN-PWY: L-histidine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.6923118789
PWY-5659: GDP-mannose biosynthesis	565.6483793035
PWY-5659: GDP-mannose biosynthesis|unclassified	146.7149014068
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	93.8769706671
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	24.1901668633
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	13.2930510075
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	12.0515814490
PWY-5659: GDP-mannose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	7.9777244501
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	6.0583717916
PWY-5659: GDP-mannose biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	5.3794588966
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	2.9362467885
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	0.8389054820
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	561.7013222963
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	160.7270702579
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	17.6841880901
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	11.4502328086
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	5.8285376465
PWY-5971: palmitate biosynthesis II (bacteria and plants)	546.8895716642
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	545.8872085466
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	398.2117702834
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	22.4107974233
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	13.5855392727
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	6.7920427124
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_pittmaniae	5.0670236954
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Veillonella.s__Veillonella_parvula	2.2072237586
FASYN-ELONG-PWY: fatty acid elongation -- saturated	542.6485484889
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	80.7915734265
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	17.2547309056
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Haemophilus.s__Haemophilus_parainfluenzae	8.0016738607
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Haemophilus.s__Haemophilus_pittmaniae	5.3376647653
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_pneumoniae	4.0830772576
PWY-7199: pyrimidine deoxyribonucleosides salvage	541.2388421514
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	85.5513235466
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	13.4514100885
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	10.2559224130
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_fragilis	5.5805954186
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_pittmaniae	4.6345602302
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Klebsiella.s__Klebsiella_pneumoniae	1.6446521357
HISDEG-PWY: L-histidine degradation I	540.7257860295
HISDEG-PWY: L-histidine degradation I|unclassified	516.4182879239
HISDEG-PWY: L-histidine degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	2.3788835113
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	531.5397490651
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	145.5093464831
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	17.6841880901
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	3.9591621292
PWY-6936: seleno-amino acid biosynthesis	524.8937356277
PWY-6936: seleno-amino acid biosynthesis|unclassified	351.1012733710
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	26.6531842602
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	19.7493723815
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	12.6394055945
PWY-6936: seleno-amino acid biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	6.8088503602
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	5.8789659496
PWY-6936: seleno-amino acid biosynthesis|g__Veillonella.s__Veillonella_parvula	5.5780223739
PWY-6936: seleno-amino acid biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.5572123833
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	3.2747707576
PWY-6936: seleno-amino acid biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	3.0577416290
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	1.2878300064
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	520.1801308822
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	282.8431592509
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	35.8184603165
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	21.7464005006
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	14.1345106546
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	6.5307196457
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Veillonella.s__Veillonella_parvula	4.9341955106
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	2.4081878387
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	519.2393402269
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	283.5305072120
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	15.1775478263
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	9.3064111470
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	8.9662842298
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	2.6249352468
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	519.2393402269
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	283.5305072120
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	15.1775478263
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	9.3064111470
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	8.9662842298
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	2.6249352468
PWYG-321: mycolate biosynthesis	504.0928322305
PWYG-321: mycolate biosynthesis|unclassified	74.1131540502
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	497.4139900256
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	116.8975729588
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	114.6292802015
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	21.2932834459
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	18.4775751095
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	14.1739262411
COA-PWY: coenzyme A biosynthesis I	496.4098026691
COA-PWY: coenzyme A biosynthesis I|unclassified	115.6410976293
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	113.9977479433
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	44.7870754525
COA-PWY: coenzyme A biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	16.5907550031
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	10.8446724808
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	8.2661761054
COA-PWY: coenzyme A biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	5.1062741560
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	3.0599231471
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	2.2271714922
COA-PWY: coenzyme A biosynthesis I|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	1.8252338581
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	1.2503907471
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	1.0987501717
COA-PWY: coenzyme A biosynthesis I|g__Veillonella.s__Veillonella_parvula	0.9995002499
PWY-7664: oleate biosynthesis IV (anaerobic)	495.5414071680
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	71.9296371779
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	17.5947898800
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	8.6185064478
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Haemophilus.s__Haemophilus_pittmaniae	4.4898069453
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	3.6335702047
RHAMCAT-PWY: L-rhamnose degradation I	487.8054403311
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	328.0824891296
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	34.0427781919
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	13.1112676361
RHAMCAT-PWY: L-rhamnose degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	3.3341345952
PWY66-409: superpathway of purine nucleotide salvage	482.9344624700
PWY66-409: superpathway of purine nucleotide salvage|unclassified	41.9384662689
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	11.6449532542
PWY-6270: isoprene biosynthesis I	455.8791985206
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	95.9902846871
PWY-4242: pantothenate and coenzyme A biosynthesis III	450.7716963967
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	118.6688977949
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	115.5525913961
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	22.7782296086
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	11.9121472078
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	7.9576300027
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	444.1345132369
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	62.7520372537
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	20.9449496573
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	17.5581147852
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	3.7050956609
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.1684786677
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	443.9353776284
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	286.5452522996
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	443.4603154895
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	62.4317035628
