# Pathway	H12_Abundance
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	57.0203262760
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	39.7265978812
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Treponema.s__Treponema_succinifaciens	32.7772495420
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_intestinalis	11.7975959461
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.9905696659
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.4042733145
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_siraeum	3.2252859716
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	2.4615720479
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	2.4547527306
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_longicatena	1.8318534723
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_hominis	1.8138990998
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	1.6220600162
ANAEROFRUCAT-PWY: homolactic fermentation	597.2688954020
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	128.4556528482
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	108.3645583793
ANAEROFRUCAT-PWY: homolactic fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	2.4426641554
PWY66-409: superpathway of purine nucleotide salvage	595.2271668330
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	114.1130201305
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	591.8366484368
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	112.9011518075
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	100.8680997337
PWY-6353: purine nucleotides degradation II (aerobic)	587.3560369355
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	218.0728527576
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	586.5768446374
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	161.2018235111
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	107.3720479678
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Klebsiella.s__Klebsiella_pneumoniae	3.1092121020
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.5988614931
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	586.4832017061
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	300.9153031185
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	143.7818877587
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.5742094296
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	4.5374803471
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Mitsuokella.s__Mitsuokella_multacida	3.7203033496
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	581.2124539289
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	254.3601064472
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	100.2204014386
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Roseburia.s__Roseburia_intestinalis	7.8811914701
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	4.2340104132
PWY-5100: pyruvate fermentation to acetate and lactate II	574.7539126723
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Escherichia.s__Escherichia_coli	101.5629556863
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	86.5107338550
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_rectale	52.3283110801
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Treponema.s__Treponema_succinifaciens	47.5677291485
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_intestinalis	12.0874811604
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Anaerostipes.s__Anaerostipes_hadrus	8.3058090741
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.5692746660
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_hominis	4.8637994791
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	4.5412127472
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	3.2249381355
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_eutactus	1.9283015697
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_obeum	1.2088925684
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	572.9897272194
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	127.8744554077
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	108.6408867611
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Mitsuokella.s__Mitsuokella_multacida	13.2975187152
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	4.1641377738
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	571.9940428776
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Escherichia.s__Escherichia_coli	90.2646532218
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	73.7642528886
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	69.2975549817
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	63.4036740352
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	51.0616329615
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	13.1780540676
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Mitsuokella.s__Mitsuokella_multacida	10.7319332873
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	6.0349180888
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	5.0531677575
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_obeum	4.4499189766
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	3.7481711591
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_torques	2.4980483997
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	2.2569607144
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.2329707724
PANTO-PWY: phosphopantothenate biosynthesis I	567.2887271050
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	136.2743980966
PANTO-PWY: phosphopantothenate biosynthesis I|g__Escherichia.s__Escherichia_coli	100.2670641468
PANTO-PWY: phosphopantothenate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	27.4580830531
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	26.2281348711
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	11.8665682611
PANTO-PWY: phosphopantothenate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.7260571646
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_hominis	6.5560944015
PANTO-PWY: phosphopantothenate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	4.4322319720
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	3.8116154775
PANTO-PWY: phosphopantothenate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.8824564016
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	556.1894237681
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Prevotella.s__Prevotella_copri	234.3390656487
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	90.5441785762
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	90.0083259536
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_rectale	33.4829005817
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Coprococcus.s__Coprococcus_eutactus	5.8804561671
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Roseburia.s__Roseburia_intestinalis	5.6098245221
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.7075036022
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Anaerostipes.s__Anaerostipes_hadrus	3.2345890768
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_siraeum	2.5169896803
PWY0-1061: superpathway of L-alanine biosynthesis	533.3479644104
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	232.1265408113
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	43.7639862852
PWY0-1061: superpathway of L-alanine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	7.7012094193
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	1.4573420928
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	529.4749450757
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	116.7680750364
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	32.7797551046
GLUTORN-PWY: L-ornithine biosynthesis	525.2998783385
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	103.7506937109
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	66.7273122746
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	41.4773609922
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	16.6491536026
GLUTORN-PWY: L-ornithine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.3752182335
GLUTORN-PWY: L-ornithine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.3062585796
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	518.4050340532
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	155.6481025708
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	95.9088588788
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	18.7114320353
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	4.7784594456
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Klebsiella.s__Klebsiella_pneumoniae	3.1766691076
PWY-6897: thiamin salvage II	508.6765488531
PWY-6897: thiamin salvage II|g__Prevotella.s__Prevotella_copri	188.7402472523
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	59.6341998995
PWY-6897: thiamin salvage II|unclassified	55.2758100404
PWY-6897: thiamin salvage II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.9997805624
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	508.1042319094
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	102.5272818546
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	101.0407847807
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.7386465276
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	502.5019687209
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	85.0164591572
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	54.8163681197
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	13.6778517830
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.6717020118
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	5.5499865033
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	496.1855764385
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	149.5291905389
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	108.8397904388
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	6.7694867002
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Mitsuokella.s__Mitsuokella_multacida	6.1736417387
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	4.2502162171
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	1.9474196689
PWY-6628: superpathway of L-phenylalanine biosynthesis	494.8885645108
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	116.0485552257
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	483.4177586034
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	112.7767747844
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	79.3244206659
PWY-7560: methylerythritol phosphate pathway II	481.9850955049
PWY-7560: methylerythritol phosphate pathway II|unclassified	107.8605981327
PWY-7560: methylerythritol phosphate pathway II|g__Escherichia.s__Escherichia_coli	94.6852853192
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	14.0174378469
COA-PWY: coenzyme A biosynthesis I	480.1508645043
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	89.1030074106
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	36.2762187518
COA-PWY: coenzyme A biosynthesis I|unclassified	33.0631354260
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	22.0246352953
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	10.5854578446
COA-PWY: coenzyme A biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	6.8121900471
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.5007924907
COA-PWY: coenzyme A biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	5.2649450808
COA-PWY: coenzyme A biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	3.7165142515
COA-PWY: coenzyme A biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.0269380187
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	2.0986650746
COA-PWY: coenzyme A biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.4508826517
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	0.9760858956
PWY-5659: GDP-mannose biosynthesis	472.5284964020
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	99.9826868776
PWY-5659: GDP-mannose biosynthesis|unclassified	37.6814011510
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	34.1298650895
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	21.2717389250
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	16.9928449074
PWY-5659: GDP-mannose biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	12.5385188935
PWY-5659: GDP-mannose biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	7.7841877176
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	7.7188074624
PWY-5659: GDP-mannose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	3.5452605196
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.1599221549
PWY-5659: GDP-mannose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	2.1115983324
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.0624299094
PWY-5484: glycolysis II (from fructose 6-phosphate)	469.5666275013
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	150.6029734377
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	93.0956700833
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Klebsiella.s__Klebsiella_pneumoniae	2.7060346276
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.6582961998
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	458.9960554111
PWY-5971: palmitate biosynthesis II (bacteria and plants)	450.9249268152
PWY-5723: Rubisco shunt	445.0988751775
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	16.5737674626
PWY-5723: Rubisco shunt|g__Klebsiella.s__Klebsiella_pneumoniae	4.7808783713
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	443.1346531294
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	140.7431656126
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	98.2343786986
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	5.8028713547
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	441.5875811076
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	117.2399468116
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	109.7744685419
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	2.7078220211
PWY-7208: superpathway of pyrimidine nucleobases salvage	432.2054435334
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	131.1088150030
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	111.5973973570
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	95.3408810317
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	37.1442441772
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	24.9875504691
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_intestinalis	22.3020269231
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Mitsuokella.s__Mitsuokella_multacida	9.2620305001
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_hominis	6.6112073269
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Klebsiella.s__Klebsiella_pneumoniae	5.5646196216
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_siraeum	3.2824393223
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_obeum	1.0084457330
FASYN-ELONG-PWY: fatty acid elongation -- saturated	425.6568654167
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	164.0985134323
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	14.3495350064
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_pneumoniae	3.0483302028
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	425.4439282273
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	424.9971173001
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	194.5075830024
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	4.1109392355
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	424.6548573580
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	69.5572128836
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	7.9405156233
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Anaerostipes.s__Anaerostipes_hadrus	7.2385894774
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.7759723102
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Klebsiella.s__Klebsiella_pneumoniae	5.0969910718
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	421.7134481672
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	93.8924835054
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	416.7923062252
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	10.8791116697
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Ruminococcus.s__Ruminococcus_champanellensis	3.6115840328
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	2.6407848684
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	415.3871975524
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	93.0119044364
PWY-7242: D-fructuronate degradation	414.7716750305
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	145.3926241540
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	132.1438839963
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	11.9062510268
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	11.3226464279
PWY-7242: D-fructuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	6.0941288114
PWY-7242: D-fructuronate degradation|unclassified	5.9302465503
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	412.6137872207
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	126.0216629815
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	115.2192996929
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	11.0374031697
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	8.7582780988
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	3.1390920000
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	411.6642356207
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	102.2244002237
PWY-6317: galactose degradation I (Leloir pathway)	410.6524387357
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	74.7311907177
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	59.2080457435
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	45.0047377413
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	40.0069301725
PWY-6317: galactose degradation I (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	31.5252011632
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	11.9349762722
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	8.8934087415
PWY-6317: galactose degradation I (Leloir pathway)|g__Mitsuokella.s__Mitsuokella_multacida	5.9690093451
PWY-6317: galactose degradation I (Leloir pathway)|g__Anaerostipes.s__Anaerostipes_hadrus	5.3380701885
PWY-6317: galactose degradation I (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.7178572235
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	2.2791142802
PWY-6317: galactose degradation I (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_ruminis	1.5381121760
PWY66-422: D-galactose degradation V (Leloir pathway)	410.6524387357
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	72.7967873393
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	59.2080457435
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	49.5678785852
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	40.0069301725
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	31.5252011632
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	12.4731161720
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	8.8934087415
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_eutactus	8.3859035952
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Mitsuokella.s__Mitsuokella_multacida	5.9690093451
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Anaerostipes.s__Anaerostipes_hadrus	4.1602803581
