# Pathway	H22_Abundance
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	9.8078985641
PWY66-399: gluconeogenesis III	150.5210323970
PWY66-399: gluconeogenesis III|unclassified	81.1197323788
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	150.4329958177
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	66.9941664813
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	37.8633985248
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	13.5761942607
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	12.6990394201
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	4.6837590554
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Ruminococcus_obeum	1.5613017553
FASYN-ELONG-PWY: fatty acid elongation -- saturated	149.1418191358
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	28.6303259551
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	13.6210840207
PWY-5971: palmitate biosynthesis II (bacteria and plants)	146.7435118391
PWY-6628: superpathway of L-phenylalanine biosynthesis	146.3799395603
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	17.4627306417
PWY-6305: putrescine biosynthesis IV	142.0660193223
PWY-6305: putrescine biosynthesis IV|unclassified	30.0877535002
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	12.1014387079
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	8.4562610464
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	5.9074020398
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	2.4251084838
PWY-6305: putrescine biosynthesis IV|g__Desulfovibrio.s__Desulfovibrio_piger	1.1272403108
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	141.3959941604
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	82.9778348772
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	141.3959941604
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	82.9778348772
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	139.9783110084
PWYG-321: mycolate biosynthesis	139.3302816292
PWYG-321: mycolate biosynthesis|unclassified	12.4291974637
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	137.5392827337
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	14.9452752692
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	136.7585164170
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	28.1130787645
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	16.2353541590
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	6.5877533378
PWY-7664: oleate biosynthesis IV (anaerobic)	136.1520533271
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	27.2966886286
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	12.0413978620
HISTSYN-PWY: L-histidine biosynthesis	135.4625837745
HISTSYN-PWY: L-histidine biosynthesis|unclassified	24.7594831545
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	8.8333999584
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	3.0349570356
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	3.0060974809
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	130.9264703394
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	129.5783800165
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	82.5210917273
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.7749069966
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	8.7037606350
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	8.5712664157
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	128.8589180648
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	34.6282548687
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	8.6010449021
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	7.9969087950
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	5.1464451941
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	3.5727040983
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.2424431936
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	127.3510115112
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Ruminococcus.s__Ruminococcus_champanellensis	3.5568900391
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	125.2107112708
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	12.0130706741
PWY-6936: seleno-amino acid biosynthesis	122.7777492376
PWY-6936: seleno-amino acid biosynthesis|unclassified	70.3516712959
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	17.9282275983
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	6.3631720598
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	2.0046152095
PWY-6936: seleno-amino acid biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.8439127829
PWY-5104: L-isoleucine biosynthesis IV	122.6066750301
PWY-5104: L-isoleucine biosynthesis IV|unclassified	34.5152019056
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	10.1603236816
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.4863699626
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	122.0539191069
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	121.9859491410
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	25.7004738858
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	10.4287802650
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	121.9193124379
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	26.2966516818
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	10.4416950603
PWY-6353: purine nucleotides degradation II (aerobic)	112.3745474506
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	37.3841028638
PWY-6168: flavin biosynthesis III (fungi)	110.5397413972
PWY-6168: flavin biosynthesis III (fungi)|unclassified	37.3852685545
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	11.4006285912
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	110.0751308604
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	48.5917317266
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	4.3302527390
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.3787319992
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	2.8666661234
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	109.2339147820
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	5.2855630071
PWY-5989: stearate biosynthesis II (bacteria and plants)	109.2205544010
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	27.1334899005
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	9.8139343656
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	108.2912172449
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	15.7019119483
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	8.5155950891
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	6.5767963668
P441-PWY: superpathway of N-acetylneuraminate degradation	106.8054635214
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	27.1159382500
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	16.8540020340
PWY0-781: aspartate superpathway	103.3298678504
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	102.2970772642
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	17.3326592872
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	8.0332886260
DAPLYSINESYN-PWY: L-lysine biosynthesis I	99.6590488554
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	13.9174955546
P161-PWY: acetylene degradation	96.8023927111
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	11.8252999102
P161-PWY: acetylene degradation|unclassified	10.4192758975
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	93.6598901546
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	6.8739941288
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	93.5618875387
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	22.4610546517
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	17.1947061521
PWY-6113: superpathway of mycolate biosynthesis	93.3374808614
P42-PWY: incomplete reductive TCA cycle	88.5216176710
P42-PWY: incomplete reductive TCA cycle|unclassified	18.1328520321
PWY-5676: acetyl-CoA fermentation to butanoate II	85.1112101962
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	21.2666181100
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	84.7051363102
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	14.7291967073
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	12.1314649337
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	84.2168107176
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	14.1538480460
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	13.4230366683
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	2.4283313277
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.3675213675
TCA: TCA cycle I (prokaryotic)	83.3093937298
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	26.8831426500
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	83.1919491384
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	80.7550389167
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	13.1390462421
PWY-6703: preQ0 biosynthesis	80.7106797981
PWY-6703: preQ0 biosynthesis|unclassified	30.1914427420
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	12.3965155074
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_hallii	9.2209031939
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	2.0523381001
GLUTORN-PWY: L-ornithine biosynthesis	80.0709724756
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	13.6951444640
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	4.3747240243
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	78.1918111902
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	21.2024093453
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	77.1648853325
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	13.9813633308
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	2.8980118949
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	76.1493921946
PWY-7392: taxadiene biosynthesis (engineered)	75.9018278494
PWY0-1261: anhydromuropeptides recycling	75.7772549947
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	25.4814938737
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	75.7661750678
PWY-6630: superpathway of L-tyrosine biosynthesis	73.9452480246
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	14.3395493458
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	73.6299774178
FERMENTATION-PWY: mixed acid fermentation	73.2044265546
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	15.1148519415
ENTBACSYN-PWY: enterobactin biosynthesis	71.3366768651
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	36.8601508254
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	70.2000482961
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	7.8880039869
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	69.0165227188
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	21.2341711556
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	16.1290341030
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.7189390293
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	68.1532543489
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	6.6871845588
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	5.8045583223
PWY-7013: L-1,2-propanediol degradation	68.0403576289
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	49.4167955773
PWY-621: sucrose degradation III (sucrose invertase)	67.8852986754
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	38.2335524939
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	7.8827427292
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	3.5637170370
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	3.2072805730
FUCCAT-PWY: fucose degradation	67.7001483562
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	18.3728511648
PWY0-1061: superpathway of L-alanine biosynthesis	67.6790733908
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	20.7560819476
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	1.8373339615
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	66.9984452837
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	9.6906297359
PWY-5723: Rubisco shunt	65.0837322667
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	4.3815899622
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	64.7871453450
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	17.8745612521
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	16.8090667688
PWY-5913: TCA cycle VI (obligate autotrophs)	64.0349877424
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	15.0805732033
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	62.5125033741
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	17.8833427929
PWY-5030: L-histidine degradation III	62.4273019731
PWY-5030: L-histidine degradation III|unclassified	19.4005001787
LACTOSECAT-PWY: lactose and galactose degradation I	61.3405800331
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	5.0427247728
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	59.7204216396
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	50.2715493455
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	58.3689820125
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	16.6771785412
P164-PWY: purine nucleobases degradation I (anaerobic)	57.0605464919
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	55.1158017369
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	14.3272453352
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	54.9252761081
PWY-2941: L-lysine biosynthesis II	54.3655672825
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	5.8031157619
PWY-2941: L-lysine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.2138446975
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	52.3456303374
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	18.0025009755
PWY-5690: TCA cycle II (plants and fungi)	52.3001596063
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	19.1317430035
FAO-PWY: fatty acid &beta;-oxidation I	51.6217381161
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	4.0050825165
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	51.6176331891
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	16.3732574447
PWY-5918: superpathay of heme biosynthesis from glutamate	50.4366302153
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	12.7839899392
PWY66-389: phytol degradation	49.8509347657
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	39.2258761201
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	49.5049354446
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	13.0711008827
PWY-6606: guanosine nucleotides degradation II	49.4010772422
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	32.9087559754
PPGPPMET-PWY: ppGpp biosynthesis	48.1207550886
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	11.3983679807
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	7.4373051767
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	47.3671176126
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	21.8525728825
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	45.1036430461
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	3.4307744914
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	44.4895706408
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	12.7764429886
PWY-6892: thiazole biosynthesis I (E. coli)	44.3990976278
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	6.6640196779
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	43.4910798672
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	43.4010237337
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	21.2024093453
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	43.3543110832
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	18.4042009445
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	4.4126204113
COLANSYN-PWY: colanic acid building blocks biosynthesis	42.9445456349
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	9.9527431217
PWY-3781: aerobic respiration I (cytochrome c)	42.6681907022
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	35.6603475046
P23-PWY: reductive TCA cycle I	41.1891199672
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	39.0792753371
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	38.5556945478
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	7.3849702209
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	37.9875036139
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	6.4765968963
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	36.4993238589
PWY-6901: superpathway of glucose and xylose degradation	36.1680699132
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	6.5764036850
PWY-6891: thiazole biosynthesis II (Bacillus)	36.0118176099
TRPSYN-PWY: L-tryptophan biosynthesis	35.9184871170
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	8.3153971298
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	35.4965599711
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	21.8705407005
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	34.6687630077
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	34.4885752941
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	34.2640246756
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	15.9935888366
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	4.6632260671
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	34.2638559648
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	12.3868791853
P108-PWY: pyruvate fermentation to propanoate I	34.2215746019
PWY-6612: superpathway of tetrahydrofolate biosynthesis	34.1842414290
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	12.4600145695
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	33.6599058834
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	33.4349145907
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	32.7087510362
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	11.6830447034
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.4635931211
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	32.4802929994
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	22.5333529728
PWY-6803: phosphatidylcholine acyl editing	32.4625773772
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	22.4446026921
PWY-6803: phosphatidylcholine acyl editing|unclassified	7.4673379166
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	32.2433180846
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	8.4368295501
PWY-6859: all-trans-farnesol biosynthesis	32.1116678536
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	18.7580904613
PYRIDNUCSAL-PWY: NAD salvage pathway I	32.0510603082
PWY-7003: glycerol degradation to butanol	31.8531455252
PWY-7237: myo-, chiro- and scillo-inositol degradation	31.2261370374
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	31.2261370374
KETOGLUCONMET-PWY: ketogluconate metabolism	31.2246396487
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	28.4343680982
CENTFERM-PWY: pyruvate fermentation to butanoate	30.8496289528
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	30.7416221445
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	18.7580904613
PWY-7254: TCA cycle VII (acetate-producers)	30.2462707556
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	14.4345640489
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	30.2242534027
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	12.5994441620
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	29.4099114293
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	21.9145738405
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	28.8899763673
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	12.4653450823
ORNDEG-PWY: superpathway of ornithine degradation	28.8548837327
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	9.0869382275
CITRULBIO-PWY: L-citrulline biosynthesis	28.2301685470
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	11.8408113692
GLYOXYLATE-BYPASS: glyoxylate cycle	27.1672074750
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	18.6123832464
