# Pathway	H23_Abundance
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	319.8531560578
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	110.8416719191
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	48.3085170504
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Enterobacter.s__Enterobacter_cloacae	4.1098946314
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.4052714381
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	686.8892827594
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	357.0895515018
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Aeromonas.s__Aeromonas_caviae	2.5024296287
PWY-6353: purine nucleotides degradation II (aerobic)	685.5255868055
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	97.9635536375
PWY-5177: glutaryl-CoA degradation	684.5531619364
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	294.1602129679
PWY-5177: glutaryl-CoA degradation|unclassified	39.8675219967
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	683.0166783905
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	146.7182681730
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	86.5364904432
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	29.3262815571
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	16.8430404700
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Enterobacter.s__Enterobacter_cloacae	3.0895838989
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	676.4580403854
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	253.4625524765
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	53.0764645089
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	9.1997495945
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.3445666641
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	670.6106885726
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	80.3884553823
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	9.7736418511
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Aeromonas.s__Aeromonas_caviae	1.9813034011
PWY-5659: GDP-mannose biosynthesis	661.2437664185
PWY-5659: GDP-mannose biosynthesis|unclassified	181.6460684456
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	88.7443898709
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	46.3997766646
PWY-5659: GDP-mannose biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	10.5412451220
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.7577929761
PWY-6527: stachyose degradation	654.8611131941
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	239.2987315632
PWY-6527: stachyose degradation|unclassified	124.5643032551
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	41.0146423077
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.9488471912
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	644.9188920325
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	54.9615893868
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.8343260065
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Aeromonas.s__Aeromonas_caviae	1.4731081735
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	1.1474473915
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	638.7534891435
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	218.0167866920
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	83.2766562935
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	11.8800312643
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Aeromonas.s__Aeromonas_caviae	2.4960938624
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	638.3506450458
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	271.9580337678
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	88.4078423854
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	6.2953896446
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Enterobacter.s__Enterobacter_cloacae	4.9782362267
PWY-6936: seleno-amino acid biosynthesis	637.7080480326
PWY-6936: seleno-amino acid biosynthesis|unclassified	318.2699279788
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	16.7769676543
PWY-6936: seleno-amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.3831894170
PWY-6936: seleno-amino acid biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	6.1614136839
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	4.5608050798
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	3.8742255942
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	2.6461958570
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.3860118263
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	1.2878300064
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.1569783679
HSERMETANA-PWY: L-methionine biosynthesis III	636.5048360530
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	363.2043840174
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	3.6379878581
HSERMETANA-PWY: L-methionine biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	1.5792097801
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	635.5224332915
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	419.0457513341
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	8.1147359367
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	4.8066919336
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	3.8464480246
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.4210487467
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	1.6117185124
PWY-6608: guanosine nucleotides degradation III	635.3247632669
PWY-6608: guanosine nucleotides degradation III|unclassified	80.6083754458
PWY-6608: guanosine nucleotides degradation III|g__Roseburia.s__Roseburia_intestinalis	22.4690101520
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	10.6273670844
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	2.1555516339
PWY-3841: folate transformations II	628.1502406420
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	202.6299303340
PWY-3841: folate transformations II|unclassified	93.0204240159
PWY-3841: folate transformations II|g__Enterobacter.s__Enterobacter_cloacae	3.4027197248
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	585.3264235661
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	195.2326994000
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	194.1080925324
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	11.9563164086
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	7.1625971735
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	575.1486534071
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	271.4454638997
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	572.4048988633
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	282.8143966883
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	68.2967202502
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Roseburia.s__Roseburia_intestinalis	23.2668802212
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	13.5234032977
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	541.4279419422
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	108.7568747864
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	54.1602535321
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Enterobacter.s__Enterobacter_cloacae	5.3734841469
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	4.2507950633
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.7209414205
PWY-621: sucrose degradation III (sucrose invertase)	519.6734724779
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	240.8070679476
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	168.2710873817
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	23.3546226705
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	11.8081992022
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.6199921087
PWY-621: sucrose degradation III (sucrose invertase)|g__Enterobacter.s__Enterobacter_cloacae	1.8705194331
PWY-5989: stearate biosynthesis II (bacteria and plants)	514.5712410920
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	103.2249515153
PWY-4242: pantothenate and coenzyme A biosynthesis III	514.2036458483
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	194.0564383190
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	51.7859028497
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	47.0492608031
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Dorea.s__Dorea_longicatena	9.1874310525
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.6924883842
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Coprococcus.s__Coprococcus_comes	3.9131635240
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	467.0668253874
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	242.2281298952
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	63.9152743039
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	38.0745309504
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	37.2789256110
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Roseburia.s__Roseburia_intestinalis	26.5592251311
PWY-5367: petroselinate biosynthesis	439.9052412865
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	293.2038093130
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	9.9927483511
GLUTORN-PWY: L-ornithine biosynthesis	436.8859380250
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	195.4654110125
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	49.4936614112
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	12.4903128141
GLUTORN-PWY: L-ornithine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.4979995116
GLUTORN-PWY: L-ornithine biosynthesis|g__Aeromonas.s__Aeromonas_caviae	1.9452388907
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	433.1000606183
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	317.1458766272
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	2.9378581874
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	1.9569471624
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.5844721727
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	431.6172080005
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	91.3167666392
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	431.1422248873
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	237.5597446664
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_intestinalis	43.8894970123
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	41.4075075110
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Enterobacter.s__Enterobacter_cloacae	4.2838836674
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	374.3174924107
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	139.8789647630
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	83.3380788587
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	26.9206055270
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Enterobacter.s__Enterobacter_cloacae	3.2647115575
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.5391086319
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	373.0537618975
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	86.5452180642
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	331.6497351310
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	185.5474683532
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Aeromonas.s__Aeromonas_caviae	1.3270299527
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	0.5881199765
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	331.6497351310
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	185.5474683532
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Aeromonas.s__Aeromonas_caviae	1.3270299527
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	0.5881199765
PWY-6305: putrescine biosynthesis IV	323.5547856699
PWY-6305: putrescine biosynthesis IV|unclassified	108.1957982003
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.4415849786
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	3.9643246412
PWY-6305: putrescine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae	3.6624655893
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	1.5232292460
HISDEG-PWY: L-histidine degradation I	317.4506069700
HISDEG-PWY: L-histidine degradation I|unclassified	216.0010621840
HISDEG-PWY: L-histidine degradation I|g__Enterobacter.s__Enterobacter_cloacae	2.5265466476
HISDEG-PWY: L-histidine degradation I|g__Aeromonas.s__Aeromonas_caviae	1.5737104467
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	289.7143062364
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	71.9541956426
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	286.7538431979
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	70.9958895945
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	280.5776379814
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	191.3502552011
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Enterobacter.s__Enterobacter_cloacae	8.7845236167
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	279.4405476620
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	110.6835026751
PWY-5971: palmitate biosynthesis II (bacteria and plants)	278.3461076052
PWY-6703: preQ0 biosynthesis	277.6554888951
PWY-6703: preQ0 biosynthesis|unclassified	231.7758113962
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	5.7708412371
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	3.1652346578
PWY-6703: preQ0 biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.8300951568
PWY-6703: preQ0 biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.9235393123
PWY-6113: superpathway of mycolate biosynthesis	277.5629956464
ANAEROFRUCAT-PWY: homolactic fermentation	272.9249890027
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	188.1948069445
ANAEROFRUCAT-PWY: homolactic fermentation|g__Enterobacter.s__Enterobacter_cloacae	6.5035000405
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	263.5853008516
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	249.2843022814
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	146.5208730406
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.5815054106
FASYN-ELONG-PWY: fatty acid elongation -- saturated	239.7431230637
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	137.6051267689
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterobacter.s__Enterobacter_cloacae	13.1554019891
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	239.3855941173
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	108.5711359772
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Enterobacter.s__Enterobacter_cloacae	12.4428317365
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	235.6598123297
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	57.9018321330
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	40.1476949787
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Aeromonas.s__Aeromonas_caviae	4.9179490437
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	223.5676596314
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	190.8861463230
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	7.9834594432
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Aeromonas.s__Aeromonas_caviae	4.0032325967
PWYG-321: mycolate biosynthesis	218.5936181859
PWYG-321: mycolate biosynthesis|unclassified	125.4398063651
HISTSYN-PWY: L-histidine biosynthesis	218.2160587214
HISTSYN-PWY: L-histidine biosynthesis|unclassified	144.3564437508
PPGPPMET-PWY: ppGpp biosynthesis	218.0479612268
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	89.1053432239
PWY-5104: L-isoleucine biosynthesis IV	215.5814925207
PWY-5104: L-isoleucine biosynthesis IV|unclassified	126.5956436593
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	37.9640021470
PWY-5104: L-isoleucine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae	6.3741138879
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.7651552256
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	213.4653624182
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|unclassified	33.9296666646
PWY-7664: oleate biosynthesis IV (anaerobic)	212.1162275826
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	123.6689033827
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	12.3956905612
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	210.5263469808
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	164.8357978251
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	7.7146387098
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	205.0764784691
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Enterobacter.s__Enterobacter_cloacae	3.3491020439
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	191.8481271679
PWY-6628: superpathway of L-phenylalanine biosynthesis	189.6354237887
PWY-6270: isoprene biosynthesis I	186.0071504635
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	29.6929010418
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	183.8657665594
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	108.9559406358
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	11.5094761086
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	2.8072604683
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	174.9480270614
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	130.9726356852
PWY-7560: methylerythritol phosphate pathway II	163.9698269343
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	30.2539522978
GLUCONEO-PWY: gluconeogenesis I	155.4371471070
GLUCONEO-PWY: gluconeogenesis I|unclassified	23.8532579427
GLUCONEO-PWY: gluconeogenesis I|g__Enterobacter.s__Enterobacter_cloacae	5.0336758365
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	154.9684721202
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	151.7249567391
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	83.2858498520
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Enterobacter.s__Enterobacter_cloacae	4.1737655294
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.5288865480
P164-PWY: purine nucleobases degradation I (anaerobic)	150.5432545434
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	143.1933605835
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	80.8731645639
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Enterobacter.s__Enterobacter_cloacae	6.3791643623
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Haemophilus.s__Haemophilus_pittmaniae	1.9432954895
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	137.3571314889
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	18.8896427950
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.3265090525
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	131.0789132652
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	95.7170430243
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Aeromonas.s__Aeromonas_caviae	3.4628689217
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Enterobacter.s__Enterobacter_cloacae	3.2853731845
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.3849579227
PWY-5484: glycolysis II (from fructose 6-phosphate)	128.6806749550
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	104.2285140061
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	6.8954436085
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	126.2568798518
PWY-5030: L-histidine degradation III	122.1776200165
PWY0-781: aspartate superpathway	118.8144213760
P441-PWY: superpathway of N-acetylneuraminate degradation	114.7980381378
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	20.9013714869
PWY-6168: flavin biosynthesis III (fungi)	113.3190541842
PWY-6168: flavin biosynthesis III (fungi)|unclassified	70.5351452923
PWY-6168: flavin biosynthesis III (fungi)|g__Enterobacter.s__Enterobacter_cloacae	4.5829800523
PWY-6168: flavin biosynthesis III (fungi)|g__Aeromonas.s__Aeromonas_caviae	2.4299967354
PWY66-400: glycolysis VI (metazoan)	112.5441961959
PWY66-400: glycolysis VI (metazoan)|unclassified	15.5192013147
PWY66-400: glycolysis VI (metazoan)|g__Enterobacter.s__Enterobacter_cloacae	7.0889481422
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	112.2148293994
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	4.6478496603
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	105.3234511919
