# Pathway	H7_Coverage
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0087875036
COA-PWY: coenzyme A biosynthesis I|unclassified	0.0000000000
COA-PWY: coenzyme A biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	0.5901271381
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0.7685531329
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0111145463
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	0.0000033121
COA-PWY: coenzyme A biosynthesis I|g__Neisseria.s__Neisseria_flavescens	0.4525733016
COA-PWY: coenzyme A biosynthesis I|g__Providencia.s__Providencia_alcalifaciens	0.8015123688
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	0.4979925861
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	0.5444740756
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	0.3680200354
PWY-6353: purine nucleotides degradation II (aerobic)	0.0000000000
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	0.8229394913
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0000000000
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	0.6541395955
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Neisseria.s__Neisseria_flavescens	0.4422543396
P441-PWY: superpathway of N-acetylneuraminate degradation	0.0000000000
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	0.0706910149
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	0.0000000000
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.0000000000
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	0.6459877700
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Neisseria.s__Neisseria_flavescens	0.3663228533
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.0000000000
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0535861064
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	0.1194390612
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Neisseria.s__Neisseria_flavescens	0.4519530315
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	0.0000000000
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000021772
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0.1211429637
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	0.0000000000
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	0.0007531385
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.5154978941
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.0000000000
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	0.8573805258
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	0.0370961989
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.0000000000
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	0.6704041219
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Neisseria.s__Neisseria_flavescens	0.3824173113
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0000000000
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.0000000000
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.0000000000
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0.0000000000
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	0.0000664320
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.4376068982
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0.3946175569
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Neisseria.s__Neisseria_flavescens	0.2454448921
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Campylobacter.s__Campylobacter_jejuni	0.4186815171
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Veillonella.s__Veillonella_parvula	0.3241469371
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0.0000000000
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	0.0000000000
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9941894416
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	0.3810609427
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_hominis	0.6224087388
PWY-7242: D-fructuronate degradation	0.0000000000
PWY-7242: D-fructuronate degradation|unclassified	0.0000000000
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	0.4331670166
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9958038639
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	0.7521137163
PWY-6527: stachyose degradation	0.0000000000
PWY-6527: stachyose degradation|unclassified	0.0000000000
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	0.0890089939
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	0.6160064401
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	0.7107676865
PWY-5723: Rubisco shunt	0.0000000000
PWY-2941: L-lysine biosynthesis II	0.0000000000
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	0.2053032361
HISTSYN-PWY: L-histidine biosynthesis	0.0000000000
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.0000000000
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000224439
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.0000000000
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	0.0000000000
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	0.4495443726
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.8053396296
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	0.5418273026
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.0000000000
PWY-6892: thiazole biosynthesis I (E. coli)	0.0000000000
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-6630: superpathway of L-tyrosine biosynthesis	0.0000000000
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	0.0002858786
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	0.0000000000
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	0.3644703110
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.0000000000
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	0.0000175486
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.8072288909
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Neisseria.s__Neisseria_flavescens	0.7566464392
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Campylobacter.s__Campylobacter_jejuni	0.3170056634
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.0000000000
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Catenibacterium.s__Catenibacterium_mitsuokai	0.6139967266
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	0.0000895610
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	0.3919702089
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.0000000000
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0006859520
PWY-5897: superpathway of menaquinol-11 biosynthesis	0.0000000000
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0006002836
PWY-5898: superpathway of menaquinol-12 biosynthesis	0.0000000000
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0006002836
PWY-5899: superpathway of menaquinol-13 biosynthesis	0.0000000000
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0006002836
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.0000000000
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	0.0000000000
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	0.3834397615
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	0.0044678585
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Neisseria.s__Neisseria_flavescens	0.0559937838
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.0000000000
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	0.8147234736
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	0.0000000000
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	0.4876325390
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	0.0699410405
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.0000000000
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0006859356
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.0000000000
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	0.0000245684
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Neisseria.s__Neisseria_flavescens	0.4978359489
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	0.0000000000
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	0.6900402686
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	0.0000000000
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.0000000000
TCA: TCA cycle I (prokaryotic)	0.0000000000
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	0.9407324922
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.0000000000
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	0.0004265829
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.0000000000
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	0.0000540397
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.0000000000
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	0.0689846160
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0000000000
PWY-6803: phosphatidylcholine acyl editing	0.0000000000
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	0.9917103246
PWY-6803: phosphatidylcholine acyl editing|unclassified	0.0000000000
PWY-6803: phosphatidylcholine acyl editing|g__Neisseria.s__Neisseria_flavescens	0.4255203385
PWY-6803: phosphatidylcholine acyl editing|g__Providencia.s__Providencia_alcalifaciens	0.4495447124
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.0000000000
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	0.0017033813
PWY-6901: superpathway of glucose and xylose degradation	0.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	0.0692778080
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	0.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lactobacillus.s__Lactobacillus_ruminis	0.6566215749
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	0.1929265943
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	0.4095323244
PWY-5177: glutaryl-CoA degradation	0.0000000000
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9395662907
PWY-5177: glutaryl-CoA degradation|unclassified	0.0000000000
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.0000000000
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	0.9995364052
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Providencia.s__Providencia_alcalifaciens	0.5835558036
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	0.0000000000
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	0.4765877986
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.0000000000
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	0.0090279069
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	0.0000000000
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0.7827976327
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	0.0834574938
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Catenibacterium.s__Catenibacterium_mitsuokai	0.0000033116
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Neisseria.s__Neisseria_flavescens	0.3630927125
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.0000000000
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	0.5124741390
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.0000000000
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0001211861
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.0000000000
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0001211861
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.0000000000
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0001211861
PWY66-399: gluconeogenesis III	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.0000000000
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	0.0091701225
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.0000000000
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
FERMENTATION-PWY: mixed acid fermentation	0.0000000000
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	0.0433011763
PWY-6270: isoprene biosynthesis I	0.0000000000
PWY-6113: superpathway of mycolate biosynthesis	0.0000000000
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.0000000000
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	0.9713340027
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	0.0522017710
PWY0-1261: anhydromuropeptides recycling	0.0000000000
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	0.0617732270
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.0000000000
PWY66-389: phytol degradation	0.0000000000
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	0.9975564838
PWY66-389: phytol degradation|g__Neisseria.s__Neisseria_flavescens	0.4070840194
PPGPPMET-PWY: ppGpp biosynthesis	0.0000000000
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	0.4622157143
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	0.0000000000
PPGPPMET-PWY: ppGpp biosynthesis|g__Providencia.s__Providencia_alcalifaciens	0.7228566103
PPGPPMET-PWY: ppGpp biosynthesis|g__Campylobacter.s__Campylobacter_jejuni	0.2174219280
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.0000000000
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000537545
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	0.0000000000
FUCCAT-PWY: fucose degradation	0.0000000000
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	0.9170156167
PWY-5104: L-isoleucine biosynthesis IV	0.0000000000
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	0.0007243432
PWY-5104: L-isoleucine biosynthesis IV|unclassified	0.0000000000
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.0000000000
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0004574571
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0.0000000000
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	0.4762006826
PENTOSE-P-PWY: pentose phosphate pathway	0.0000000000
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.0000000000
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	0.0208796018
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.0000000000
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	0.0000000000
P161-PWY: acetylene degradation	0.0000000000
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	0.0224168720
P161-PWY: acetylene degradation|unclassified	0.0000000000
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	0.2535846926
ENTBACSYN-PWY: enterobactin biosynthesis	0.0000000000
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	0.3715003900
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	0.0000000000
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.0000000000
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.0000000000
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	0.0000000012
FAO-PWY: fatty acid &beta;-oxidation I	0.0000000000
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	0.0000771770
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.0000000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	0.0536509450
PWY-5913: TCA cycle VI (obligate autotrophs)	0.0000000000
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	0.0697529796
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Neisseria.s__Neisseria_flavescens	0.6847595271
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0000000000
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	0.1033275366
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.0000000000
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.2438751859
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Campylobacter.s__Campylobacter_jejuni	0.7828996599
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Neisseria.s__Neisseria_flavescens	0.0693047589
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.0000000000
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	0.0041007011
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.1075294865
PWY-3781: aerobic respiration I (cytochrome c)	0.0000000000
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0.0000000000
PWY-3781: aerobic respiration I (cytochrome c)|g__Campylobacter.s__Campylobacter_jejuni	0.9997647141
PWY-3781: aerobic respiration I (cytochrome c)|g__Neisseria.s__Neisseria_flavescens	0.9929883919
PWY-6606: guanosine nucleotides degradation II	0.0000000000
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	0.7968713539
PWY-5690: TCA cycle II (plants and fungi)	0.0000000000
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	0.8885736839
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.0000000000
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	0.2633832562
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	0.0000000000
PWY-7234: inosine-5'-phosphate biosynthesis III	0.0000000000
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	0.0000596845
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Neisseria.s__Neisseria_flavescens	0.3124601461
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	0.0079501152
P23-PWY: reductive TCA cycle I	0.0000000000
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0000000000
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0812025321
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.0000000000
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000156
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0000000000
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.2592404707
PWY-5676: acetyl-CoA fermentation to butanoate II	0.0000000000
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.0000000000
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	0.5472342907
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.3067333613
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Neisseria.s__Neisseria_flavescens	0.6503038496
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0.0000000000
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	0.8302167350
PWY-7003: glycerol degradation to butanol	0.0000000000
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	0.1713574341
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.0000000000
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000807956
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.0000000000
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000807956
PWY-5101: L-isoleucine biosynthesis II	0.0000000000
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	0.5258919624
KETOGLUCONMET-PWY: ketogluconate metabolism	0.0000000000
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	0.9999566133
P122-PWY: heterolactic fermentation	0.0000000000
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	0.0189709381
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0000000000
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	0.0000643150
P42-PWY: incomplete reductive TCA cycle	0.0000000000
P42-PWY: incomplete reductive TCA cycle|unclassified	0.0000000000
PWY-6891: thiazole biosynthesis II (Bacillus)	0.0000000000
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.0000000000
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	0.0012567059
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.0000000000
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	0.3200925083
PWY-3841: folate transformations II	0.0000000000
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	0.0000611073
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	0.0000000000
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	0.0000000000
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	0.4970929412
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.0000000000
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	0.0088824065
PWY-5918: superpathay of heme biosynthesis from glutamate	0.0000000000
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	0.0000000003
