# Pathway	H17_Abundance
PWY-6353: purine nucleotides degradation II (aerobic)	1203.4543101489
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	657.5343210353
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	1200.6354289567
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	829.4220308653
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	64.9765057862
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	16.0241541446
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	7.9474564707
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	4.5738864661
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.8537617634
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Streptococcus.s__Streptococcus_parasanguinis	3.2698661263
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.7688239204
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	1189.1370711316
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	345.5438148586
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	1188.3776826937
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	361.0072783823
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Veillonella.s__Veillonella_dispar	12.9104298373
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	7.4139594185
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Veillonella.s__Veillonella_parvula	7.1051539303
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	2.7359251282
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.9372923580
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Enterobacter.s__Enterobacter_cloacae	1.8615626347
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_pittmaniae	1.5368360388
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanosphaera.s__Methanosphaera_stadtmanae	1.2543116965
PWY-5484: glycolysis II (from fructose 6-phosphate)	1167.2530590773
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	1046.0293786750
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	5.8988841560
PWY-2941: L-lysine biosynthesis II	1151.1063185391
PWY-2941: L-lysine biosynthesis II|unclassified	214.0601750564
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	149.5567510384
PWY-2941: L-lysine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	12.3188731499
PWY-2941: L-lysine biosynthesis II|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	1.7487328443
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	1147.8220354367
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	450.2780265228
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	143.6585833668
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	46.1781179816
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Anaerostipes.s__Anaerostipes_hadrus	8.3060835724
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.6782071300
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	2.3420779177
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Enterobacter.s__Enterobacter_cloacae	1.8503132826
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	1145.6420880851
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|unclassified	446.7669304889
PWY-5676: acetyl-CoA fermentation to butanoate II	1126.3345301323
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	548.7084407760
GLUCONEO-PWY: gluconeogenesis I	1056.7342860251
GLUCONEO-PWY: gluconeogenesis I|unclassified	787.3390315301
GLUCONEO-PWY: gluconeogenesis I|g__Enterobacter.s__Enterobacter_cloacae	5.7848649013
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	989.0973865591
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	249.3019660217
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	206.0666775971
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	147.3514822985
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	62.2387425215
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_hallii	17.9139688739
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	11.5884410600
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Ruminococcus_obeum	3.6274946008
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Roseburia.s__Roseburia_intestinalis	2.1069715596
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	1.8961557722
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	969.7167991799
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	600.0032853584
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	966.5249940733
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	444.2894445636
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	964.4063796409
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	375.9793078245
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.1057971453
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Enterobacter.s__Enterobacter_aerogenes	3.2040986734
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	1.9652818804
PWY-621: sucrose degradation III (sucrose invertase)	904.3422107064
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	486.4272583609
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	99.8103460754
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	73.5497246207
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	52.4988356158
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	14.8527012199
PWY-621: sucrose degradation III (sucrose invertase)|g__Anaerostipes.s__Anaerostipes_hadrus	10.9641387071
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.9084589672
PWY-621: sucrose degradation III (sucrose invertase)|g__Enterobacter.s__Enterobacter_cloacae	4.6295078580
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_parasanguinis	2.7358904708
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	1.9636720668
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_salivarius	1.2963863231
PWY-621: sucrose degradation III (sucrose invertase)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.9132420091
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	896.1110520569
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	187.7243027061
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	150.3387906347
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	47.3677866623
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	30.0829838508
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	2.4136317122
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_parasanguinis	1.8223639707
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	893.1253224047
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	402.7529998871
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	111.5823322959
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	32.4707509056
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_salivarius	19.7645259508
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_cloacae	11.3153571676
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	7.1445847813
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	4.1340335934
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_parasanguinis	2.5931077264
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_aerogenes	1.3326441950
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.0380718372
PWY-5104: L-isoleucine biosynthesis IV	882.4468151335
PWY-5104: L-isoleucine biosynthesis IV|unclassified	547.6797481572
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	27.9339554875
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.9845550325
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	4.8275598086
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	3.1685740170
PWY-5104: L-isoleucine biosynthesis IV|g__Enterobacter.s__Enterobacter_aerogenes	2.6240638001
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	2.1011438909
PWY-5104: L-isoleucine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae	2.0287328172
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	847.1169658363
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	96.5182683198
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	80.4000174874
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	67.2312082224
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Treponema.s__Treponema_succinifaciens	17.1109818590
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Coprococcus.s__Coprococcus_catus	13.6466177865
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_salivarius	3.3015573118
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	841.0377441139
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	275.5826465140
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	74.7397521237
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Coprococcus.s__Coprococcus_catus	14.3217008975
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	833.4214057815
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|unclassified	84.2731274695
PWY-4981: L-proline biosynthesis II (from arginine)	831.3459706037
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	527.5144377354
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	39.4740718640
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	15.9950607829
PWY-4981: L-proline biosynthesis II (from arginine)|g__Enterobacter.s__Enterobacter_cloacae	5.7833347009
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	1.2698699777
PPGPPMET-PWY: ppGpp biosynthesis	821.8163933926
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	617.8028601909
PPGPPMET-PWY: ppGpp biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	8.0107370679
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	4.6092367748
PPGPPMET-PWY: ppGpp biosynthesis|g__Enterobacter.s__Enterobacter_aerogenes	2.5469850460
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	813.0821743993
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	406.6825932233
P164-PWY: purine nucleobases degradation I (anaerobic)	792.5467013434
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	170.7205461404
PWY66-400: glycolysis VI (metazoan)	777.1848970690
PWY66-400: glycolysis VI (metazoan)|unclassified	632.5349279528
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	27.1745790976
PWY66-400: glycolysis VI (metazoan)|g__Enterobacter.s__Enterobacter_cloacae	6.0452051225
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	2.0973703311
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	756.0505860924
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	310.8717052391
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Enterobacter.s__Enterobacter_aerogenes	5.5659373771
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Enterobacter.s__Enterobacter_cloacae	4.5162007499
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	3.1470900441
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	747.6679543691
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	664.4772543408
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	7.0513933352
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	4.0161212259
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Veillonella.s__Veillonella_dispar	3.5542942514
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Enterobacter.s__Enterobacter_aerogenes	1.9115545541
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Veillonella.s__Veillonella_parvula	1.4603870026
PWY-5030: L-histidine degradation III	688.5093233596
PWY-5030: L-histidine degradation III|unclassified	275.5622192297
PWY-6168: flavin biosynthesis III (fungi)	665.1896223046
PWY-6168: flavin biosynthesis III (fungi)|unclassified	396.8043842228
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	662.9063230425
TCA: TCA cycle I (prokaryotic)	655.4881601818
TCA: TCA cycle I (prokaryotic)|unclassified	310.0559246251
TCA: TCA cycle I (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	4.7788201572
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	4.0339891305
TCA: TCA cycle I (prokaryotic)|g__Enterobacter.s__Enterobacter_aerogenes	2.9093386114
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	637.9375180929
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	256.2158021525
P441-PWY: superpathway of N-acetylneuraminate degradation	636.6700624420
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	355.8215368273
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Enterobacter.s__Enterobacter_cloacae	4.2271292217
PWY66-399: gluconeogenesis III	621.1724338172
PWY66-399: gluconeogenesis III|unclassified	506.4619392476
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	612.5739829157
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	131.6768900661
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.1001955055
PWY-6606: guanosine nucleotides degradation II	571.9604802741
PWY-6606: guanosine nucleotides degradation II|unclassified	339.5096639180
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	4.5647096915
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	4.4583472794
PWY-6606: guanosine nucleotides degradation II|g__Veillonella.s__Veillonella_parvula	3.7048523240
PWY-6606: guanosine nucleotides degradation II|g__Veillonella.s__Veillonella_dispar	2.6305981153
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	534.8810124823
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	244.2276320175
P42-PWY: incomplete reductive TCA cycle	528.0008552471
P42-PWY: incomplete reductive TCA cycle|unclassified	384.3302828804
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	26.6566036484
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	514.7064884472
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	204.0686650142
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Enterobacter.s__Enterobacter_cloacae	6.9393095868
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Enterobacter.s__Enterobacter_aerogenes	3.6702866963
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	3.5522196466
GLUTORN-PWY: L-ornithine biosynthesis	499.1677540798
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	166.5132196294
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	80.9705533310
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	78.2895701198
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	16.5626257616
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	11.5216138497
GLUTORN-PWY: L-ornithine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	4.5825027115
GLUTORN-PWY: L-ornithine biosynthesis|g__Veillonella.s__Veillonella_parvula	3.6427475761
GLUTORN-PWY: L-ornithine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.7208127532
GLUTORN-PWY: L-ornithine biosynthesis|g__Enterobacter.s__Enterobacter_aerogenes	2.5615649195
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	1.9014892932
PWY-5723: Rubisco shunt	476.5855568833
PWY-5723: Rubisco shunt|unclassified	370.7647911051
PWY-5690: TCA cycle II (plants and fungi)	475.9043480890
PWY-5690: TCA cycle II (plants and fungi)|unclassified	202.3398759972
PWY-5690: TCA cycle II (plants and fungi)|g__Enterobacter.s__Enterobacter_cloacae	4.7371972119
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	2.8375747117
PWY-5690: TCA cycle II (plants and fungi)|g__Enterobacter.s__Enterobacter_aerogenes	2.1117291030
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	452.9527335179
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	82.6407462819
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	3.1063919185
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	444.0448874078
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	185.3000543390
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	101.4915467905
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_intestinalis	4.9889170261
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Enterobacter.s__Enterobacter_cloacae	3.9841123204
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_parasanguinis	2.7745274256
CENTFERM-PWY: pyruvate fermentation to butanoate	421.9873660024
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	194.5980062726
PWY-5971: palmitate biosynthesis II (bacteria and plants)	417.8794985781
PWY-5971: palmitate biosynthesis II (bacteria and plants)|unclassified	188.6029784713
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	416.6902507788
PWY-6113: superpathway of mycolate biosynthesis	399.9332940403
PWY-6113: superpathway of mycolate biosynthesis|unclassified	155.5865807940
PWY-7234: inosine-5'-phosphate biosynthesis III	362.1748224139
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	151.9154130116
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	20.5108796192
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	16.3053890409
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	6.4676119429
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	3.8093383342
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Enterobacter.s__Enterobacter_cloacae	2.5320413142
FASYN-ELONG-PWY: fatty acid elongation -- saturated	360.6760395733
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	168.8650255311
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterobacter.s__Enterobacter_cloacae	7.3987491797
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterobacter.s__Enterobacter_aerogenes	2.7995929783
PWY-5989: stearate biosynthesis II (bacteria and plants)	355.0023067546
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	125.8606969696
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	342.8973575739
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	186.5487521152
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	19.0953768339
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	15.4139445145
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	5.0557339402
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Enterobacter.s__Enterobacter_cloacae	3.6376800835
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	332.4835413717
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|unclassified	86.0700480084
PWYG-321: mycolate biosynthesis	328.6270994443
PWYG-321: mycolate biosynthesis|unclassified	153.7995750210
PWY-7664: oleate biosynthesis IV (anaerobic)	317.5941654586
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	148.9353040822
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	7.1141702705
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Enterobacter.s__Enterobacter_aerogenes	2.5776340245
PWY-7237: myo-, chiro- and scillo-inositol degradation	309.3014444209
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	304.9062487776
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Enterobacter.s__Enterobacter_aerogenes	9.6835783901
PWY-6628: superpathway of L-phenylalanine biosynthesis	308.9881851556
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	60.4046340220
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	300.3427129683
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	128.6332371048
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Enterobacter.s__Enterobacter_cloacae	6.8538673036
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Enterobacter.s__Enterobacter_aerogenes	2.5369562320
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	298.7384130064
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	75.9664069993
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	3.1232565161
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	273.9620353345
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	128.6851356423
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	6.9165013649
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	5.7534224992
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Enterobacter.s__Enterobacter_aerogenes	2.3312023734
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	2.0332962993
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	273.5470914542
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	55.1731359640
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	8.2033158528
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	6.6504743183
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Enterobacter.s__Enterobacter_cloacae	2.7695434109
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.7717407353
PWY-7003: glycerol degradation to butanol	268.3734546298
P161-PWY: acetylene degradation	264.8762910735
P161-PWY: acetylene degradation|unclassified	125.4210387303
P161-PWY: acetylene degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	32.6930254251
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	6.2971254304
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	5.3883571828
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	4.6011466431
P161-PWY: acetylene degradation|g__Enterobacter.s__Enterobacter_cloacae	3.6700473358
P161-PWY: acetylene degradation|g__Enterobacter.s__Enterobacter_aerogenes	3.3148835599
PWY-5005: biotin biosynthesis II	261.2758481696
