# Pathway	H20_Abundance
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	1.7217412621
HISTSYN-PWY: L-histidine biosynthesis	378.9018527522
HISTSYN-PWY: L-histidine biosynthesis|unclassified	162.9902759319
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	53.0532210701
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	39.8428024451
HISTSYN-PWY: L-histidine biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	18.8418892941
PWY-7560: methylerythritol phosphate pathway II	369.2873190894
PWY-7560: methylerythritol phosphate pathway II|unclassified	145.4317799593
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	99.4569023267
PWY-7199: pyrimidine deoxyribonucleosides salvage	358.1926509731
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	41.4147989369
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Catenibacterium.s__Catenibacterium_mitsuokai	3.8368077759
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	3.5903182708
PWY-4242: pantothenate and coenzyme A biosynthesis III	344.5507158778
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	135.9205641331
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14.2751784132
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	9.7606338432
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_fragilis	2.8707093416
PWY-6168: flavin biosynthesis III (fungi)	343.8103401367
PWY-6168: flavin biosynthesis III (fungi)|unclassified	126.4889136950
PWY-6168: flavin biosynthesis III (fungi)|g__Haemophilus.s__Haemophilus_parainfluenzae	9.3685021861
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	333.9953385464
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|unclassified	88.8316429589
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	5.7280559697
DAPLYSINESYN-PWY: L-lysine biosynthesis I	326.9008450070
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	268.1185461797
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.6521288698
HSERMETANA-PWY: L-methionine biosynthesis III	326.4026753575
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	165.3690464009
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	35.1458577639
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	15.4811467611
HSERMETANA-PWY: L-methionine biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	8.5587960909
HSERMETANA-PWY: L-methionine biosynthesis III|g__Bacteroides.s__Bacteroides_fragilis	6.8364058732
HSERMETANA-PWY: L-methionine biosynthesis III|g__Veillonella.s__Veillonella_parvula	2.1016099596
PWY-5659: GDP-mannose biosynthesis	309.6645939682
PWY-5659: GDP-mannose biosynthesis|unclassified	78.1149884680
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	57.3837590785
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	34.3645874472
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	17.1729855683
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.1697563649
PWY-5659: GDP-mannose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	6.3905275666
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	3.1731003776
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	1.2094721936
PWY-6936: seleno-amino acid biosynthesis	297.6935777261
PWY-6936: seleno-amino acid biosynthesis|unclassified	148.0478737294
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	30.6766799528
PWY-6936: seleno-amino acid biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	11.7698906629
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	7.4855186041
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	6.1818692273
PWY-6936: seleno-amino acid biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	6.1582548785
PWY-6936: seleno-amino acid biosynthesis|g__Veillonella.s__Veillonella_parvula	4.3984597773
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.1370297730
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	1.4727777344
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	285.6186890254
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_siraeum	30.9841397147
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Treponema.s__Treponema_succinifaciens	27.7574999585
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	17.7349223479
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	16.4423855498
FASYN-ELONG-PWY: fatty acid elongation -- saturated	285.1973271702
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	53.4969250577
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Haemophilus.s__Haemophilus_parainfluenzae	2.6964944289
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	284.5928669806
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	83.9605449447
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	15.9270938725
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	4.0778977592
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	2.9293984540
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Veillonella.s__Veillonella_parvula	2.5529949489
PWY66-409: superpathway of purine nucleotide salvage	283.3032738786
PWY66-409: superpathway of purine nucleotide salvage|unclassified	48.2766575883
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	282.0415534998
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	62.5987962272
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	31.4110356560
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.8441259006
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_fragilis	4.4875491752
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	2.3510859797
PWY-5177: glutaryl-CoA degradation	279.7820690357
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	88.9042353627
PWY-5177: glutaryl-CoA degradation|unclassified	76.4928140047
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	9.2216140622
PWY-5971: palmitate biosynthesis II (bacteria and plants)	278.5344159662
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	278.2469687231
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	187.1675189106
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	10.8305339699
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	1.8083948698
PWYG-321: mycolate biosynthesis	274.6548741446
PWYG-321: mycolate biosynthesis|unclassified	49.6413176962
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	273.3460439427
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	126.8730986862
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	46.6852335788
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	12.7491702898
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Haemophilus.s__Haemophilus_parainfluenzae	11.2561521700
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	2.6745044461
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Veillonella.s__Veillonella_parvula	1.8379252313
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	1.1566135431
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	272.8215714184
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	265.6897482604
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	2.7002466559
PWY-7664: oleate biosynthesis IV (anaerobic)	265.1024771201
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	48.2491370623
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.6314689234
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	262.1020422559
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	76.6491820220
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	30.8662872671
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Veillonella.s__Veillonella_parvula	2.3143208297
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	1.7590323421
PWY66-399: gluconeogenesis III	261.0227970900
PWY66-399: gluconeogenesis III|unclassified	172.1014147132
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	254.3773497338
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	17.1640547557
PWY-4981: L-proline biosynthesis II (from arginine)	251.9732737477
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	215.0117362709
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	2.2111596246
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	2.0752269780
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	250.4361276827
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Ruminococcus.s__Ruminococcus_champanellensis	37.6399880064
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	246.7850800825
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	98.2936864204
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	242.3359924615
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	42.6683886928
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	2.7798272853
PWY-6703: preQ0 biosynthesis	242.1885780601
PWY-6703: preQ0 biosynthesis|unclassified	186.1079066573
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	2.4257565660
PWY-6703: preQ0 biosynthesis|g__Veillonella.s__Veillonella_parvula	1.9610549437
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	238.7333958660
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	42.2053806761
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.5022137948
P441-PWY: superpathway of N-acetylneuraminate degradation	234.5551612951
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	87.2113157710
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	232.4342417094
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	80.9717825193
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	75.6003479692
PWY-3841: folate transformations II	230.3854252079
PWY-3841: folate transformations II|unclassified	74.8543599977
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	16.9062275317
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_fragilis	4.9195190808
PWY-3841: folate transformations II|g__Veillonella.s__Veillonella_parvula	2.8553526898
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	2.7502314157
PWY-3841: folate transformations II|g__Streptococcus.s__Streptococcus_salivarius	1.6376541532
GALACTUROCAT-PWY: D-galacturonate degradation I	228.9024266529
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	78.7761694740
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	59.9030080205
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	1.9040014316
PWY-5104: L-isoleucine biosynthesis IV	227.2851591921
PWY-5104: L-isoleucine biosynthesis IV|unclassified	84.8178487658
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	19.5865884734
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	224.5071589298
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	73.1333115462
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	37.5355647095
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	9.1594600503
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	222.5811296205
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	100.1277921578
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	10.0074834514
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	5.7076981201
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	222.4287883765
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	49.5844932107
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	19.4104368935
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	1.8037940172
PWY-7242: D-fructuronate degradation	219.5895945614
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	93.6109726221
PWY-7242: D-fructuronate degradation|unclassified	56.6382746893
RHAMCAT-PWY: L-rhamnose degradation I	218.3862468530
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	155.2173119224
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	20.1772665272
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	2.4418781579
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	212.1161182427
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	34.8408883320
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.4399620749
PWY-5989: stearate biosynthesis II (bacteria and plants)	209.0924517487
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	33.2144906646
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.7482157621
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	207.2883224806
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	86.4890625489
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	54.5044199945
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	1.5816528272
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	206.0042617889
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	49.4509435218
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	200.0396025647
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	90.8810561678
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	19.8519084516
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14.5201739131
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	2.1624790644
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	198.8669638100
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	193.7255066739
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	118.3911899016
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	193.5311507805
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	69.3957157117
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	64.3330773451
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	192.3389179440
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	48.4074874235
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	35.8515112417
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.6807218050
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	7.5828799587
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Haemophilus.s__Haemophilus_parainfluenzae	6.8127507278
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_salivarius	5.7293471298
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Veillonella.s__Veillonella_parvula	3.7353466106
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_fragilis	2.2966507177
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	192.2016667244
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	75.4220002814
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	45.8916258166
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	5.0519973716
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	186.7530116628
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	46.3752418841
P42-PWY: incomplete reductive TCA cycle	182.8876997169
P42-PWY: incomplete reductive TCA cycle|unclassified	93.3456901168
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	14.8987156891
PWY-6113: superpathway of mycolate biosynthesis	182.1418247002
PWY-6305: putrescine biosynthesis IV	181.2442750003
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	44.3040877513
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	7.8253546992
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	4.0230022832
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	175.3607159548
PWY-7234: inosine-5'-phosphate biosynthesis III	173.2080507952
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	118.3962387498
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	8.9322856758
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	7.9591964919
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	3.3171781306
GLUTORN-PWY: L-ornithine biosynthesis	170.7570049802
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	24.9017453387
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	19.6841564231
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	18.4021434991
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	10.0169305627
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	4.7995869668
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	1.5741720579
P108-PWY: pyruvate fermentation to propanoate I	170.5304539623
P108-PWY: pyruvate fermentation to propanoate I|unclassified	64.5460098192
PWY-6608: guanosine nucleotides degradation III	168.6456686519
PWY-6608: guanosine nucleotides degradation III|unclassified	22.3276673914
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	7.0806683316
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	5.3620655435
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_fragilis	2.3342306424
PWY-6608: guanosine nucleotides degradation III|g__Veillonella.s__Veillonella_parvula	1.8794302302
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	167.0181994064
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	135.8289661980
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	3.5736038341
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	164.2240267078
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	44.8485085633
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	2.0117993869
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_gordonii	0.9755543122
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	157.6486526371
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	4.7272899173
PWY0-1479: tRNA processing	150.8750567668
PWY0-1479: tRNA processing|unclassified	82.4087025006
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	150.7431068628
P161-PWY: acetylene degradation	149.4016381151
P161-PWY: acetylene degradation|unclassified	30.7741689752
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	1.6413327745
PWY-6353: purine nucleotides degradation II (aerobic)	147.4763357818
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	22.2136574226
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	3.3134826708
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	146.6282017867
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	8.9264114466
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	145.0663881512
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	26.0626276820
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	143.0319739532
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	22.6734102800
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	18.7756280717
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	3.2624669250
PWY-6628: superpathway of L-phenylalanine biosynthesis	139.3834037615
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Veillonella.s__Veillonella_parvula	1.4226408753
PWY0-1061: superpathway of L-alanine biosynthesis	137.4065261316
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	102.6772580702
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	20.9385697945
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	6.7467194121
PWY0-1061: superpathway of L-alanine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	5.7642194879
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	133.2849486280
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	58.2305815465
PWY-5101: L-isoleucine biosynthesis II	130.5628028742
PWY-5101: L-isoleucine biosynthesis II|unclassified	39.4471198671
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	34.7024550397
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	15.1967647022
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	128.3071498250
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	25.9492546127
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	13.1608073665
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.4984336015
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Veillonella.s__Veillonella_parvula	1.5575996937
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	124.9075172814
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Haemophilus.s__Haemophilus_parainfluenzae	7.2163263347
TCA: TCA cycle I (prokaryotic)	124.7385319373
TCA: TCA cycle I (prokaryotic)|unclassified	19.0597438829
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	3.7275682061
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	108.6238763584
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	15.8835599358
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	3.9509210617
FUCCAT-PWY: fucose degradation	104.0896120571
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	2.3420682857
PWY-2941: L-lysine biosynthesis II	101.0122667924
