# Pathway	H7_Abundance
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	21.9335023397
COA-PWY: coenzyme A biosynthesis I|unclassified	17.4176486801
COA-PWY: coenzyme A biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	9.1535447614
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	8.3032075486
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.0234168275
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	4.6106171926
COA-PWY: coenzyme A biosynthesis I|g__Neisseria.s__Neisseria_flavescens	4.4775023389
COA-PWY: coenzyme A biosynthesis I|g__Providencia.s__Providencia_alcalifaciens	4.1767320012
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	2.5363512249
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	1.9450522733
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	1.0198878123
PWY-6353: purine nucleotides degradation II (aerobic)	199.6266905700
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	60.5965083600
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	195.6067494134
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	41.5498792671
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Neisseria.s__Neisseria_flavescens	4.7991605532
P441-PWY: superpathway of N-acetylneuraminate degradation	195.5719191439
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	44.5010388800
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	20.7476628806
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	193.9465210751
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	41.0901852929
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Neisseria.s__Neisseria_flavescens	4.0979016484
DAPLYSINESYN-PWY: L-lysine biosynthesis I	193.2799857703
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	35.8801900775
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	5.1270255451
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Neisseria.s__Neisseria_flavescens	4.7705923426
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	191.9505219060
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.1296072485
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	2.8483753855
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	184.2110370933
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	24.3675457999
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	8.5421859172
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	184.1961849633
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	64.7531865545
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	1.4349274793
PWY-5989: stearate biosynthesis II (bacteria and plants)	183.9315555249
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	46.7694100982
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Neisseria.s__Neisseria_flavescens	4.2024036258
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	180.8313654352
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	38.6777225795
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	180.1866687078
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	54.7308195984
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	19.9764432196
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Haemophilus.s__Haemophilus_parainfluenzae	7.6056079997
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	4.9731898506
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Neisseria.s__Neisseria_flavescens	3.0113768008
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Campylobacter.s__Campylobacter_jejuni	2.3819063904
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Veillonella.s__Veillonella_parvula	1.5745675003
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	176.8669418856
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	51.6590041219
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	37.2614435679
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	37.0971818647
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_hominis	3.3360776608
PWY-7242: D-fructuronate degradation	175.8213366199
PWY-7242: D-fructuronate degradation|unclassified	51.2922011596
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	39.6872707750
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	38.2344735172
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	4.5198126222
PWY-6527: stachyose degradation	174.7386345977
PWY-6527: stachyose degradation|unclassified	60.0054283879
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	34.0621811699
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	3.1619711819
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	2.7549521509
PWY-5723: Rubisco shunt	174.1497563190
PWY-2941: L-lysine biosynthesis II	171.4811662996
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	19.7211490520
HISTSYN-PWY: L-histidine biosynthesis	170.2270459936
HISTSYN-PWY: L-histidine biosynthesis|unclassified	23.9825856729
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	13.7752787599
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	164.8439294000
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	61.7478052472
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	42.1123629151
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	24.1497611465
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	8.8963221335
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	164.1675496241
PWY-6892: thiazole biosynthesis I (E. coli)	162.9546898902
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	8.1650514994
PWY-6630: superpathway of L-tyrosine biosynthesis	162.6618665266
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	26.4839209680
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	162.4196468012
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	45.0127082462
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	161.7738660559
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	19.8628000469
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	13.0519553398
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Neisseria.s__Neisseria_flavescens	7.3503082671
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Campylobacter.s__Campylobacter_jejuni	1.8387921633
PWY-7199: pyrimidine deoxyribonucleosides salvage	158.7766885146
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Catenibacterium.s__Catenibacterium_mitsuokai	23.6674215408
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	17.6776746651
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	9.1751803216
PWY-5838: superpathway of menaquinol-8 biosynthesis I	156.5638593999
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	28.8072718995
PWY-5897: superpathway of menaquinol-11 biosynthesis	155.2169474013
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	27.5303547187
PWY-5898: superpathway of menaquinol-12 biosynthesis	155.2169474013
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	27.5303547187
PWY-5899: superpathway of menaquinol-13 biosynthesis	155.2169474013
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	27.5303547187
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	154.7671828242
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	52.8582366957
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	35.8291468383
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	1.7098401299
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Neisseria.s__Neisseria_flavescens	1.4326647564
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	153.5876255809
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	48.6168742894
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	10.9625810293
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	2.4960869257
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	2.2826765367
PWY-5840: superpathway of menaquinol-7 biosynthesis	151.9976376289
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	28.5129793591
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	151.4834623763
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	24.8349532703
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Neisseria.s__Neisseria_flavescens	5.5290111842
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	150.9568197488
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	52.9870439450
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	19.3593350872
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	150.9437237649
TCA: TCA cycle I (prokaryotic)	150.1873152748
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	77.5571827764
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	149.4712255154
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	28.4255787342
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	148.4406256941
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	24.3377006739
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	146.3828673192
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	39.5850556970
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	143.5010855395
PWY-6803: phosphatidylcholine acyl editing	141.4265243461
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	85.8296205004
PWY-6803: phosphatidylcholine acyl editing|unclassified	28.7532398402
PWY-6803: phosphatidylcholine acyl editing|g__Neisseria.s__Neisseria_flavescens	4.4891745402
PWY-6803: phosphatidylcholine acyl editing|g__Providencia.s__Providencia_alcalifaciens	1.6726429776
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	140.7974536640
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	31.0967764456
PWY-6901: superpathway of glucose and xylose degradation	139.8243048345
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	138.8661745929
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	30.3121222424
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	16.8849798083
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lactobacillus.s__Lactobacillus_ruminis	5.2645668180
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	1.1418059978
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	1.0734997571
PWY-5177: glutaryl-CoA degradation	136.5011637258
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	28.9066155147
PWY-5177: glutaryl-CoA degradation|unclassified	20.1518046349
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	136.2622925561
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	110.7012369602
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Providencia.s__Providencia_alcalifaciens	2.3541846559
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	132.7050240015
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	71.8398983537
PWY-4242: pantothenate and coenzyme A biosynthesis III	130.7180871098
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	23.6155864847
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	17.2075299625
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	8.7828284199
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	5.2178770819
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Catenibacterium.s__Catenibacterium_mitsuokai	4.3765050634
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Neisseria.s__Neisseria_flavescens	3.8324569107
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	130.0795211037
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	43.5089111351
PWY-5845: superpathway of menaquinol-9 biosynthesis	127.8265892359
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	26.1905485650
PWY-5850: superpathway of menaquinol-6 biosynthesis I	127.8265892359
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	26.1905485650
PWY-5896: superpathway of menaquinol-10 biosynthesis	127.8265892359
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	26.1905485650
PWY66-399: gluconeogenesis III	127.5182331374
PWY66-399: gluconeogenesis III|unclassified	32.2472041568
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	126.6500446644
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	35.3693709749
COLANSYN-PWY: colanic acid building blocks biosynthesis	125.4402010407
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	7.7432399886
FERMENTATION-PWY: mixed acid fermentation	125.3227203649
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	37.3764877648
PWY-6270: isoprene biosynthesis I	123.1751808918
PWY-6113: superpathway of mycolate biosynthesis	122.4009823942
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	121.2859409725
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	62.8078573262
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	3.6586342351
PWY0-1261: anhydromuropeptides recycling	117.0628036035
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	47.9778000903
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	116.9683239677
PWY66-389: phytol degradation	116.5505176282
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	97.2099210817
PWY66-389: phytol degradation|g__Neisseria.s__Neisseria_flavescens	4.3037203835
PPGPPMET-PWY: ppGpp biosynthesis	116.3869330897
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	37.4938121977
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	22.0633972083
PPGPPMET-PWY: ppGpp biosynthesis|g__Providencia.s__Providencia_alcalifaciens	3.2760326353
PPGPPMET-PWY: ppGpp biosynthesis|g__Campylobacter.s__Campylobacter_jejuni	1.3678190071
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	115.4106123960
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	20.1435228175
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	114.8037895276
FUCCAT-PWY: fucose degradation	113.6904521097
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	60.4647333570
PWY-5104: L-isoleucine biosynthesis IV	110.4085285952
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	25.0954899086
PWY-5104: L-isoleucine biosynthesis IV|unclassified	22.7121119442
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	110.1736439518
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	25.2332976254
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	109.3980182071
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	38.9921779675
PENTOSE-P-PWY: pentose phosphate pathway	108.6940760833
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	108.4153429639
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	43.4025745641
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	107.5837049887
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	47.2115385137
P161-PWY: acetylene degradation	107.3502250225
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	37.7739152469
P161-PWY: acetylene degradation|unclassified	6.3203313080
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	1.3623978202
ENTBACSYN-PWY: enterobactin biosynthesis	106.5722551947
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	72.0688247511
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	106.4874214347
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	5.1238257595
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	105.8892728982
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	103.6401643046
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	21.0244858821
FAO-PWY: fatty acid &beta;-oxidation I	102.3371211437
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	27.1493624299
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	100.3352823106
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	46.6031666497
PWY-5913: TCA cycle VI (obligate autotrophs)	100.3268549023
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	41.3303217065
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Neisseria.s__Neisseria_flavescens	6.7992445932
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	99.9438600940
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	27.5463458176
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	21.6769924021
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	5.8679343153
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Campylobacter.s__Campylobacter_jejuni	4.8440811384
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Neisseria.s__Neisseria_flavescens	1.8132367170
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	99.1091562451
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	29.5665980728
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.9702886220
PWY-3781: aerobic respiration I (cytochrome c)	98.2547590489
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	33.0368666721
PWY-3781: aerobic respiration I (cytochrome c)|g__Campylobacter.s__Campylobacter_jejuni	20.2448556671
PWY-3781: aerobic respiration I (cytochrome c)|g__Neisseria.s__Neisseria_flavescens	19.7030551744
PWY-6606: guanosine nucleotides degradation II	98.1653836139
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	59.9798216847
PWY-5690: TCA cycle II (plants and fungi)	98.0981834365
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	68.4335292783
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	97.6882937304
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	46.2251589926
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	12.4575294894
PWY-7234: inosine-5'-phosphate biosynthesis III	97.5403506102
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	17.5679440425
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Neisseria.s__Neisseria_flavescens	3.7782835351
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	2.5978991464
P23-PWY: reductive TCA cycle I	97.2412339367
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	96.2523884834
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	33.1780279789
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	95.6868976096
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	23.9923309958
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	95.6297214835
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	33.2143405758
PWY-5676: acetyl-CoA fermentation to butanoate II	92.4535643184
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	91.4541702098
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	43.2775458108
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Haemophilus.s__Haemophilus_parainfluenzae	6.6577896138
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Neisseria.s__Neisseria_flavescens	6.3586803436
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	91.1380178605
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	60.9379657100
PWY-7003: glycerol degradation to butanol	90.4377626810
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	40.1710261807
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	89.0434397983
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	22.3052183613
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	89.0434397983
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	22.3052183613
PWY-5101: L-isoleucine biosynthesis II	88.0738612317
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	49.0840018803
KETOGLUCONMET-PWY: ketogluconate metabolism	87.8616540024
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	80.6828594159
P122-PWY: heterolactic fermentation	86.5949680131
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	33.9291412968
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	85.0947222357
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	23.5012676810
P42-PWY: incomplete reductive TCA cycle	84.4851757822
P42-PWY: incomplete reductive TCA cycle|unclassified	23.1744905223
PWY-6891: thiazole biosynthesis II (Bacillus)	83.4570991513
PYRIDNUCSAL-PWY: NAD salvage pathway I	83.4553798781
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	25.0988476491
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	82.5916920975
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	63.6549264253
PWY-3841: folate transformations II	82.3152620847
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	18.6311246620
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	80.5485128342
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	79.6424920258
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	45.6312032381
NAGLIPASYN-PWY: lipid IVA biosynthesis	76.7417383605
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	25.5360562336
PWY-5918: superpathay of heme biosynthesis from glutamate	76.5653905665
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	14.0004345408
