# Pathway	H19_Abundance
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.5152167572
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.4078914555
PWY-5367: petroselinate biosynthesis	329.1217847231
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	202.1398379999
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	4.0118514353
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.2770230415
PWY-621: sucrose degradation III (sucrose invertase)	322.6874128258
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	184.2380406024
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	71.8974583637
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	28.1574870379
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	4.0459338119
PWY-621: sucrose degradation III (sucrose invertase)|g__Klebsiella.s__Klebsiella_pneumoniae	2.4638040852
RHAMCAT-PWY: L-rhamnose degradation I	319.5600611670
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	136.8138998355
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	49.0272796650
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.3339130161
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	316.2097628806
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	88.3916383244
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	49.6144927445
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	37.4099351133
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	6.2045034303
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	312.2336053214
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	109.8924501703
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	35.9964733589
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	310.3828625592
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	100.1526052332
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	36.9809108441
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	308.7513618195
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	106.0905300904
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	7.3038986781
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	3.0858156452
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.8620620645
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	2.7719590088
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.3188772199
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	1.5965939329
PWY-5971: palmitate biosynthesis II (bacteria and plants)	305.9518866865
PWY-5177: glutaryl-CoA degradation	305.7345776364
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	74.8261847830
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	2.1404780607
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	300.5269897766
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	84.2916020578
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	46.5908801516
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	39.6490367944
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	6.9094613149
HSERMETANA-PWY: L-methionine biosynthesis III	300.1144250307
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	106.5757850435
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	4.1545358844
HSERMETANA-PWY: L-methionine biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	1.7155473381
PWY-6113: superpathway of mycolate biosynthesis	297.4591143937
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	278.8197763162
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	278.1822730645
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	273.3202542610
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	41.1408988332
GALACTUROCAT-PWY: D-galacturonate degradation I	271.5417127135
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	105.0600824848
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	38.5408408479
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	37.4173017149
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	6.4660596284
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	1.3180929130
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	1.2296232259
FASYN-ELONG-PWY: fatty acid elongation -- saturated	268.7242911879
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	69.9403151099
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	49.6071102183
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_pneumoniae	2.9486305645
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	268.5087835598
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	43.8202055287
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	36.8508850301
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.0013290289
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	265.3817657200
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	74.7130087935
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	30.5403216542
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Mitsuokella.s__Mitsuokella_multacida	6.8871322364
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	265.0233818144
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	79.2574560279
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	32.6520495339
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.9181848569
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	260.7163402113
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	118.8902416344
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	41.2710293966
ANAEROFRUCAT-PWY: homolactic fermentation	259.2620796493
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	114.3176906818
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	43.3953984273
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	257.4420242429
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	172.4841639194
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	45.8894534434
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Klebsiella.s__Klebsiella_pneumoniae	1.1864135328
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	255.8916356494
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	98.0215674935
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	73.8829111616
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Mitsuokella.s__Mitsuokella_multacida	12.6005576936
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	3.7273245623
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	255.8916356494
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	98.0215674935
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	73.8829111616
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Mitsuokella.s__Mitsuokella_multacida	12.6005576936
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	3.7273245623
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	255.1934154095
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	55.6079145156
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	44.9978407656
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_pneumoniae	2.6446289690
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	246.2688572820
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	31.3088805318
PWYG-321: mycolate biosynthesis	245.6398654478
PWYG-321: mycolate biosynthesis|unclassified	63.3746823631
PWY-7664: oleate biosynthesis IV (anaerobic)	240.1406481888
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	62.9602099843
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	50.4667197165
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	2.8652322726
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	235.8204961246
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	63.2098713818
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|g__Klebsiella.s__Klebsiella_pneumoniae	2.0401944482
PWY-7242: D-fructuronate degradation	233.5769872249
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	93.9344296883
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	44.3933297561
PWY-7242: D-fructuronate degradation|unclassified	33.1578388061
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	9.7414207102
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	4.8451960982
PWY-7242: D-fructuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.7864540296
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	233.3468984711
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	95.7000113364
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	36.8328049202
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	32.9829932895
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_intestinalis	9.0646551797
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_hominis	4.1712683671
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	233.0614421717
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	30.5228765578
PWY0-1061: superpathway of L-alanine biosynthesis	228.7441148485
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	99.9809267404
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	2.0090483052
PWY-7560: methylerythritol phosphate pathway II	228.0658758763
PWY-7560: methylerythritol phosphate pathway II|unclassified	68.5303861574
PWY-7560: methylerythritol phosphate pathway II|g__Escherichia.s__Escherichia_coli	30.0595701218
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	6.4536542508
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	224.9703996597
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Escherichia.s__Escherichia_coli	31.7335334892
PWY0-781: aspartate superpathway	219.2222075978
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	218.9602729272
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.3238959003
PWY66-400: glycolysis VI (metazoan)	218.7611570882
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	40.2698723162
PWY66-400: glycolysis VI (metazoan)|unclassified	10.2073891188
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	214.2834161160
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	58.3477867345
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	32.2239862796
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	28.4864935464
DAPLYSINESYN-PWY: L-lysine biosynthesis I	211.3345433232
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	38.0241960157
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.2864526586
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	210.3132107661
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	59.3291200651
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	55.5661431944
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.7611063958
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	207.6240819537
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	35.8727723696
PWY-6168: flavin biosynthesis III (fungi)	206.3962300579
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	41.1869961879
PWY-6168: flavin biosynthesis III (fungi)|unclassified	33.5723768482
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	205.1453887070
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	59.4907370762
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	22.2224509870
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	9.6902293302
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Mitsuokella.s__Mitsuokella_multacida	6.4188786191
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	4.6440115443
PWY-6892: thiazole biosynthesis I (E. coli)	191.9188449091
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	17.3033230038
PWY-6703: preQ0 biosynthesis	183.7160369520
PWY-6703: preQ0 biosynthesis|unclassified	96.4073107908
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	29.6001813422
PWY-6703: preQ0 biosynthesis|g__Mitsuokella.s__Mitsuokella_multacida	2.8340901243
PWY-6703: preQ0 biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.5782156954
P441-PWY: superpathway of N-acetylneuraminate degradation	181.6037980862
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	34.9884004638
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	12.1878462746
PWY0-1261: anhydromuropeptides recycling	177.2740439765
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	66.4898865938
PWY0-1261: anhydromuropeptides recycling|g__Klebsiella.s__Klebsiella_pneumoniae	2.0628923116
PWY-6630: superpathway of L-tyrosine biosynthesis	176.3429946377
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	31.4338204968
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	172.9830841754
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	44.8974428500
PWY-5723: Rubisco shunt	172.5162961971
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	9.6604900187
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	172.3792897257
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	23.8065474425
PWY-5484: glycolysis II (from fructose 6-phosphate)	171.4546662568
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	82.9034046081
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	37.8648926920
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	170.2736869205
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	63.6680590819
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	62.0863341560
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	2.0652131836
PWY-5676: acetyl-CoA fermentation to butanoate II	166.6412958626
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	164.6511632893
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	31.8065247944
PWY-6891: thiazole biosynthesis II (Bacillus)	158.0914167463
TCA: TCA cycle I (prokaryotic)	156.9825868008
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	76.5551814127
TCA: TCA cycle I (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	2.7185761515
FAO-PWY: fatty acid &beta;-oxidation I	155.3105276176
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	24.0104129805
HISTSYN-PWY: L-histidine biosynthesis	150.0091188366
HISTSYN-PWY: L-histidine biosynthesis|unclassified	22.8657723614
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	21.1466259130
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	147.2748558084
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	31.8530539216
PWY-6270: isoprene biosynthesis I	144.4597863020
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	7.0564153095
PWY-5104: L-isoleucine biosynthesis IV	143.6060242692
PWY-5104: L-isoleucine biosynthesis IV|unclassified	52.8304381922
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	31.0070558675
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	7.8979352099
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.0430704267
PWY-5104: L-isoleucine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	1.0332858252
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	140.7837962111
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	14.7616276491
PWY-4242: pantothenate and coenzyme A biosynthesis III	139.5908208389
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	26.4720078240
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	23.6349827211
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.1888719376
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	4.2204908563
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.0161125186
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	1.5485431199
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	139.0733827032
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	75.9208443172
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	138.6931468731
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	47.5393788844
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	135.4307882847
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	115.4658817664
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.5677834533
P161-PWY: acetylene degradation	135.2516549414
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	30.8141592678
P161-PWY: acetylene degradation|unclassified	6.9825355782
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	6.1706569566
P161-PWY: acetylene degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0.9500411465
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	134.8622175351
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	28.0732482827
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	134.0885020965
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	20.9184869333
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	133.2449174735
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	26.5306860351
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	19.7368901779
PWY-7003: glycerol degradation to butanol	130.2073554668
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	41.5035536160
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	128.8147480607
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	41.9723404983
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	128.7064576662
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	28.0910092540
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	128.1459026013
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	41.9077194954
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	127.1680246452
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	38.4710773108
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	35.7251360705
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	4.3850694249
PWY66-389: phytol degradation	125.9276293223
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	94.5435442204
PWY66-389: phytol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	3.2590243281
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	124.5054201575
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	43.3018071999
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Klebsiella.s__Klebsiella_pneumoniae	1.7021239541
PWY-5838: superpathway of menaquinol-8 biosynthesis I	124.2614192074
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	35.6156642823
PWY-5897: superpathway of menaquinol-11 biosynthesis	118.8000672513
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	33.7531499978
PWY-5898: superpathway of menaquinol-12 biosynthesis	118.8000672513
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	33.7531499978
PWY-5899: superpathway of menaquinol-13 biosynthesis	118.8000672513
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	33.7531499978
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	118.0710864012
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	34.0895382580
PWY-5840: superpathway of menaquinol-7 biosynthesis	115.7545835726
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	35.0055600206
COLANSYN-PWY: colanic acid building blocks biosynthesis	113.0835062547
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	19.7721214897
PWY-6606: guanosine nucleotides degradation II	113.0145352987
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	78.2408256417
PWY-6606: guanosine nucleotides degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	4.8910842060
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	112.9502102485
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	44.4558280461
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	9.7813593095
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	111.3080490593
HISDEG-PWY: L-histidine degradation I	110.8573597212
HISDEG-PWY: L-histidine degradation I|unclassified	69.3473323530
PWY-6305: putrescine biosynthesis IV	110.8024299795
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	20.3785427538
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	1.2839030653
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	110.6062428099
