# Pathway	H5_Abundance
COA-PWY: coenzyme A biosynthesis I|unclassified	49.1698679353
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	45.9810511167
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	19.2622971072
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.0252750404
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	6.2639942593
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	3.0871071147
COA-PWY: coenzyme A biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	2.9566351251
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	2.8434699922
COA-PWY: coenzyme A biosynthesis I|g__Streptococcus.s__Streptococcus_australis	2.0720020720
COA-PWY: coenzyme A biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	1.9465846233
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	1.4779042780
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	1.0689470871
PWY-7199: pyrimidine deoxyribonucleosides salvage	256.7956259576
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Streptococcus.s__Streptococcus_salivarius	7.1340776094
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Catenibacterium.s__Catenibacterium_mitsuokai	3.2097742033
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Streptococcus.s__Streptococcus_parasanguinis	3.0749843765
GLUCONEO-PWY: gluconeogenesis I	255.3026972464
GLUCONEO-PWY: gluconeogenesis I|unclassified	132.4301790267
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	2.7545663770
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	247.6147088605
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	44.5199205184
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	20.7436681720
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_salivarius	13.5115614573
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.2579611737
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_vestibularis	10.5720472496
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	10.3930704008
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	6.6843133096
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_parasanguinis	4.6480677499
PWY66-400: glycolysis VI (metazoan)	247.0443132707
PWY66-400: glycolysis VI (metazoan)|unclassified	130.1154382786
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	49.5085104521
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	231.4892381032
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	121.4574635394
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	227.0697124615
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	3.4708161938
PWY-5971: palmitate biosynthesis II (bacteria and plants)	223.2679066107
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	223.0469765765
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	68.9424550659
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	28.2429071645
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	25.0907059834
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_obeum	2.4285179327
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	217.8895421698
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	51.0875248716
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	37.4252049375
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	26.4871695205
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	216.9169867757
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	42.3245594739
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	14.8599687110
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	4.1847178043
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	213.4348146207
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	27.0960179348
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	17.1958980112
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	6.1283426839
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_parasanguinis	5.5362436158
PWY-5659: GDP-mannose biosynthesis	211.0906978626
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	42.9350512300
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	26.8059019677
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.4685036286
PWY-5659: GDP-mannose biosynthesis|unclassified	9.3253481146
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	7.6055933301
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	3.5382456138
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.3580833053
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	3.0989754450
PWY-5659: GDP-mannose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	0.7577622697
FASYN-ELONG-PWY: fatty acid elongation -- saturated	209.8274943458
RHAMCAT-PWY: L-rhamnose degradation I	209.0295308314
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	105.7732273651
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.3374935778
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	5.0518600119
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_obeum	3.0045600122
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	1.1871656620
GALACTUROCAT-PWY: D-galacturonate degradation I	203.6456953734
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	49.2024533154
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	40.4042990342
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	3.6631938015
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	3.3202865467
PWY-7242: D-fructuronate degradation	201.7643573120
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	71.3713289047
PWY-7242: D-fructuronate degradation|unclassified	32.6283964057
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	4.9816745177
PWYG-321: mycolate biosynthesis	197.5513392230
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	193.7026130087
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	58.1297794246
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	31.8320205641
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	3.1475406905
PWY-7664: oleate biosynthesis IV (anaerobic)	191.4882706015
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	191.2138365147
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	52.6222028257
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	43.7098147269
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	3.8992343197
PWY-4242: pantothenate and coenzyme A biosynthesis III	191.1393827907
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	48.0134961394
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	43.4155465914
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.5314380310
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	2.8499696811
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Coprococcus.s__Coprococcus_comes	1.5065986903
GLUTORN-PWY: L-ornithine biosynthesis	189.4640274977
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	34.6971680894
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	10.4564872291
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	6.2058367557
GLUTORN-PWY: L-ornithine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	5.9575110873
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	2.5524931818
GLUTORN-PWY: L-ornithine biosynthesis|g__Streptococcus.s__Streptococcus_vestibularis	2.0397481328
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	1.5554172471
PWY-6113: superpathway of mycolate biosynthesis	187.2263295327
PWY-5484: glycolysis II (from fructose 6-phosphate)	182.1856740166
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	104.2016129563
PWY-3841: folate transformations II	181.0640892680
PWY-3841: folate transformations II|unclassified	30.6318004284
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	13.5083266291
PWY-3841: folate transformations II|g__Streptococcus.s__Streptococcus_salivarius	5.1898200600
PWY-3841: folate transformations II|g__Streptococcus.s__Streptococcus_parasanguinis	2.8165043010
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	1.8918696294
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	177.8725637593
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	43.0306061768
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	17.0837653643
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	3.9308016534
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	3.2702994089
HISTSYN-PWY: L-histidine biosynthesis	176.7841375002
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	34.3143428640
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	7.0466818549
HISTSYN-PWY: L-histidine biosynthesis|unclassified	5.1260923836
HISTSYN-PWY: L-histidine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	4.7922832913
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	2.3192374090
HISTSYN-PWY: L-histidine biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.2357613502
PWY-6353: purine nucleotides degradation II (aerobic)	176.0862654778
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	7.7112258834
PWY-5177: glutaryl-CoA degradation	174.4409303725
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	58.1423278428
PWY-5177: glutaryl-CoA degradation|unclassified	20.2000962553
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	6.7687268157
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_torques	1.4997633058
PWY-5101: L-isoleucine biosynthesis II	173.7082806196
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	69.5419276123
PWY-5101: L-isoleucine biosynthesis II|unclassified	26.3222211003
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.6266447267
PWY-5101: L-isoleucine biosynthesis II|g__Methanosphaera.s__Methanosphaera_stadtmanae	1.0172335515
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	172.9067573051
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	171.5022177489
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	5.4454814609
P161-PWY: acetylene degradation	166.2844379733
P161-PWY: acetylene degradation|unclassified	11.2354317402
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	2.0629248215
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	1.6700795897
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	159.2739700488
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	51.9516813230
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	51.3968709983
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	14.6985986226
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	2.7666096446
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	2.3476179302
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	1.9151986544
PWY-5989: stearate biosynthesis II (bacteria and plants)	156.1835953033
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	153.4074237983
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	61.2633895095
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_parasanguinis	3.0074336559
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	2.3468811670
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_australis	2.1892111314
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.4625322707
PWY-6608: guanosine nucleotides degradation III	149.2903181286
PWY-6608: guanosine nucleotides degradation III|unclassified	16.9523780598
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	8.7347049963
PWY-6608: guanosine nucleotides degradation III|g__Roseburia.s__Roseburia_intestinalis	3.2077056885
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	145.8901345722
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	46.2756164889
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	43.0865403017
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	3.0098635499
P441-PWY: superpathway of N-acetylneuraminate degradation	145.8063179443
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	33.5983359588
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	145.2193650256
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	2.9602043689
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	141.8439497326
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	58.9211922043
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	139.4659074842
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	137.8203939096
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	25.7300444333
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	2.6945548134
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	130.9143853535
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	130.5892964386
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	21.1079413254
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	8.6525899613
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Roseburia.s__Roseburia_intestinalis	2.9849310708
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	2.9775496092
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	129.4578331061
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	50.8595848975
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	122.8078776377
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	65.0235661488
PWY-6628: superpathway of L-phenylalanine biosynthesis	116.6618760744
P164-PWY: purine nucleobases degradation I (anaerobic)	116.0925915948
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	11.6345843228
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	113.7544191799
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	1.7407036556
PWY-6305: putrescine biosynthesis IV	113.4929895341
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	7.0575500614
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	2.3225166144
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	2.0849754838
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	0.9392910916
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	111.8181295988
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	29.7003558329
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	17.6717303374
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.0896214859
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	4.5899881949
PWY-7234: inosine-5'-phosphate biosynthesis III	111.1753808086
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	8.1138458134
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	6.3155377338
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.3509966540
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	110.9669409251
PWY66-399: gluconeogenesis III	106.9751522377
PWY66-399: gluconeogenesis III|unclassified	70.4368396164
COLANSYN-PWY: colanic acid building blocks biosynthesis	103.5847241327
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	2.3851792506
PWY0-1061: superpathway of L-alanine biosynthesis	102.9902300314
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	30.3672258210
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	6.2424460435
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	4.1830967011
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_australis	1.1684727467
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	1.0978967326
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	100.5789453482
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	2.4387680768
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	98.9846728247
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	1.7735916071
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.1730205279
PWY-2941: L-lysine biosynthesis II	98.1325866330
PWY-5104: L-isoleucine biosynthesis IV	96.9109529250
PWY-5104: L-isoleucine biosynthesis IV|unclassified	48.2340493686
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.9385589516
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	6.4889133896
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	93.2404951855
FUCCAT-PWY: fucose degradation	91.1761611317
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	5.1377079516
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	88.4597134131
FERMENTATION-PWY: mixed acid fermentation	87.7369257960
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	2.4670558231
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	87.3332638120
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	4.8920034572
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	87.2345155308
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	30.8305803671
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	29.6357576939
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	3.6930272696
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Streptococcus.s__Streptococcus_parasanguinis	2.8336882634
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	2.2849843556
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	85.7837529935
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	40.3276040091
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Streptococcus.s__Streptococcus_parasanguinis	5.9492936878
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	3.9597419711
P108-PWY: pyruvate fermentation to propanoate I	85.0435180682
P108-PWY: pyruvate fermentation to propanoate I|unclassified	23.7347190181
P108-PWY: pyruvate fermentation to propanoate I|g__Veillonella.s__Veillonella_parvula	1.4602345346
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	82.5780877490
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	1.9930448055
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	78.7657447144
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	78.7613126295
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	9.1455104803
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	2.9766637658
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	73.6131700660
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	27.1192281210
PWY-6549: L-glutamine biosynthesis III	72.8388463744
TCA: TCA cycle I (prokaryotic)	70.6036628321
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	7.2630002852
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	70.5949782621
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	3.5472772319
PWY0-781: aspartate superpathway	69.6717499784
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	69.5221024982
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	29.6145663382
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	6.5014770514
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	68.1756275708
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	18.1754445108
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_parasanguinis	3.0200544181
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	2.5176690494
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_salivarius	2.2517450790
PWY-5913: TCA cycle VI (obligate autotrophs)	67.6692188076
PWY-7007: methyl ketone biosynthesis	67.1889725493
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	66.2764902218
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	66.0038950314
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	3.6742986131
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	2.2536625834
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_vestibularis	1.2245025020
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_gordonii	0.8331264956
PWY-4981: L-proline biosynthesis II (from arginine)	65.0312540254
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	47.0301627034
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	63.6773516222
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	61.5155517349
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	3.7479454226
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	58.6256038136
PWY-5030: L-histidine degradation III	57.3882368513
PWY-5030: L-histidine degradation III|unclassified	18.2957885033
