# Pathway	H18_Abundance
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Blautia.s__Ruminococcus_obeum	4.2503240200
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Streptococcus.s__Streptococcus_parasanguinis	2.5948071518
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	1.6670008301
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Escherichia.s__Escherichia_coli	1.5762484522
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Coprococcus.s__Coprococcus_comes	1.5019343648
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	1.3949607597
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1538.0198782968
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|unclassified	636.0248603155
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	95.2130304920
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	55.4629138390
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	29.5341221557
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Blautia.s__Ruminococcus_torques	25.4498667247
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Dorea.s__Dorea_longicatena	17.3657865540
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	16.2397365503
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Anaerostipes.s__Anaerostipes_hadrus	7.6955823994
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Catenibacterium.s__Catenibacterium_mitsuokai	7.0545843706
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Collinsella.s__Collinsella_aerofaciens	7.0014227760
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.1291783013
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Eubacterium.s__Eubacterium_rectale	5.9903290898
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Dorea.s__Dorea_formicigenerans	5.6878428647
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Escherichia.s__Escherichia_coli	5.5008313653
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Eubacterium.s__Eubacterium_eligens	5.1993913178
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Blautia.s__Ruminococcus_obeum	4.2515740597
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	2.8665775152
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Streptococcus.s__Streptococcus_salivarius	1.9596806073
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1535.0009671197
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	666.4537495192
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	9.1212962761
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.7639640637
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	1516.2210549927
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	427.7927221094
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	66.3938983896
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	12.5617826275
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.8593348676
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.0386015388
PANTO-PWY: phosphopantothenate biosynthesis I	1504.4678820683
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	593.7097543138
PANTO-PWY: phosphopantothenate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	173.6548976218
PANTO-PWY: phosphopantothenate biosynthesis I|g__Blautia.s__Ruminococcus_torques	26.9449032673
PANTO-PWY: phosphopantothenate biosynthesis I|g__Dorea.s__Dorea_longicatena	17.2145222839
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	11.5080998723
PANTO-PWY: phosphopantothenate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	10.1407989939
PANTO-PWY: phosphopantothenate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	8.2007651192
PANTO-PWY: phosphopantothenate biosynthesis I|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	5.8353280450
PANTO-PWY: phosphopantothenate biosynthesis I|g__Escherichia.s__Escherichia_coli	5.7512209225
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	5.1489596397
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	3.6267958660
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_hominis	2.1896033659
PWY0-1296: purine ribonucleosides degradation	1496.1441281358
PWY0-1296: purine ribonucleosides degradation|unclassified	594.7592072676
PWY0-1296: purine ribonucleosides degradation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	89.6481092079
PWY0-1296: purine ribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	87.1857447231
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	85.1783003666
PWY0-1296: purine ribonucleosides degradation|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	61.8249859377
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_longicatena	30.9293259589
PWY0-1296: purine ribonucleosides degradation|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	17.6997583018
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	12.1511207511
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_ramulus	9.9539393629
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.5291438792
PWY0-1296: purine ribonucleosides degradation|g__Catenibacterium.s__Catenibacterium_mitsuokai	8.9266654381
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_formicigenerans	8.3247313337
PWY0-1296: purine ribonucleosides degradation|g__Coprococcus.s__Coprococcus_catus	6.6348909476
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	4.8891803900
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Ruminococcus_obeum	3.6770456631
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_eligens	3.4490420886
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_inulinivorans	3.2736194349
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	2.9694440289
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_parasanguinis	2.0479122998
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_infantarius	1.2121212121
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	1462.7289999531
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	227.2528998939
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	6.3634780672
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	1461.1459649683
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Prevotella.s__Prevotella_copri	519.3921977940
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	194.9137227728
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	111.5048920324
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	46.4597904182
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	39.0933852919
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Ruminococcus.s__Ruminococcus_bromii	24.8211735475
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	24.0213397934
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_longicatena	17.4101963232
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_formicigenerans	14.4498449176
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_rectale	6.7471073572
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.7160428983
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	5.8039678255
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_catus	5.4766469655
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Collinsella.s__Collinsella_aerofaciens	5.2520535596
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_siraeum	4.8378039825
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	3.4195754894
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_inulinivorans	2.2615602435
PWY-5100: pyruvate fermentation to acetate and lactate II	1417.9307180874
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	440.8487736973
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	106.1409074342
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_torques	37.1384238912
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	22.4184649501
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	18.0884862416
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Anaerostipes.s__Anaerostipes_hadrus	14.7012486339
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_rectale	11.5951739800
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_obeum	11.4346959252
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Dorea.s__Dorea_formicigenerans	10.4869239371
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_hallii	5.3043676707
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Escherichia.s__Escherichia_coli	3.0660478033
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Ruminococcus.s__Ruminococcus_lactaris	1.6592266795
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	1321.5206840547
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|unclassified	802.3468836875
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Prevotella.s__Prevotella_stercorea	128.7412360102
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Blautia.s__Ruminococcus_torques	90.3282071189
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	19.5108340747
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.5208909223
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Coprococcus.s__Coprococcus_catus	9.2652220629
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Eubacterium.s__Eubacterium_rectale	6.8088411908
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Roseburia.s__Roseburia_inulinivorans	4.2966945797
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	1.0395010395
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Desulfovibrio.s__Desulfovibrio_piger	0.9365488176
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	1195.1954980280
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	445.6589889181
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	3.6609555478
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	1117.4721358420
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	451.6758031517
PWY-6936: seleno-amino acid biosynthesis	1116.1709175594
PWY-6936: seleno-amino acid biosynthesis|unclassified	544.4176390075
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	97.2219851925
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	17.3673220932
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	17.2867739815
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	16.8463062842
PWY-6936: seleno-amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	12.1658750340
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	9.7837170972
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	3.9033116779
PWY-6936: seleno-amino acid biosynthesis|g__Veillonella.s__Veillonella_dispar	2.5647697414
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	2.4158165174
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3873519500
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.5570260802
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1098.0954595135
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	334.5344779704
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	116.8487905895
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	6.6831414292
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	1.4155603018
PWY-5659: GDP-mannose biosynthesis	1096.7975170101
PWY-5659: GDP-mannose biosynthesis|unclassified	244.2081903110
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	21.3362173098
PWY-5659: GDP-mannose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	15.0216470914
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.4706326157
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	5.4466631621
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	1.1323745895
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1087.1050045980
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	498.5127168275
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	9.1050841708
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.6264714349
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	1051.0076289215
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	139.0774390950
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	6.4466361263
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Streptococcus.s__Streptococcus_salivarius	3.8581606707
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.7294074516
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	1051.0076289215
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	139.0774390950
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	6.4466361263
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Streptococcus.s__Streptococcus_salivarius	3.8581606707
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.7294074516
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	998.5612873814
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	354.6815720156
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	111.3622570054
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	14.7697413905
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.6467145029
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	8.3577469796
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	3.9055311222
PWY-7208: superpathway of pyrimidine nucleobases salvage	969.4801470241
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	309.7792409443
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	133.5365172891
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	55.3969242711
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	9.6305562398
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	7.7826678468
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	7.7009448341
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Streptococcus.s__Streptococcus_salivarius	2.0830522012
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Desulfovibrio.s__Desulfovibrio_piger	2.0055052293
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	942.4918524938
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	396.6652495265
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	59.3562589435
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Anaerostipes.s__Anaerostipes_hadrus	15.0118711612
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	12.1967603618
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Veillonella.s__Veillonella_dispar	2.0536033565
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	939.8554090785
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	434.7544886871
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	119.4276296887
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_torques	61.8482866382
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	58.7320993066
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	55.7180943705
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	26.1282469065
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Dorea.s__Dorea_formicigenerans	17.4713465646
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Dorea.s__Dorea_longicatena	14.2124096694
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	13.6883362664
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	13.0875279839
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	11.5955938405
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.0589320878
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Escherichia.s__Escherichia_coli	6.9561547164
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_obeum	6.1939893817
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	4.7216183986
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	3.8357726572
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	1.4408797640
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	872.4616645542
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	356.4484714747
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	4.3390938200
METSYN-PWY: L-homoserine and L-methionine biosynthesis	866.4875361593
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	427.2159823128
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	59.6567942669
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	24.5371015081
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	14.0942997754
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	12.4243436766
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Veillonella.s__Veillonella_dispar	2.1296264521
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	857.7646402202
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	200.1243599838
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	106.0626578486
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	54.6131219977
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	21.5261693869
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	10.6876338828
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Anaerostipes.s__Anaerostipes_hadrus	7.5513542027
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	6.4987351833
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	4.8017502497
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	2.4726471368
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Veillonella.s__Veillonella_parvula	0.8751458576
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	830.5034783777
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	419.1049332033
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	808.6586013488
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	393.3391222621
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	63.3610218883
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	23.9385513753
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	14.0262842113
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	12.7258325544
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Veillonella.s__Veillonella_dispar	2.1599828528
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	803.0174459552
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	75.1278023356
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	5.5241887144
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Coprococcus.s__Coprococcus_catus	4.1854602308
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Streptococcus.s__Streptococcus_salivarius	1.2036493058
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	774.8373538463
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	367.6949842492
COA-PWY: coenzyme A biosynthesis I	765.3045049244
COA-PWY: coenzyme A biosynthesis I|unclassified	256.0019414505
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	91.5653414665
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	25.7851196373
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	25.5221385999
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	19.1094116061
COA-PWY: coenzyme A biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	10.9923109806
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.5869910661
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	5.8755678205
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	5.6611354839
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	5.0411578835
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	4.5366958817
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_obeum	4.1856063703
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	3.7593961392
COA-PWY: coenzyme A biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	2.8320840830
COA-PWY: coenzyme A biosynthesis I|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	2.5974025974
