# Pathway	H13_Abundance
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	1037.1521543769
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	397.1005167282
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	49.8243206241
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	23.5703348944
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	19.5651186015
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	6.6490571119
PWY-6317: galactose degradation I (Leloir pathway)	1035.6656387550
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	349.9557257803
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	208.6369900847
PWY-6317: galactose degradation I (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	105.5041761966
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	83.4992541287
PWY-6317: galactose degradation I (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	15.4848144553
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	14.4194452811
PWY-6317: galactose degradation I (Leloir pathway)|g__Anaerostipes.s__Anaerostipes_hadrus	10.9795691562
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	6.2649541512
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	5.0032568448
PWY66-422: D-galactose degradation V (Leloir pathway)	1035.6656387550
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	349.9557257803
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	208.6369900847
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	105.5041761966
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	83.4992541287
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	38.8694524313
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	19.9941473427
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	14.8466584464
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Anaerostipes.s__Anaerostipes_hadrus	10.9795691562
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	9.5689434734
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	6.2649541512
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	2.9094396825
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_catus	1.5381872653
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	1029.4675207647
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	405.5457866442
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	1028.2285934936
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	486.4186814013
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	216.2532817877
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.7233700509
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Blautia.s__Ruminococcus_obeum	3.6322644191
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Roseburia.s__Roseburia_intestinalis	3.3174372797
METSYN-PWY: L-homoserine and L-methionine biosynthesis	1017.0945718003
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	403.2004038810
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	53.3850935998
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	24.7085825882
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	19.7401042841
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	5.9701858870
PWY-5659: GDP-mannose biosynthesis	1015.2121440345
PWY-5659: GDP-mannose biosynthesis|unclassified	324.2580448385
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	260.4169043407
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	84.4859196304
PWY-5659: GDP-mannose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	23.5057349130
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	14.6277569680
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	3.3185904767
PWY-5659: GDP-mannose biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	1.3160108152
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	960.8381810412
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	240.9301608990
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	115.6771205192
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	60.3850692161
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.2550052624
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Enterobacter.s__Enterobacter_cloacae	4.8518249306
GALACTUROCAT-PWY: D-galacturonate degradation I	945.3865663188
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	433.8149778558
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	151.6413741990
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	2.3231745707
COA-PWY: coenzyme A biosynthesis I	927.9999602549
COA-PWY: coenzyme A biosynthesis I|unclassified	252.6791434814
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	140.1311857874
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	42.9676281379
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	27.6712337709
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	22.8357979256
COA-PWY: coenzyme A biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	19.0490726073
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	16.4170264383
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	7.7201468975
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_obeum	6.7347057678
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	5.7244619836
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	3.2243741765
PWY-7242: D-fructuronate degradation	914.0269754053
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	468.4503193166
PWY-7242: D-fructuronate degradation|unclassified	138.7536194447
PWY-7242: D-fructuronate degradation|g__Eubacterium.s__Eubacterium_rectale	3.9117333401
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	2.4064471058
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	2.3616952912
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	902.4280228764
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	170.9936296033
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	892.9400486877
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	461.8012954971
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	134.6835093475
PWY66-409: superpathway of purine nucleotide salvage	876.2606019001
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	874.3855914201
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	436.4076986794
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	1.4354242770
PWY-7199: pyrimidine deoxyribonucleosides salvage	867.0360122703
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	33.8804115546
PWY-6527: stachyose degradation	795.4497844240
PWY-6527: stachyose degradation|unclassified	273.0371578977
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	22.3429177909
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	750.0000198698
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	289.3603253093
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	734.6183070708
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Treponema.s__Treponema_succinifaciens	116.2533959689
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	12.2704050716
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	8.8248279165
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Coprococcus.s__Coprococcus_catus	2.3845093486
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	722.0796868905
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	255.6733981229
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	719.1895856131
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	13.1532978137
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Coprococcus.s__Coprococcus_catus	2.7890230656
PWY-4242: pantothenate and coenzyme A biosynthesis III	715.5388786063
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	223.3428551762
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	114.4882520031
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	40.7043006902
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	23.3461117216
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Anaerostipes.s__Anaerostipes_hadrus	16.3543272045
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	14.0324915435
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Blautia.s__Ruminococcus_obeum	4.6828855181
HISDEG-PWY: L-histidine degradation I	713.6438315818
HISDEG-PWY: L-histidine degradation I|unclassified	593.1195215546
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	704.7580360829
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	363.6226842746
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	184.3707740706
HISTSYN-PWY: L-histidine biosynthesis	696.5047256572
HISTSYN-PWY: L-histidine biosynthesis|unclassified	226.4015125950
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	40.3386517676
HISTSYN-PWY: L-histidine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	12.8228550322
HISTSYN-PWY: L-histidine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.3085604642
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	691.8109715175
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	261.1833272706
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	148.7977719496
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	51.7793239400
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	30.0914401382
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	23.0669180516
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	3.5766562301
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	0.8170693724
HSERMETANA-PWY: L-methionine biosynthesis III	690.8225876604
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	363.4692296659
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	172.2417555495
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.8088797370
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	690.7293955350
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	411.3582467326
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	178.3093404438
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Eubacterium.s__Eubacterium_rectale	3.8814346581
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	634.1612134404
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	312.7601337817
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_pittmaniae	2.5017602220
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.4269649858
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	634.1612134404
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	312.7601337817
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_pittmaniae	2.5017602220
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.4269649858
ANAEROFRUCAT-PWY: homolactic fermentation	629.5122960474
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	429.0424109714
PWY-7560: methylerythritol phosphate pathway II	620.8848444368
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	93.5513475858
PWY-7560: methylerythritol phosphate pathway II|unclassified	62.3467811194
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	613.1587081838
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	199.7243574101
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	127.4191932995
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	5.8030667943
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	2.0946597977
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	612.1918405795
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	176.4554416837
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	166.4050875631
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	47.4152264124
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	16.3541418836
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Anaerostipes.s__Anaerostipes_hadrus	14.1899372522
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	4.9698603674
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.8523317729
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	1.2704432615
PWY-5177: glutaryl-CoA degradation	593.7580723244
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	336.7727496021
PWY-5177: glutaryl-CoA degradation|unclassified	46.7992862973
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	5.6562486804
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	583.7653943200
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	573.0769284910
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	70.4247507628
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	571.2937795141
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	96.1079959808
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	571.2937795141
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	96.1079959808
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	570.7695632699
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	178.7134698560
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	88.9220111566
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	61.6499953527
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_cloacae	3.2579499262
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	2.3684969257
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	1.5387267109
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	547.3796208303
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|unclassified	47.5258487949
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	506.9022548633
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	236.9281633316
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	125.2748742915
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	26.7928325863
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	18.4128478207
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	17.5410143106
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Anaerostipes.s__Anaerostipes_hadrus	9.7351083135
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	4.1873370076
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_obeum	4.1493866388
GLUTORN-PWY: L-ornithine biosynthesis	462.2412797970
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	115.4805159660
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	10.3048682187
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	5.7048101510
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	3.7314745476
PWY-6270: isoprene biosynthesis I	461.0612612203
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	97.3844310080
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	436.9624023661
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	239.9317673401
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	61.4903411959
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	22.2975260380
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	21.7776104623
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	13.2941813714
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	429.4840179726
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	186.6861254972
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	38.3231257923
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	33.2650661754
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	23.6215950840
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	19.2990403452
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	10.6315819606
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	2.4566417293
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	1.8273310651
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	427.7669858077
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	47.5839800229
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	34.1745730630
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	9.4020009371
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	423.8872960488
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	122.6645217281
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	20.0820781064
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	418.0498582699
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	95.2054587620
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	2.5073335066
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.2300123001
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	416.2370188988
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	127.9966713192
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	32.5290269382
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	24.7913839451
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Anaerostipes.s__Anaerostipes_hadrus	21.9499422079
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	1.6940485712
PWY-6353: purine nucleotides degradation II (aerobic)	402.4636926842
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	74.0201583764
PWY-5104: L-isoleucine biosynthesis IV	402.4323506264
PWY-5104: L-isoleucine biosynthesis IV|unclassified	180.3327196940
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	19.5450470391
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	19.5167336927
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.0284614178
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	2.9258835060
RHAMCAT-PWY: L-rhamnose degradation I	395.2956375076
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	231.8421127344
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	57.6680047272
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	20.3762772427
GLUCONEO-PWY: gluconeogenesis I	386.6590552573
GLUCONEO-PWY: gluconeogenesis I|unclassified	327.9771429144
GLUCONEO-PWY: gluconeogenesis I|g__Enterobacter.s__Enterobacter_cloacae	1.6696433099
PWY-6305: putrescine biosynthesis IV	385.3619396422
PWY-6305: putrescine biosynthesis IV|unclassified	54.7620327112
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	28.1757967875
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	8.9316284301
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.4806118010
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	1.4468554383
FERMENTATION-PWY: mixed acid fermentation	379.1394058937
FERMENTATION-PWY: mixed acid fermentation|unclassified	55.1453056853
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	376.5044786582
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	371.1917664711
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	332.4528383131
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	361.4001267875
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	277.1150322346
PWY66-400: glycolysis VI (metazoan)	341.4614557228
PWY66-400: glycolysis VI (metazoan)|unclassified	254.5001773604
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	116.5215973778
PWY-6168: flavin biosynthesis III (fungi)	340.7635762562
PWY-6168: flavin biosynthesis III (fungi)|unclassified	181.8981987693
PWY-5101: L-isoleucine biosynthesis II	339.8018542988
