# Pathway	H2_Abundance
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	8.9314043747
PWY-6270: isoprene biosynthesis I	485.2705448581
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	52.7053457631
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	481.5232869039
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	166.2202765980
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	46.0045846247
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	4.7229597832
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	472.7586278946
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	114.5702235283
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	34.4819045489
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.5700527750
PWY-621: sucrose degradation III (sucrose invertase)	471.0103406321
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	226.5307122164
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	105.3022017794
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	86.5531313450
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	12.8575874644
PWY-621: sucrose degradation III (sucrose invertase)|g__Enterobacter.s__Enterobacter_cloacae	3.9674429437
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	453.7495242968
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	168.6308751365
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	36.8551898563
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.4601290765
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	5.1859957182
METSYN-PWY: L-homoserine and L-methionine biosynthesis	452.5846726692
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	162.6997061621
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	37.3612597262
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	6.1123151359
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	6.0464854698
PWY-7208: superpathway of pyrimidine nucleobases salvage	452.1474519179
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	131.2570795148
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	116.5989467819
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	78.0574374803
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	35.8269706600
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	8.5695692111
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Enterobacter.s__Enterobacter_cloacae	8.1714116099
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	2.9045116645
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_siraeum	2.1896585417
PWY-4242: pantothenate and coenzyme A biosynthesis III	444.4361295809
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	111.6232825789
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	103.3356122940
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	50.9640242157
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	35.4071858371
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Coprococcus.s__Coprococcus_comes	4.3163446553
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	3.9887059757
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Blautia.s__Ruminococcus_obeum	2.1782219421
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Enterobacter.s__Enterobacter_cloacae	1.2733961719
PWY-7560: methylerythritol phosphate pathway II	442.9487378172
PWY-7560: methylerythritol phosphate pathway II|unclassified	123.4095866510
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	51.0442725050
PWY-7560: methylerythritol phosphate pathway II|g__Escherichia.s__Escherichia_coli	15.6270317669
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	442.6012396731
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	167.5062766296
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	89.5508815598
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	53.4793579798
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	30.0637332485
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	27.1791556445
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	4.6997906519
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	442.1402289465
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	20.4141620884
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	434.5522331186
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	184.7916934439
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	117.8033388527
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	60.0617616063
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_cloacae	11.2885550737
PWY-6527: stachyose degradation	419.9490259696
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	74.8584758570
PWY-6527: stachyose degradation|unclassified	66.4818505791
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	43.7720367135
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	0.8937142272
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	419.4119180281
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	30.1885044715
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	418.0484053310
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	43.9191067512
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Enterobacter.s__Enterobacter_cloacae	4.5695584745
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	418.0484053310
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	43.9191067512
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Enterobacter.s__Enterobacter_cloacae	4.5695584745
GLUCONEO-PWY: gluconeogenesis I	412.2360477916
GLUCONEO-PWY: gluconeogenesis I|unclassified	78.1329329988
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	44.0086789610
GLUCONEO-PWY: gluconeogenesis I|g__Enterobacter.s__Enterobacter_cloacae	7.1982896652
ANAEROFRUCAT-PWY: homolactic fermentation	408.4294860299
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	116.1301642337
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	44.6014339119
ANAEROFRUCAT-PWY: homolactic fermentation|g__Enterobacter.s__Enterobacter_cloacae	3.9594940380
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	405.1734300382
PWY-6353: purine nucleotides degradation II (aerobic)	404.7151314273
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	82.5563357890
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	15.2886493033
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	401.7427571303
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	23.6568342715
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	391.1249191256
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	68.8785165375
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	46.0404519799
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	5.0333973526
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	390.5950580321
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	221.9417428821
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	41.9302389427
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	26.6898242830
PWY-6305: putrescine biosynthesis IV	388.6565035465
PWY-6305: putrescine biosynthesis IV|unclassified	69.1736156669
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	15.3281098918
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	13.9229433739
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	13.2202335451
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.3289067859
PWY-6305: putrescine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae	2.9444751561
PWY-6628: superpathway of L-phenylalanine biosynthesis	382.4014408497
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	33.8858937023
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.9891577463
PWY66-400: glycolysis VI (metazoan)	378.9210533242
PWY66-400: glycolysis VI (metazoan)|unclassified	65.2018634023
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	52.4012375427
PWY66-400: glycolysis VI (metazoan)|g__Enterobacter.s__Enterobacter_cloacae	2.4324835914
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	377.3748449347
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	78.6578082688
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	42.6766412162
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	40.5803460439
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	3.4758380004
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	0.8703725194
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	374.6487132473
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	176.0753021278
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	141.0840319075
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	14.0778519496
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.4540760518
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	374.6487132473
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	176.0753021278
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	141.0840319075
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	14.0778519496
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.4540760518
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	366.4390907597
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	117.3927769843
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	42.2424379221
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.6191019909
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	363.6858774515
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Escherichia.s__Escherichia_coli	32.8463066796
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	361.9184480139
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	74.4492336020
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	34.8101589867
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	360.4066797153
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	38.3529509450
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	4.2105501653
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	357.4568764275
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	107.0478887636
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	42.2424379221
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	351.5496420536
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	73.6339043959
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	43.4937966668
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	5.8183840360
HISDEG-PWY: L-histidine degradation I	326.0516851362
HISDEG-PWY: L-histidine degradation I|unclassified	264.6688757896
HISDEG-PWY: L-histidine degradation I|g__Enterobacter.s__Enterobacter_cloacae	2.4400822640
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	314.7645190442
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	12.2592691263
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	4.6749817163
PWY0-781: aspartate superpathway	311.9058745321
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	310.8568333127
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	103.9336393534
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	54.5909516267
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	39.4835861857
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Enterobacter.s__Enterobacter_cloacae	6.2731118211
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	3.7501323681
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	306.2964568232
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	45.7776433598
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	32.8771279308
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.8525127579
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	305.3224551470
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	86.3480734643
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	68.3395835104
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	32.5365852267
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Enterobacter.s__Enterobacter_cloacae	4.3454765891
RHAMCAT-PWY: L-rhamnose degradation I	304.1226709128
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	87.2485823812
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	50.8074996196
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	32.3493287497
RHAMCAT-PWY: L-rhamnose degradation I|g__Enterobacter.s__Enterobacter_cloacae	3.8443301479
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	2.5012203873
HSERMETANA-PWY: L-methionine biosynthesis III	295.1919287921
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	140.2685744545
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	292.5217692434
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	81.5893798341
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	68.3462706518
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	38.4845073418
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	32.3037190750
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Enterobacter.s__Enterobacter_cloacae	1.6042915020
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	288.0122657481
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	47.3590462099
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	286.7349573484
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	109.9602020402
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	42.9151578810
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	16.0554283354
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	6.6218532452
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	285.5248795192
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	17.5294503370
PWY-5659: GDP-mannose biosynthesis	281.8735791680
PWY-5659: GDP-mannose biosynthesis|unclassified	67.9941740867
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	39.2335161777
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	32.4650143626
PWY-5659: GDP-mannose biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	9.8257593832
DAPLYSINESYN-PWY: L-lysine biosynthesis I	281.4607592923
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	36.2414487630
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.7301489490
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	281.0433157222
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	37.9392830295
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.3050186968
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	275.1873673612
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	29.0337134135
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	268.4260093559
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	82.6495864564
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	61.6241595374
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	15.6975456977
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	8.0723913383
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	4.3299362629
PWY-6936: seleno-amino acid biosynthesis	267.6183365278
PWY-6936: seleno-amino acid biosynthesis|unclassified	156.3981631080
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	58.5511346165
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	7.2487631643
PWY-6936: seleno-amino acid biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.3316222284
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	3.0938803588
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	264.0817673624
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	115.1641442051
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	45.1269989337
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	15.8176092306
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Enterobacter.s__Enterobacter_cloacae	2.3213295086
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage	259.0701127652
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage|unclassified	58.6084487390
PWY-5484: glycolysis II (from fructose 6-phosphate)	253.8619522682
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	66.4039470219
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	39.3374046758
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	5.8450472279
PWY-5989: stearate biosynthesis II (bacteria and plants)	251.6727793101
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	58.1187220721
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Enterobacter.s__Enterobacter_cloacae	2.2605630652
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	249.6495605122
GLUTORN-PWY: L-ornithine biosynthesis	247.0077488504
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	57.5156378591
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	49.0186577317
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	7.5749794959
GLUTORN-PWY: L-ornithine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.8100562616
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	1.5990018309
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	238.5439659190
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	44.1275054549
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	33.5112352945
PWY-6630: superpathway of L-tyrosine biosynthesis	233.2745514961
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	31.4576041091
PWY-5971: palmitate biosynthesis II (bacteria and plants)	231.2567967205
FERMENTATION-PWY: mixed acid fermentation	229.5211949787
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	51.9091486605
FERMENTATION-PWY: mixed acid fermentation|g__Enterobacter.s__Enterobacter_cloacae	2.4736105909
PWY-6113: superpathway of mycolate biosynthesis	227.4197818819
P441-PWY: superpathway of N-acetylneuraminate degradation	227.0887297047
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	53.6927799411
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	46.7493645437
TCA: TCA cycle I (prokaryotic)	219.8829689878
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	89.1873200577
TCA: TCA cycle I (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	4.3781444351
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	218.6584539129
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	218.5544660039
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	63.6315410208
PWY-5367: petroselinate biosynthesis	214.2720631602
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	123.7163566877
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	6.0701359807
HISTSYN-PWY: L-histidine biosynthesis	212.2361214719
HISTSYN-PWY: L-histidine biosynthesis|unclassified	35.4466987856
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	20.3581685909
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	9.7325678644
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	211.9554248579
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	52.1036997044
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	46.5211734902
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.6861389545
P161-PWY: acetylene degradation	211.4843471716
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	51.9619186773
P161-PWY: acetylene degradation|unclassified	26.3732420686
P161-PWY: acetylene degradation|g__Enterobacter.s__Enterobacter_cloacae	5.6722154450
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	2.9285665186
PWY0-1261: anhydromuropeptides recycling	207.2489246117
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	69.1102643415
PWY0-1261: anhydromuropeptides recycling|g__Enterobacter.s__Enterobacter_cloacae	3.7109239281
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	205.9127172262
PWY-6892: thiazole biosynthesis I (E. coli)	205.7991043244
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	27.9211171298
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	4.5216830777
PWY-6892: thiazole biosynthesis I (E. coli)|g__Enterobacter.s__Enterobacter_cloacae	4.3081146631
FASYN-ELONG-PWY: fatty acid elongation -- saturated	204.3606238131
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	58.9922930042
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterobacter.s__Enterobacter_cloacae	3.7481049437
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	200.6695194283
