# Pathway	H25_Abundance
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	8.5874372783
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	162.6992155248
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	31.3209673342
PWY-5989: stearate biosynthesis II (bacteria and plants)	158.6283663334
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	20.5429303151
PWY-5104: L-isoleucine biosynthesis IV	150.6714631660
PWY-5104: L-isoleucine biosynthesis IV|unclassified	51.3795135050
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	9.6421143116
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.7960260677
P441-PWY: superpathway of N-acetylneuraminate degradation	146.1533717211
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	38.4521553644
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	20.9750712642
PWY-6936: seleno-amino acid biosynthesis	144.9055035138
PWY-6936: seleno-amino acid biosynthesis|unclassified	103.4072169106
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	19.7960539509
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	3.2871639968
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	3.1439005135
PWY-6936: seleno-amino acid biosynthesis|g__Helicobacter.s__Helicobacter_pylori	2.4149431664
DAPLYSINESYN-PWY: L-lysine biosynthesis I	144.6506715085
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	20.9094816562
PWY0-781: aspartate superpathway	142.1937274190
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	137.9594988369
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	4.2650376042
PWY-5723: Rubisco shunt	135.4894805553
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	21.9901473427
P161-PWY: acetylene degradation	130.1288420944
P161-PWY: acetylene degradation|unclassified	12.9717870203
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	12.4594155436
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	129.4809665286
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	23.0478892535
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	129.2136048046
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	29.3798414764
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	128.8986701505
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	51.9024709994
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	3.6786918357
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	128.7621483767
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	15.0358979745
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	126.8230267090
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	26.6601559517
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_champanellensis	1.9871516428
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	126.4869374467
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	26.9071194899
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	26.8200638450
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	10.4672197115
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	6.4748849444
PWY-6703: preQ0 biosynthesis	122.2429080287
PWY-6703: preQ0 biosynthesis|unclassified	70.5294493550
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	13.0905769864
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_hallii	8.2090233185
PWY-6703: preQ0 biosynthesis|g__Helicobacter.s__Helicobacter_pylori	7.1581617970
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	3.8632444899
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	118.8647360558
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	23.4454741514
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	13.8498222974
PWY-6353: purine nucleotides degradation II (aerobic)	118.8171119806
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	29.7572916417
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	117.1944325637
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	24.2680856345
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	17.5160004465
PWY-6892: thiazole biosynthesis I (E. coli)	115.9885405370
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	20.6793086212
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	112.5946878259
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	14.3019515708
PWY-5030: L-histidine degradation III	112.4015695242
PWY-5030: L-histidine degradation III|unclassified	15.1559173080
TCA: TCA cycle I (prokaryotic)	109.8179998375
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	39.3575869688
LACTOSECAT-PWY: lactose and galactose degradation I	105.1097401542
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	26.5893252005
ENTBACSYN-PWY: enterobactin biosynthesis	104.7028833900
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	47.6178256027
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	104.6994070556
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	103.6570934162
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	9.7357037950
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	102.2468855218
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	37.7511945553
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	33.4962773317
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Helicobacter.s__Helicobacter_pylori	9.2275251941
PWY-5676: acetyl-CoA fermentation to butanoate II	102.0831555707
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	36.6815152217
PWY-6168: flavin biosynthesis III (fungi)	99.8692478769
PWY-6168: flavin biosynthesis III (fungi)|unclassified	31.7970261233
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	13.2541489597
PWY-2941: L-lysine biosynthesis II	97.9702601325
PWY-6113: superpathway of mycolate biosynthesis	97.2475701053
PWY-6891: thiazole biosynthesis II (Bacillus)	95.6422648356
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	95.0690085796
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	26.7950733528
PWY-7392: taxadiene biosynthesis (engineered)	94.4639961234
PWY-6901: superpathway of glucose and xylose degradation	91.6009741221
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	18.0030440328
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	90.9794201136
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	88.7726550402
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	6.6351030663
PWY0-1261: anhydromuropeptides recycling	87.3287284602
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	25.1902099721
PWY-621: sucrose degradation III (sucrose invertase)	86.1102563999
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	70.7752168254
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	4.1017685624
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	3.1303930148
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	2.6145818777
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	84.9444259537
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	24.2878250893
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	84.6165826585
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	22.2611295264
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	84.1484940084
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	14.0079198122
GLUTORN-PWY: L-ornithine biosynthesis	83.9029697232
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	24.3455771876
GLUTORN-PWY: L-ornithine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	4.0843948896
PWY-5918: superpathay of heme biosynthesis from glutamate	82.2706375604
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	20.0898460245
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	82.1308677708
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	19.1100942289
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	81.5193372196
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	17.2232824588
P42-PWY: incomplete reductive TCA cycle	80.8880868129
FAO-PWY: fatty acid &beta;-oxidation I	79.5483649353
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	6.5448467706
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	79.4030089321
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	13.5576652083
PWY0-1061: superpathway of L-alanine biosynthesis	79.1790852024
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	39.7071909096
PWY-5690: TCA cycle II (plants and fungi)	78.8542930635
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	25.0906014906
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	77.8460482601
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	20.8449226204
PWY-6630: superpathway of L-tyrosine biosynthesis	76.8394778242
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	16.4359906605
PWY-6606: guanosine nucleotides degradation II	76.5168862979
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	63.3435419068
PYRIDNUCSAL-PWY: NAD salvage pathway I	74.1302564627
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	10.4120698138
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	74.0331855519
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	26.1468380679
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	19.6951739942
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	73.8091401404
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	26.2198700230
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	73.3331505606
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	6.2250714986
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	72.5995061128
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	17.9301456014
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	70.8436819492
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	30.2967540579
COLANSYN-PWY: colanic acid building blocks biosynthesis	69.7491223614
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	15.4617895592
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	68.9426995355
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	59.9551521294
FUCCAT-PWY: fucose degradation	68.3732064989
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	38.5607453454
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	67.1534012778
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	22.2234699197
P164-PWY: purine nucleobases degradation I (anaerobic)	63.6087844672
PWY-7013: L-1,2-propanediol degradation	62.9380290856
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	53.1198983029
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	60.4803473839
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	5.5752070541
PENTOSE-P-PWY: pentose phosphate pathway	60.4197936300
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	13.2435839830
FERMENTATION-PWY: mixed acid fermentation	60.3445095075
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	15.6857524316
PPGPPMET-PWY: ppGpp biosynthesis	58.7632906581
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	20.8310927944
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	17.9825585857
PPGPPMET-PWY: ppGpp biosynthesis|g__Helicobacter.s__Helicobacter_pylori	2.5964327261
PWY66-389: phytol degradation	58.3928933439
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	48.0304120764
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	58.0252977706
PWY-6612: superpathway of tetrahydrofolate biosynthesis	57.8630185488
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	19.6367587280
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	56.8884949979
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	47.2309025340
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	56.5401845742
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	9.8191930725
PWY-7254: TCA cycle VII (acetate-producers)	54.5924745768
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	21.8540286712
PWY-7254: TCA cycle VII (acetate-producers)|g__Helicobacter.s__Helicobacter_pylori	4.3317501081
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	51.3924513232
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	31.3290613451
PWY-6803: phosphatidylcholine acyl editing	50.8015719170
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	34.4998750168
PWY-6803: phosphatidylcholine acyl editing|g__Helicobacter.s__Helicobacter_pylori	4.2858170852
PWY-6803: phosphatidylcholine acyl editing|unclassified	4.2382516874
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	50.7420266951
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	30.1323121063
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	49.3536336234
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	34.7258584164
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	46.7024684921
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	11.6725530129
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	45.8688150429
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	16.4530831955
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	45.2503060808
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	40.9182724391
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	44.8908675282
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	15.9250473248
GLYOXYLATE-BYPASS: glyoxylate cycle	43.1405867114
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	26.7291737301
PWY-5941: glycogen degradation II (eukaryotic)	42.7167006972
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	32.8192393335
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	42.6329506593
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	37.4570965445
PWY-6629: superpathway of L-tryptophan biosynthesis	42.5081759595
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	12.4060553052
P108-PWY: pyruvate fermentation to propanoate I	41.9666348435
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	41.5352321259
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	9.3954071001
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	41.3658442176
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	40.9324435179
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	36.0636779421
REDCITCYC: TCA cycle VIII (helicobacter)	40.7172156369
REDCITCYC: TCA cycle VIII (helicobacter)|g__Helicobacter.s__Helicobacter_pylori	5.2708345793
PWY-7003: glycerol degradation to butanol	40.1618154309
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	7.6319634145
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	39.8379893303
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	34.4303951040
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Helicobacter.s__Helicobacter_pylori	6.0947417083
PWY-5838: superpathway of menaquinol-8 biosynthesis I	39.1524658447
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	17.9324157009
GLYCOCAT-PWY: glycogen degradation I (bacterial)	38.6945059014
PWY-5840: superpathway of menaquinol-7 biosynthesis	38.6392511116
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	17.4976116807
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	38.4036345646
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	38.1799437829
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	13.4331107079
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	37.9738884391
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	17.3355860808
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	37.8715459658
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	24.6940456108
PWY-6859: all-trans-farnesol biosynthesis	37.8715459658
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	19.1458895259
PWY-5897: superpathway of menaquinol-11 biosynthesis	37.2683155170
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	17.2739823421
PWY-5898: superpathway of menaquinol-12 biosynthesis	37.2683155170
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	17.2739823421
PWY-5899: superpathway of menaquinol-13 biosynthesis	37.2683155170
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	17.2739823421
PWY-5913: TCA cycle VI (obligate autotrophs)	37.1692663524
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	21.3890746064
KETOGLUCONMET-PWY: ketogluconate metabolism	36.5271234291
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	32.8810292125
PWY-3781: aerobic respiration I (cytochrome c)	36.0165867176
PWY-3781: aerobic respiration I (cytochrome c)|g__Helicobacter.s__Helicobacter_pylori	19.5675772870
ORNDEG-PWY: superpathway of ornithine degradation	35.5876996275
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	16.4495131489
CITRULBIO-PWY: L-citrulline biosynthesis	35.2542772695
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	18.2253483475
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	35.0647808179
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	27.7008601235
NAGLIPASYN-PWY: lipid IVA biosynthesis	34.9260890193
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	12.3189614325
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	34.3445429191
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	17.5201336043
PWY-2723: trehalose degradation V	34.3349710985
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	24.2640934948
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	34.1479212081
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	23.4529386474
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	1.2478827761
TRPSYN-PWY: L-tryptophan biosynthesis	33.3537924394
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	9.2557106275
PWY-5675: nitrate reduction V (assimilatory)	33.3067027208
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	20.2048296847
PWY-4702: phytate degradation I	33.0192534035
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	21.9422757687
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	32.5935020423
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	32.5899768188
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	32.1372118898
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	16.4321918581
PWY-5845: superpathway of menaquinol-9 biosynthesis	31.6416130165
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	16.1739773511
PWY-5850: superpathway of menaquinol-6 biosynthesis I	31.6416130165
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	16.1739773511
PWY-5896: superpathway of menaquinol-10 biosynthesis	31.6416130165
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	16.1739773511
PWY-7235: superpathway of ubiquinol-6 biosynthesis (eukaryotic)	31.6311704934
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	31.3153575922
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	21.4140955760
PWY-5920: superpathway of heme biosynthesis from glycine	31.0775356162
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	6.4549278402
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	30.5982466507
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	11.0947552305
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	9.9538920015
CENTFERM-PWY: pyruvate fermentation to butanoate	29.8898225385
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	13.7530378665
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	29.8129746209
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	29.7962247341
PWY-7237: myo-, chiro- and scillo-inositol degradation	27.8482576836
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	27.8482576836
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	27.1440824805
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	15.5421445084
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	26.5143795506
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	14.6854782246
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	26.5143795506
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	14.6854782246
PWY0-881: superpathway of fatty acid biosynthesis I (E. coli)	26.2363686390
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	25.2043759509
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	24.1113954785
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	25.1904960474
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	23.2739158504
P221-PWY: octane oxidation	25.1648746932
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	23.8297489832
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	24.8889260374
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Helicobacter.s__Helicobacter_pylori	9.2871541091
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	24.7901557158
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	18.0809989859
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	24.6314551008
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	11.5929453032
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	10.0541712861
PWY0-1533: methylphosphonate degradation I	24.4751345365
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	24.4751345365
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	24.2544320558
