# Pathway	H14_Abundance
TCA: TCA cycle I (prokaryotic)|unclassified	311.3474328044
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	6.5722409191
TCA: TCA cycle I (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	5.4033049870
TCA: TCA cycle I (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	1.4368569298
PWY-7234: inosine-5'-phosphate biosynthesis III	570.7225554714
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	475.4628837819
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	9.0972356406
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Enterobacter.s__Enterobacter_cloacae	3.4827707865
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.9736401769
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	539.6082868757
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	219.8246797136
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	102.4690616824
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	89.4665535455
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Klebsiella.s__Klebsiella_pneumoniae	2.8622477894
P441-PWY: superpathway of N-acetylneuraminate degradation	528.3768493329
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	340.0197313475
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Enterobacter.s__Enterobacter_cloacae	4.3367453424
PWY0-781: aspartate superpathway	525.7903449723
PWY0-781: aspartate superpathway|unclassified	234.9753859240
PWY0-781: aspartate superpathway|g__Enterobacter.s__Enterobacter_cloacae	3.4792199704
COLANSYN-PWY: colanic acid building blocks biosynthesis	520.5627108235
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	59.0780728576
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	501.9386233188
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	2.5605786133
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	497.2982026564
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	223.3461700656
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.6462397333
P108-PWY: pyruvate fermentation to propanoate I	494.6006009878
P108-PWY: pyruvate fermentation to propanoate I|unclassified	134.1228596826
P108-PWY: pyruvate fermentation to propanoate I|g__Veillonella.s__Veillonella_parvula	4.5701629857
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	461.3170862383
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	151.7950471342
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	445.8724951835
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	383.3829126307
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	6.9467033175
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.1863155333
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	4.2378495619
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	1.8520449854
PWY0-1061: superpathway of L-alanine biosynthesis	429.6286665658
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	184.6641167871
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	24.8738302985
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	8.4824716802
PWY0-1061: superpathway of L-alanine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.7699313818
PWY0-1061: superpathway of L-alanine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.8089582956
PWY0-1061: superpathway of L-alanine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.0590415674
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	417.5028100689
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	209.0443540982
PWY-5989: stearate biosynthesis II (bacteria and plants)	410.1596092618
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	70.3209264867
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	5.1481285356
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Enterobacter.s__Enterobacter_cloacae	1.4704133714
PWY-7007: methyl ketone biosynthesis	394.5430006831
PWY-7007: methyl ketone biosynthesis|unclassified	12.1674961703
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	392.1941389098
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|unclassified	234.0577114858
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Enterobacter.s__Enterobacter_cloacae	1.8477194322
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	373.5430336585
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	103.5352443475
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Enterobacter.s__Enterobacter_cloacae	7.6998316593
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	4.6603529691
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	4.1992905605
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_pittmaniae	3.4139593941
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	363.3371859895
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	36.8539979281
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	3.1650863628
PWY-5690: TCA cycle II (plants and fungi)	360.4134676024
PWY-5690: TCA cycle II (plants and fungi)|unclassified	222.3124954209
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	4.5766326942
PWY-5690: TCA cycle II (plants and fungi)|g__Enterobacter.s__Enterobacter_cloacae	4.2409106316
PWY-5690: TCA cycle II (plants and fungi)|g__Klebsiella.s__Klebsiella_pneumoniae	1.6182185115
P42-PWY: incomplete reductive TCA cycle	352.3026241077
P42-PWY: incomplete reductive TCA cycle|unclassified	270.4268440654
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.0749030761
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	344.8336395580
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	107.0563994456
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	39.1199860289
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	35.8568714901
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Klebsiella.s__Klebsiella_pneumoniae	4.6840873374
PWY-7003: glycerol degradation to butanol	338.0858581882
PWY-7237: myo-, chiro- and scillo-inositol degradation	335.8383962077
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	315.5606147376
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.7648825679
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	8.0835143475
CENTFERM-PWY: pyruvate fermentation to butanoate	329.1197882942
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	166.9086736002
DAPLYSINESYN-PWY: L-lysine biosynthesis I	322.3330578199
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	221.0431529772
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	4.2411535900
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	2.8796456623
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.7281529116
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Rothia.s__Rothia_mucilaginosa	1.2896624099
P164-PWY: purine nucleobases degradation I (anaerobic)	322.2047216401
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	102.1847412748
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	312.7186791907
PWY-5971: palmitate biosynthesis II (bacteria and plants)	302.1256785666
PWY-6113: superpathway of mycolate biosynthesis	300.0476938601
PWY-5367: petroselinate biosynthesis	293.0594744722
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	67.6579169761
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	54.3703416019
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	49.7392373381
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	37.8578205685
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	286.1417122638
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	80.1725385559
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Enterobacter.s__Enterobacter_cloacae	6.2774649113
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	1.5782474650
PWY-6606: guanosine nucleotides degradation II	274.5164136485
PWY-6606: guanosine nucleotides degradation II|unclassified	165.0327231255
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	8.4625178661
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	8.1486613959
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	268.0925124441
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	132.4285152275
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	58.0468069983
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_intestinalis	5.7221109097
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	2.8042718841
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Enterobacter.s__Enterobacter_cloacae	2.4760271000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Klebsiella.s__Klebsiella_pneumoniae	2.2707904303
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	264.9690553316
PWY-6549: L-glutamine biosynthesis III	264.2756577215
PWY-6549: L-glutamine biosynthesis III|unclassified	95.6925098783
FASYN-ELONG-PWY: fatty acid elongation -- saturated	258.9644534192
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	94.3920756937
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	5.2197029344
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterobacter.s__Enterobacter_cloacae	4.5020446036
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	244.2938010506
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	81.0203713257
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	9.6900593250
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	5.8523756668
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	4.3961927136
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	3.7961211872
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	239.3962927943
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	71.6748056664
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	4.7786357749
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Enterobacter.s__Enterobacter_cloacae	4.2174905519
PWYG-321: mycolate biosynthesis	236.5918791443
PWYG-321: mycolate biosynthesis|unclassified	86.0326665506
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	230.6392995918
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	66.0842267920
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.6374121958
PWY-7664: oleate biosynthesis IV (anaerobic)	228.0669063108
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	83.1243613208
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	5.0989422712
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	4.1426790753
P23-PWY: reductive TCA cycle I	212.5922396714
P23-PWY: reductive TCA cycle I|unclassified	117.7601742784
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	210.5757665785
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	80.6331671655
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	4.3624472423
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Klebsiella.s__Klebsiella_pneumoniae	2.6992385613
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Enterobacter.s__Enterobacter_cloacae	2.3135834219
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	207.6487156521
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	171.4917452022
PWY0-1479: tRNA processing	204.2988029058
PWY0-1479: tRNA processing|unclassified	185.9637518171
REDCITCYC: TCA cycle VIII (helicobacter)	199.6035994603
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	196.7650219317
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	71.7107451176
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	4.9463599708
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.7441843457
PWY-6628: superpathway of L-phenylalanine biosynthesis	194.5064433751
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	58.7619264068
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.3995322304
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	2.6730741956
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.3742697286
PWY-6588: pyruvate fermentation to acetone	191.6304117486
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	63.9989473769
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	43.2816748706
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	184.8837370136
P161-PWY: acetylene degradation	179.2682442666
P161-PWY: acetylene degradation|unclassified	116.2432382188
P161-PWY: acetylene degradation|g__Enterobacter.s__Enterobacter_cloacae	4.8625251281
P161-PWY: acetylene degradation|g__Klebsiella.s__Klebsiella_pneumoniae	4.5764402236
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	4.4924463973
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	4.0168059776
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	1.7166967465
CRNFORCAT-PWY: creatinine degradation I	171.7925337655
CRNFORCAT-PWY: creatinine degradation I|unclassified	84.3593116110
PWY0-1261: anhydromuropeptides recycling	166.9355497233
PWY0-1261: anhydromuropeptides recycling|g__Enterobacter.s__Enterobacter_cloacae	5.3702005600
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	4.3503207146
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	165.3858587174
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	59.9552255364
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	6.3040753408
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	5.5974600814
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_pittmaniae	2.1730109197
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	1.8038790972
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	164.1840217715
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	108.4921481674
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Enterobacter.s__Enterobacter_cloacae	2.2810036163
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	154.6287645820
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	56.0863521908
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Enterobacter.s__Enterobacter_cloacae	5.9354403384
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	5.3181025257
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	3.0642578105
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	151.9665820630
ENTBACSYN-PWY: enterobactin biosynthesis	149.7475565721
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	6.9510118260
FAO-PWY: fatty acid &beta;-oxidation I	142.4184545236
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	2.6027743057
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	135.3296756835
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	80.0448030543
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.2983105930
PWY-7392: taxadiene biosynthesis (engineered)	131.5876317453
PWY-5505: L-glutamate and L-glutamine biosynthesis	130.1338680438
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	122.8727168221
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	129.9358159115
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	89.4440842172
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.1639693512
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.1546842288
P124-PWY: Bifidobacterium shunt	129.2689140083
P124-PWY: Bifidobacterium shunt|unclassified	122.7943245513
PWY-6803: phosphatidylcholine acyl editing	127.6312053963
PWY-6803: phosphatidylcholine acyl editing|unclassified	98.1884351772
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	8.2930260834
PWY-6803: phosphatidylcholine acyl editing|g__Enterobacter.s__Enterobacter_cloacae	6.4817285057
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	125.6103936249
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	123.5314659445
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.7326853246
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	1.2443805567
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	120.0652162259
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	2.2599330098
PWY-5941: glycogen degradation II (eukaryotic)	118.8964705079
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	106.2219203969
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	115.8248955049
PWY-6901: superpathway of glucose and xylose degradation	115.7774599053
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	109.4621125756
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	109.0795575984
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	67.3142164701
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.4090800848
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	101.3202183733
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type|unclassified	22.4928941714
PWY-5088: L-glutamate degradation VIII (to propanoate)	93.9005922417
PWY-5088: L-glutamate degradation VIII (to propanoate)|unclassified	45.1116479240
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	93.7506848740
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	93.3132845306
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	4.3006170025
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.7374564776
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	89.7396628531
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Enterobacter.s__Enterobacter_cloacae	5.3067875322
PWY490-3: nitrate reduction VI (assimilatory)	88.8645649007
PWY490-3: nitrate reduction VI (assimilatory)|unclassified	17.8858867585
PYRIDNUCSAL-PWY: NAD salvage pathway I	88.0878398674
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	76.7611729459
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	75.0506493970
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Blautia.s__Ruminococcus_obeum	16.1146077061
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	70.8774269560
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	31.7381744405
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	4.5619866127
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Klebsiella.s__Klebsiella_pneumoniae	1.6186190937
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	70.4935882597
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	4.9534086969
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	4.4192153668
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	67.6156403286
FUCCAT-PWY: fucose degradation	65.9971787223
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	7.3249552979
FUCCAT-PWY: fucose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.4949975754
PWY-6435: 4-hydroxybenzoate biosynthesis V	65.9176622398
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	65.0879468238
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Enterobacter.s__Enterobacter_cloacae	5.4475940790
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	4.2304181077
PENTOSE-P-PWY: pentose phosphate pathway	61.7372810189
PENTOSE-P-PWY: pentose phosphate pathway|g__Enterobacter.s__Enterobacter_cloacae	6.6695530881
PENTOSE-P-PWY: pentose phosphate pathway|g__Klebsiella.s__Klebsiella_pneumoniae	4.1259894700
PWY-6630: superpathway of L-tyrosine biosynthesis	60.0379134216
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	19.1246556649
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	2.0195291436
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.7648888789
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	57.7741099028
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	57.2127702403
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Enterobacter.s__Enterobacter_cloacae	11.0872047834
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Klebsiella.s__Klebsiella_pneumoniae	5.7442708686
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	3.1177277786
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_pittmaniae	2.5654637327
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	55.7640191393
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	7.4270753990
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Enterobacter.s__Enterobacter_cloacae	5.2912361365
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Klebsiella.s__Klebsiella_pneumoniae	3.3999962815
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	55.2186095198
PWY-3801: sucrose degradation II (sucrose synthase)	54.1419879522
PWY-7345: superpathway of anaerobic sucrose degradation	50.5789515395
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	50.4760139492
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	5.5467851700
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Enterobacter.s__Enterobacter_cloacae	3.7670763120
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Klebsiella.s__Klebsiella_pneumoniae	2.4390988568
PWY-6892: thiazole biosynthesis I (E. coli)	48.4077987851
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	13.7204233322
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	4.2661779944
PWY-6892: thiazole biosynthesis I (E. coli)|g__Enterobacter.s__Enterobacter_cloacae	3.7509941502
PWY-6892: thiazole biosynthesis I (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	2.5777533078
CITRULBIO-PWY: L-citrulline biosynthesis	47.7765433938
CITRULBIO-PWY: L-citrulline biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	6.5588777719
