# Pathway	H16_Abundance
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	72.7021301879
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	25.1786566029
DAPLYSINESYN-PWY: L-lysine biosynthesis I	775.6544263546
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	210.2242304136
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	113.0045808185
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Neisseria.s__Neisseria_flavescens	2.7242955214
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	749.8125049758
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	116.5696813749
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	749.2890981418
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	226.9813772868
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	199.1102432874
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	733.7131280197
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	186.3672753508
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	138.5803143061
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	122.0891511122
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	106.2652822201
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	33.0519285752
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Ruminococcus_obeum	6.4427777500
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	3.7832645463
PWY-6630: superpathway of L-tyrosine biosynthesis	727.4584987193
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	116.4827779130
TCA: TCA cycle I (prokaryotic)	726.7155683753
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	233.8750514642
TCA: TCA cycle I (prokaryotic)|unclassified	219.8617670972
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	696.2390715398
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	162.5767723460
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	57.0836660305
PWY-6703: preQ0 biosynthesis	690.6994967807
PWY-6703: preQ0 biosynthesis|unclassified	277.6426774504
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	96.2518091288
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	53.4378343222
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	24.5561096779
PWY-6703: preQ0 biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	14.4646476994
PWY-6703: preQ0 biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	6.7056261545
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	4.5799508786
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	4.2585006181
PWY-6703: preQ0 biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	3.0258083057
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	2.9168210969
PWY-6703: preQ0 biosynthesis|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	2.4922118380
PWY-5971: palmitate biosynthesis II (bacteria and plants)	670.8165777879
PWY-7392: taxadiene biosynthesis (engineered)	668.4743968748
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	665.8194968018
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	229.8655508067
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	2.0754064338
P161-PWY: acetylene degradation	656.1405684719
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	43.9600164728
P161-PWY: acetylene degradation|unclassified	41.4052288714
P161-PWY: acetylene degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	12.2696223085
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	2.8231515629
PWY-5723: Rubisco shunt	654.8499284391
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	25.4617372077
PWY0-1261: anhydromuropeptides recycling	648.4712757901
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	227.9299859636
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	623.9633538845
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	170.5671379841
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	106.9898939159
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	15.2395428842
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	4.9355852005
FASYN-ELONG-PWY: fatty acid elongation -- saturated	615.8639889381
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	166.7348339250
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Streptococcus.s__Streptococcus_infantarius	15.7902331260
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	13.2540072628
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Neisseria.s__Neisseria_flavescens	5.4272156994
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Lactobacillus.s__Lactobacillus_delbrueckii	4.0631397788
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	610.1546526684
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	127.4290522913
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	602.5374856560
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	221.3141517367
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	88.2355096734
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	59.5597190694
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_infantarius	3.5615458151
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	588.3204634394
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	165.9038000833
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	164.6238587583
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.0944836023
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	2.6019325643
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	584.2387797170
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	178.4368607404
PWYG-321: mycolate biosynthesis	565.5536530064
PWYG-321: mycolate biosynthesis|unclassified	12.0583974285
P441-PWY: superpathway of N-acetylneuraminate degradation	558.5051131480
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	107.3747683172
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	101.7209031360
PWY-5690: TCA cycle II (plants and fungi)	552.3685616901
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	173.9599788551
PWY-5690: TCA cycle II (plants and fungi)|unclassified	173.4777632363
PWY-7664: oleate biosynthesis IV (anaerobic)	550.3618304611
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	167.0767945150
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Streptococcus.s__Streptococcus_infantarius	15.8570324709
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	11.6225573213
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Neisseria.s__Neisseria_flavescens	5.3389899368
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Lactobacillus.s__Lactobacillus_delbrueckii	3.8425846302
PWY-6113: superpathway of mycolate biosynthesis	541.9066074934
HISDEG-PWY: L-histidine degradation I	534.9250434379
HISDEG-PWY: L-histidine degradation I|unclassified	449.4206427443
PWY-6901: superpathway of glucose and xylose degradation	523.4231531978
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	54.8935496249
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	522.9432657439
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	121.6262723773
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	54.5129681163
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_delbrueckii	3.4240539599
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	520.7188926159
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	150.3000129470
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	519.4744279182
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	39.8155159094
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	5.8960155030
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	518.4842124687
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	121.5748729162
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	513.5414283672
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	102.6451936450
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	54.1094014561
PWY66-399: gluconeogenesis III	496.4429745833
PWY66-399: gluconeogenesis III|unclassified	157.7832873726
FERMENTATION-PWY: mixed acid fermentation	486.8193553218
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	69.9833042627
FERMENTATION-PWY: mixed acid fermentation|unclassified	62.9461502990
COLANSYN-PWY: colanic acid building blocks biosynthesis	486.1645927172
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	87.8827601886
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	54.8990598245
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	482.6869541141
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	157.8650415344
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Streptococcus.s__Streptococcus_infantarius	15.4299248830
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	9.9862143855
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Neisseria.s__Neisseria_flavescens	5.2686872983
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Lactobacillus.s__Lactobacillus_delbrueckii	4.1049576609
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	482.0078722261
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	171.8984566027
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	15.9469824182
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	9.9839733634
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Neisseria.s__Neisseria_flavescens	5.2257229223
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Lactobacillus.s__Lactobacillus_delbrueckii	3.5832440032
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.8656716418
PWY-7234: inosine-5'-phosphate biosynthesis III	481.0550366071
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	170.2177414459
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	82.6846168772
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	5.0783042810
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	474.4358929640
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	111.4821965171
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	63.1975973034
PWY-2941: L-lysine biosynthesis II	469.0016796629
PWY-2941: L-lysine biosynthesis II|unclassified	149.0683787763
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_animalis	19.9503524845
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	16.0492423540
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_ruminis	3.2063536358
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_delbrueckii	2.1063555089
PWY-5676: acetyl-CoA fermentation to butanoate II	467.2891058426
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	97.4312662352
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	460.3720289502
PWY-5989: stearate biosynthesis II (bacteria and plants)	458.3786354692
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	170.8953913817
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	9.7694208652
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Neisseria.s__Neisseria_flavescens	3.9454044608
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Lactobacillus.s__Lactobacillus_delbrueckii	3.8634639000
ENTBACSYN-PWY: enterobactin biosynthesis	455.3098938229
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	258.5329033739
FAO-PWY: fatty acid &beta;-oxidation I	453.2398752340
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	48.5381649930
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	452.4905524060
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	148.3481723159
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	450.8760400588
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	392.0118477026
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	448.1634980460
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	123.9935075124
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	84.9236758696
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_fragilis	5.0894663319
PWY-6892: thiazole biosynthesis I (E. coli)	447.9936038844
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	58.5417255677
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	17.5852352610
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	444.1070120389
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	85.5575455857
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	42.6722565824
FUCCAT-PWY: fucose degradation	432.4135463895
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	198.2225268245
FUCCAT-PWY: fucose degradation|unclassified	30.6881078849
PWY-5104: L-isoleucine biosynthesis IV	427.8011438388
PWY-5104: L-isoleucine biosynthesis IV|unclassified	160.7014022351
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	105.2087475122
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	418.6603134241
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	90.0616243498
PWY-6629: superpathway of L-tryptophan biosynthesis	415.3451333832
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	112.9686963321
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	410.8621688142
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	89.5050285874
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	42.5780300894
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	8.3495944141
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_infantarius	5.5364716275
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Lactobacillus.s__Lactobacillus_delbrueckii	3.3551802360
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Neisseria.s__Neisseria_flavescens	3.1060523836
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	410.0747968922
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	115.4602477901
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	14.7448910388
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	407.2143363562
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	197.6567073117
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	405.3212233098
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	41.6766556200
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	400.8311339771
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	168.1326546991
P164-PWY: purine nucleobases degradation I (anaerobic)	396.0663801974
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	48.6648083518
PWY-6612: superpathway of tetrahydrofolate biosynthesis	387.3536945770
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	116.8609581052
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	4.0167346955
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	387.2135368651
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	129.6125485921
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Streptococcus.s__Streptococcus_infantarius	9.6709980597
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	7.7959456916
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Lactobacillus.s__Lactobacillus_delbrueckii	4.3111274243
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Neisseria.s__Neisseria_flavescens	4.2413812279
PWY-6606: guanosine nucleotides degradation II	383.9842724621
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	240.3762913826
PWY-6606: guanosine nucleotides degradation II|unclassified	39.3896542204
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	7.5377825317
PWY-5838: superpathway of menaquinol-8 biosynthesis I	383.9562434856
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	103.8510069554
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	380.7017389186
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	250.1913608904
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	33.8518156404
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	8.0753262228
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	380.1024953867
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	133.8004652173
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	11.8527996535
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	375.0286555691
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	152.2334817074
PWY-5840: superpathway of menaquinol-7 biosynthesis	373.7047657597
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	102.5617947422
PWY66-389: phytol degradation	370.7375416132
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	313.6337894244
PWY-6891: thiazole biosynthesis II (Bacillus)	367.4180374801
PWY-5897: superpathway of menaquinol-11 biosynthesis	367.1200846299
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	99.3581978698
PWY-5898: superpathway of menaquinol-12 biosynthesis	367.1200846299
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	99.3581978698
PWY-5899: superpathway of menaquinol-13 biosynthesis	367.1200846299
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	99.3581978698
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	337.7849649535
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	76.1671222084
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	35.8420165897
PENTOSE-P-PWY: pentose phosphate pathway	331.3329892396
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	32.5122197509
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	329.0071454250
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	328.6481433056
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_delbrueckii	3.9409319762
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	327.2296262309
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	73.1516743878
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	322.8621381256
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	109.7484081311
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	57.1239724615
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	25.1820300476
PWY-6803: phosphatidylcholine acyl editing	309.2476575359
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	245.9534530777
PWY-6803: phosphatidylcholine acyl editing|unclassified	22.5228917658
PWY-6803: phosphatidylcholine acyl editing|g__Neisseria.s__Neisseria_flavescens	2.1813864539
P42-PWY: incomplete reductive TCA cycle	300.8623934461
P42-PWY: incomplete reductive TCA cycle|unclassified	132.7801511277
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.2562681283
PYRIDNUCSAL-PWY: NAD salvage pathway I	300.3259015488
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	95.1554020801
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	296.9218507051
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	226.0458410293
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	295.6312723577
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	183.1446692760
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	294.9205273319
PWY-6859: all-trans-farnesol biosynthesis	294.5308241002
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	189.8605778104
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	7.6785224127
PWY-5918: superpathay of heme biosynthesis from glutamate	288.2066396599
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	89.9127863718
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Haemophilus.s__Haemophilus_parainfluenzae	1.9392079016
PWY-5044: purine nucleotides degradation I (plants)	285.2831855855
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	191.4509955067
GLYOXYLATE-BYPASS: glyoxylate cycle	284.0044594734
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	156.2566158391
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	283.1719748708
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	187.1502418217
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	282.6671827298
P108-PWY: pyruvate fermentation to propanoate I	281.4186926499
P108-PWY: pyruvate fermentation to propanoate I|unclassified	40.0443336334
PWY-5845: superpathway of menaquinol-9 biosynthesis	277.5648181032
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	94.0755932626
PWY-5850: superpathway of menaquinol-6 biosynthesis I	277.5648181032
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	94.0755932626
PWY-5896: superpathway of menaquinol-10 biosynthesis	277.5648181032
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	94.0755932626
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	273.1339445425
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	94.2258892786
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	270.1066408522
GLYCOCAT-PWY: glycogen degradation I (bacterial)	269.2523831997
PPGPPMET-PWY: ppGpp biosynthesis	268.0130540711
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	113.0419207286
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	100.3371431697
PWY-5675: nitrate reduction V (assimilatory)	266.7672575780
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	186.9419338815
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	265.1065537851
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	262.6978176528
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	143.7340471673
PWY-5101: L-isoleucine biosynthesis II	261.4084401587
