# Pathway	H21_Abundance
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.0759655827
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	886.3705441235
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	546.1108709090
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	12.5579613844
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	885.1781427390
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	183.8181224991
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	26.8092460291
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	12.5282019311
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcus.s__Ruminococcus_champanellensis	9.3477874489
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_rectale	5.2941257589
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_catus	4.0681719440
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Treponema.s__Treponema_succinifaciens	3.5830612504
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_siraeum	3.3559382300
METSYN-PWY: L-homoserine and L-methionine biosynthesis	884.1024540419
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	612.8651060043
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	18.9762931489
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	2.0145800006
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.9969394968
PWY-6897: thiamin salvage II	849.2930146736
PWY-6897: thiamin salvage II|unclassified	295.4173541825
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	7.2655029547
PWY-6897: thiamin salvage II|g__Prevotella.s__Prevotella_copri	5.6991574061
PWY-6897: thiamin salvage II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.9364805841
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	841.2188141457
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	553.9332961548
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	191.4625926902
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	25.4259169560
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	1.6684497576
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	1.3541054570
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	806.4237716038
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	432.4649619761
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	68.7579167257
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	7.8519699380
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	3.9873616909
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.6350976496
HISDEG-PWY: L-histidine degradation I	754.2332904463
HISDEG-PWY: L-histidine degradation I|unclassified	641.8975176805
GALACTUROCAT-PWY: D-galacturonate degradation I	733.5068042963
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	348.6762113992
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	174.7783221067
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	6.1953985624
PWY-5100: pyruvate fermentation to acetate and lactate II	728.9406608092
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	378.5184000316
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	21.3206889830
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	18.4329515064
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_torques	15.3699904279
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_comes	11.6175186302
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_obeum	9.9181374003
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Escherichia.s__Escherichia_coli	6.7850197445
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_rectale	6.3050826764
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Treponema.s__Treponema_succinifaciens	2.2174276385
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.8503985432
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_intestinalis	1.5574739292
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_hallii	1.4333099375
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Dorea.s__Dorea_formicigenerans	1.1438650239
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Streptococcus.s__Streptococcus_salivarius	1.1136685048
PWY-6936: seleno-amino acid biosynthesis	719.3262812061
PWY-6936: seleno-amino acid biosynthesis|unclassified	519.2794858623
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	24.4784474707
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	17.5696136969
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	11.3076328655
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	4.8449457396
PWY-6936: seleno-amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.5777555748
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	1.8415551289
PWY-6936: seleno-amino acid biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.6177686631
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.4103409806
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	0.9478672986
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	705.1494780564
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	408.7793011597
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	14.7548523682
PWY-7242: D-fructuronate degradation	699.0627881163
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	349.6860463340
PWY-7242: D-fructuronate degradation|unclassified	154.9111808698
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	5.9300115523
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	2.9215988112
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	2.6912708820
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	1.9668940663
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	690.3923240413
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	322.5637344998
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	154.4171322875
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	5.3760847140
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	1.8022355757
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_intestinalis	1.7400741422
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	686.3005937547
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	206.7601087445
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	145.2454594609
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	40.3856808852
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	32.2473186918
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_rectale	12.0477053009
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_inulinivorans	11.4070193435
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_siraeum	10.7534101086
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	6.7978802821
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Collinsella.s__Collinsella_aerofaciens	5.5488536752
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.4672923053
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	5.3746149941
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Prevotella.s__Prevotella_copri	4.4102427714
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Treponema.s__Treponema_succinifaciens	3.7991079146
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.2271284360
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_intestinalis	3.1690112012
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_obeum	1.9938930261
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	666.7315400636
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	422.3903902812
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	13.5491967156
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	666.7315400636
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	422.3903902812
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	13.5491967156
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	655.2493467190
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	114.0961760950
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	11.9725781920
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	654.3284491702
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	336.8385537861
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	14.7548523682
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	625.5553115301
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	323.3258079686
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	199.4748415766
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	4.5705041819
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	1.3293912924
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	625.2664521456
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	351.3576477081
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	54.3730847620
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	13.3228980735
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Desulfovibrio.s__Desulfovibrio_piger	6.4313076546
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	5.3692437771
PWY-6317: galactose degradation I (Leloir pathway)	618.0781584338
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	223.2285526035
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	163.5856933408
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	12.1166048912
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	11.2212708511
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	7.6836680934
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	6.6429508491
PWY-6317: galactose degradation I (Leloir pathway)|g__Coprococcus.s__Coprococcus_comes	5.0671930468
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	2.5088998185
PWY-6317: galactose degradation I (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	2.4773689402
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	2.1078208207
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	1.8898779093
PWY-6317: galactose degradation I (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.4258401615
PWY66-422: D-galactose degradation V (Leloir pathway)	618.0781584338
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	289.2417476182
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	163.5856933408
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	24.2266236735
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	12.5378644492
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	11.2212708511
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	7.6836680934
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	7.1195751270
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_catus	5.6917979933
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_inulinivorans	3.0358434826
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	3.0072074948
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	2.4773689402
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	2.2920135522
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	2.1078208207
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	1.5283347716
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.3779893433
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	614.0198143765
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	294.1560126099
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	207.3957654362
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	5.7755847760
COA-PWY: coenzyme A biosynthesis I	609.8614104750
COA-PWY: coenzyme A biosynthesis I|unclassified	294.3181792852
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	66.0619953136
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	55.4443791385
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	19.3076003308
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	15.9057488027
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	8.3581425650
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	5.1442831970
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.6641149446
COA-PWY: coenzyme A biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	3.2741940106
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	3.0849543928
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	3.0666517319
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	2.4750001523
COA-PWY: coenzyme A biosynthesis I|g__Alistipes.s__Alistipes_putredinis	1.9232542966
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	601.8614679293
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	186.3702621185
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	150.8309175569
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	17.2086037735
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	4.1290252306
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	568.6781074565
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	404.7927330945
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	13.2311827180
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	5.6416392773
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.9482433800
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	1.6773728766
PWY-4242: pantothenate and coenzyme A biosynthesis III	558.8967909210
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	278.6710950679
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	60.2765363558
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	54.1040239730
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Coprococcus.s__Coprococcus_comes	11.1912063871
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	7.1916694927
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	5.4078865111
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.4758908490
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Desulfovibrio.s__Desulfovibrio_piger	3.2173541745
HSERMETANA-PWY: L-methionine biosynthesis III	558.8923266330
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	380.6368907051
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	9.0254671148
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.2533506464
HSERMETANA-PWY: L-methionine biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	0.8849557522
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	556.9051232809
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	338.9535842970
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	12.2095932670
PWY-7199: pyrimidine deoxyribonucleosides salvage	546.6431074554
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	80.8983080074
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	2.9821746050
RHAMCAT-PWY: L-rhamnose degradation I	540.8130078878
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	210.6249127792
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	142.7761632492
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	30.5628903758
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	15.3807726606
PWY-5177: glutaryl-CoA degradation	513.4111403103
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	251.7221640823
PWY-5177: glutaryl-CoA degradation|unclassified	56.3305990552
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	27.9213973065
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_torques	15.0209151692
ANAEROFRUCAT-PWY: homolactic fermentation	478.5301803810
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	326.8092484951
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	11.5867202739
PWY-6527: stachyose degradation	477.4452919596
PWY-6527: stachyose degradation|unclassified	167.9649286557
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.3551038493
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	13.9127004344
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	11.9861543806
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	3.7384258842
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	3.1047979480
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	464.9308546389
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	24.9183581370
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	12.3494607534
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_champanellensis	10.1553555112
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	5.6720507097
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_siraeum	3.3256915411
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Treponema.s__Treponema_succinifaciens	3.0555224629
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	462.8214085773
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	73.2909121626
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	20.5211838558
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	9.2813232010
PWY-6305: putrescine biosynthesis IV	454.3739929969
PWY-6305: putrescine biosynthesis IV|unclassified	121.1456853201
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	42.7187985332
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	13.1151884315
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	12.9043563772
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	5.6328703278
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.9225063717
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.5486699180
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	445.3817801970
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	173.6228694160
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	9.4778562403
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	6.9197230704
PWY-5659: GDP-mannose biosynthesis	422.1241297131
PWY-5659: GDP-mannose biosynthesis|unclassified	174.4049430938
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	53.1966926597
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	10.6992254350
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	5.0481754344
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	2.1211060410
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.7096273211
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	1.2080931159
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.2004852814
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	1.1463879378
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	414.3775729564
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	60.2116968291
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	12.3061412157
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Eubacterium.s__Eubacterium_siraeum	5.8082314302
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	414.3775729564
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	60.2116968291
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	12.3061412157
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Eubacterium.s__Eubacterium_siraeum	5.8082314302
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	413.5874443506
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	295.2995012430
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	11.0129886257
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	409.6399771750
