# Pathway	H11_Abundance
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	20.0339620683
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	8.0649852126
PWY-7392: taxadiene biosynthesis (engineered)	511.7980471361
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	509.8770666557
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	169.7616930159
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	48.7993452022
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	504.7644785176
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	185.9163497266
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	164.2921098902
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	50.0652306818
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	15.2613293086
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Mitsuokella.s__Mitsuokella_multacida	3.1767170705
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Klebsiella.s__Klebsiella_pneumoniae	2.4630587281
PWY-6606: guanosine nucleotides degradation II	504.1807305527
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	468.4237031675
PWY-6606: guanosine nucleotides degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	8.0215222698
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	501.9844836360
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	471.6612146589
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Klebsiella.s__Klebsiella_pneumoniae	7.8392536872
PWY-621: sucrose degradation III (sucrose invertase)	500.2235661251
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	175.4136450003
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	150.2984023680
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	67.5228174977
PWY-621: sucrose degradation III (sucrose invertase)|g__Anaerostipes.s__Anaerostipes_hadrus	14.6754918958
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	10.6091359249
PWY-621: sucrose degradation III (sucrose invertase)|g__Klebsiella.s__Klebsiella_pneumoniae	9.3553088962
PWY-621: sucrose degradation III (sucrose invertase)|g__Coprococcus.s__Coprococcus_eutactus	5.2943797483
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	3.8488025323
PWY-621: sucrose degradation III (sucrose invertase)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.2520325203
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	496.2110724567
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	83.3494587615
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	24.9195967605
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	20.4658647312
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Anaerostipes.s__Anaerostipes_hadrus	9.9210475215
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.1058332428
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Eubacterium.s__Eubacterium_hallii	5.3964551195
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	483.8966782450
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	390.4175720878
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Klebsiella.s__Klebsiella_pneumoniae	8.5311557885
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	480.2486802290
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	219.1777983216
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Klebsiella.s__Klebsiella_pneumoniae	7.0164225820
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	477.5995532648
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	321.6811459153
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	36.1586477993
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	19.4939960138
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	18.7334363915
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Klebsiella.s__Klebsiella_pneumoniae	10.7091256811
PWY-6901: superpathway of glucose and xylose degradation	477.2828389824
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	51.2416886024
PWY-6901: superpathway of glucose and xylose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	10.9008839801
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	472.4117175084
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	253.1379074266
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	9.1240618654
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	8.9272017548
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.6917553608
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	466.7531884906
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	266.8002979725
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	5.3157433118
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	466.3342109492
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	211.9440367242
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Klebsiella.s__Klebsiella_pneumoniae	4.2123571381
PWY-5838: superpathway of menaquinol-8 biosynthesis I	463.7913411022
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	169.2864520245
PWY-5897: superpathway of menaquinol-11 biosynthesis	453.4863840555
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	163.1994860114
PWY-5898: superpathway of menaquinol-12 biosynthesis	453.4863840555
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	163.1994860114
PWY-5899: superpathway of menaquinol-13 biosynthesis	453.4863840555
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	163.1994860114
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	451.7989942054
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	198.7692588225
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	72.6832781241
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	57.2089569991
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	32.5545272092
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	27.6307407416
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Roseburia.s__Roseburia_intestinalis	19.9940718035
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Klebsiella.s__Klebsiella_pneumoniae	5.5146839762
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	3.1787388189
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_hallii	2.6345640689
PWY-6305: putrescine biosynthesis IV	448.3045288252
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	139.2356598974
PWY-6305: putrescine biosynthesis IV|unclassified	60.0347246281
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	14.6222356009
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	4.4321038955
PWY-6305: putrescine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	3.6799696251
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	2.7624639744
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.7543859649
PWY-5840: superpathway of menaquinol-7 biosynthesis	447.3071942792
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	166.6829829854
COLANSYN-PWY: colanic acid building blocks biosynthesis	443.3128186519
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	134.1224590232
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	13.3993540328
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	441.2255114341
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	172.1598956547
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	63.0798959637
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	7.5449578078
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Klebsiella.s__Klebsiella_pneumoniae	2.2123968873
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.4989694585
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	441.0640576255
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	352.3772228093
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Klebsiella.s__Klebsiella_pneumoniae	7.3287784960
PWY66-399: gluconeogenesis III	439.3481279023
PWY66-399: gluconeogenesis III|unclassified	120.5907939438
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	432.4056184720
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	78.0916442910
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Klebsiella.s__Klebsiella_pneumoniae	2.2355406828
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	430.3344346711
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	75.3329313811
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	72.5236538195
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	54.5917270081
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	17.3986650856
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	11.7650880266
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	8.6893188610
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	4.0141759442
LACTOSECAT-PWY: lactose and galactose degradation I	429.0557946945
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	329.7319740272
LACTOSECAT-PWY: lactose and galactose degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	10.6094536829
FERMENTATION-PWY: mixed acid fermentation	426.9903760965
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	162.0899496341
FERMENTATION-PWY: mixed acid fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	6.8459775254
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	424.9358945155
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	246.6309042271
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	10.9394564893
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	424.5454195017
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	238.0110883264
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	5.1668541932
PWY-6629: superpathway of L-tryptophan biosynthesis	422.8308860179
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	190.9915315019
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	411.8233242952
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	314.6602385015
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.7559337125
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	411.4944030565
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	227.6880306645
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	9.7602570183
PWY-6803: phosphatidylcholine acyl editing	410.7256387147
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	373.5752073486
PWY-6803: phosphatidylcholine acyl editing|unclassified	6.5615169789
PWY-6803: phosphatidylcholine acyl editing|g__Klebsiella.s__Klebsiella_pneumoniae	3.3498487352
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	409.9212588262
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	275.8497391638
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	20.5765802086
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	20.2362406299
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	397.4847732535
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	328.7383864081
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Klebsiella.s__Klebsiella_pneumoniae	16.1177424166
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_parainfluenzae	1.7304264088
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	396.5876691008
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	339.6353541343
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	17.5819603559
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	391.3538931500
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	40.6282834542
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.6600013039
PWY-6588: pyruvate fermentation to acetone	388.6638469698
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	227.0487330223
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	8.1354860514
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.0428530157
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	388.2574055737
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	164.9605404753
PWY-4041: &gamma;-glutamyl cycle	387.8169325151
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	373.2879111341
PWY-4041: &gamma;-glutamyl cycle|g__Klebsiella.s__Klebsiella_pneumoniae	9.4786821597
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	1.1333808987
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	381.6554928762
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	283.8137291851
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	41.7160385208
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	10.5092637874
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Klebsiella.s__Klebsiella_pneumoniae	8.0636671535
PWY-7234: inosine-5'-phosphate biosynthesis III	378.5191846586
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	136.2851713547
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	47.4073724301
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	2.9132142121
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	2.0732096179
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	1.3519972657
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	376.3330761007
PWY-5918: superpathay of heme biosynthesis from glutamate	374.3891464127
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	151.7552986441
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Klebsiella.s__Klebsiella_pneumoniae	2.3322571884
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Haemophilus.s__Haemophilus_parainfluenzae	2.1032824616
PWY-6596: adenosine nucleotides degradation I	372.2374077499
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	319.2583723788
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	362.3360742974
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|g__Escherichia.s__Escherichia_coli	15.7096125231
HSERMETANA-PWY: L-methionine biosynthesis III	360.5195121451
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	174.7636795151
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	88.3608347946
HSERMETANA-PWY: L-methionine biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	3.1735810873
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.7201840223
KETOGLUCONMET-PWY: ketogluconate metabolism	355.7254526692
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	325.1786330836
NAGLIPASYN-PWY: lipid IVA biosynthesis	355.6709176032
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	168.4767441868
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	354.3215514983
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	172.3370233977
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	25.9628686520
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	6.4578703140
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	348.5170827537
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	234.0188378528
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	4.3788955884
PWY-5044: purine nucleotides degradation I (plants)	347.9276952776
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	309.5677668901
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	341.2063608724
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	100.6954429237
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	9.3880856266
PWY-7254: TCA cycle VII (acetate-producers)	339.3834429196
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	275.1313871553
PWY-7254: TCA cycle VII (acetate-producers)|g__Klebsiella.s__Klebsiella_pneumoniae	5.5007349756
GLYOXYLATE-BYPASS: glyoxylate cycle	334.1035439726
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	279.6453871514
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Klebsiella.s__Klebsiella_pneumoniae	13.2453514395
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	330.2042947402
PENTOSE-P-PWY: pentose phosphate pathway	329.5673033174
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	28.1338750405
PENTOSE-P-PWY: pentose phosphate pathway|g__Klebsiella.s__Klebsiella_pneumoniae	22.6989822867
GLUCARDEG-PWY: D-glucarate degradation I	324.3061281930
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	315.8202679132
GLUCARDEG-PWY: D-glucarate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	7.5131934731
HISDEG-PWY: L-histidine degradation I	314.3073466917
HISDEG-PWY: L-histidine degradation I|unclassified	293.6967435504
HISDEG-PWY: L-histidine degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	12.0170817127
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	311.0291827199
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	173.4906839881
PWY-2723: trehalose degradation V	310.2481185279
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	239.9563174736
PWY-2723: trehalose degradation V|g__Klebsiella.s__Klebsiella_pneumoniae	3.4527525541
GLYCOCAT-PWY: glycogen degradation I (bacterial)	307.6157912837
PWY-4702: phytate degradation I	304.6981684884
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	275.3337708073
PWY-4702: phytate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	4.6804690077
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	298.7846011781
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	171.6263489910
PPGPPMET-PWY: ppGpp biosynthesis	294.5950684125
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	184.4052624618
PPGPPMET-PWY: ppGpp biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	13.8304784446
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	11.8977280109
PWY-5913: TCA cycle VI (obligate autotrophs)	293.9824919964
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	251.7408772792
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	8.0947755051
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Klebsiella.s__Klebsiella_pneumoniae	6.2328756762
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	291.8392953768
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	38.5427452336
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	6.0382904224
PWY-5845: superpathway of menaquinol-9 biosynthesis	288.7853687567
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	139.6919837261
PWY-5850: superpathway of menaquinol-6 biosynthesis I	288.7853687567
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	139.6919837261
PWY-5896: superpathway of menaquinol-10 biosynthesis	288.7853687567
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	139.6919837261
P42-PWY: incomplete reductive TCA cycle	286.4778084357
P42-PWY: incomplete reductive TCA cycle|unclassified	53.5697076355
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.5934929296
PYRIDNUCSAL-PWY: NAD salvage pathway I	284.8835236385
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	165.8800446537
PWY-5675: nitrate reduction V (assimilatory)	283.0585275707
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	224.5949528121
PWY-5675: nitrate reduction V (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	9.9577645067
PWY-5863: superpathway of phylloquinol biosynthesis	282.5407886302
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	135.6980225788
PWY-6612: superpathway of tetrahydrofolate biosynthesis	279.4044928864
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	189.2436744911
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	267.7931350428
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	228.3403773119
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Klebsiella.s__Klebsiella_pneumoniae	2.6284157724
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	267.6640361066
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	124.5287641596
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	267.6640361066
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	124.5287641596
P122-PWY: heterolactic fermentation	264.1141844987
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	112.7314998619
P122-PWY: heterolactic fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	11.2838375803
TRPSYN-PWY: L-tryptophan biosynthesis	258.0434017375
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	171.0397503396
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	256.8038326137
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	254.7830742541
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	217.1448608879
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	2.0386001042
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.8523763585
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	254.2207861893
