# Pathway	H6_Abundance
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	3.2248560322
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.0231866541
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Streptococcus.s__Streptococcus_lutetiensis	1.9628369537
PWY-6353: purine nucleotides degradation II (aerobic)	426.1816197486
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	46.4514113622
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	4.2051735002
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	418.1656546232
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	183.0332177744
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	3.6787553808
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	416.7520792647
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	6.0484212955
HSERMETANA-PWY: L-methionine biosynthesis III	410.6532617665
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	191.7603880948
HSERMETANA-PWY: L-methionine biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	0.8787346221
PWY-6317: galactose degradation I (Leloir pathway)	409.8422874982
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	97.5501767667
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	90.6096693771
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	21.0432848663
PWY-6317: galactose degradation I (Leloir pathway)|g__Mitsuokella.s__Mitsuokella_multacida	4.3203031764
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	4.0973667139
PWY-6317: galactose degradation I (Leloir pathway)|g__Streptococcus.s__Streptococcus_parasanguinis	3.1191496897
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	2.1615318789
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	1.7553987937
PWY-6317: galactose degradation I (Leloir pathway)|g__Streptococcus.s__Streptococcus_australis	1.0764262648
PWY-6608: guanosine nucleotides degradation III	403.9862584694
PWY-6608: guanosine nucleotides degradation III|unclassified	33.4741226416
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	16.9046837589
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	5.1127274690
PWY-6608: guanosine nucleotides degradation III|g__Roseburia.s__Roseburia_intestinalis	2.2409065790
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	389.8441531904
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	128.0314015395
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	6.2380772853
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_salivarius	2.1215220035
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	387.7776871027
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	98.6173962536
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	34.5200592200
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.3306653761
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	385.4134835865
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	244.7799737075
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	8.2158481694
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Mitsuokella.s__Mitsuokella_multacida	4.4488732012
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Streptococcus.s__Streptococcus_parasanguinis	4.2182885293
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	3.6126294419
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	3.2733224223
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	378.8984573567
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	128.6760194990
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	57.9613961436
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	31.1324874007
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Enterobacter.s__Enterobacter_cloacae	2.0148406004
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	370.6468649401
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	109.0890185487
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	367.6737532314
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	138.8049673880
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	47.6118076533
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	3.9722183545
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	3.4350140591
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_parasanguinis	2.3212759683
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	1.3987715820
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_infantarius	1.3134865142
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	364.0677446827
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	77.0863281271
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	26.5082487315
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	1.9231037407
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Mitsuokella.s__Mitsuokella_multacida	1.2504351280
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	361.9652533201
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	145.7379870234
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	29.4464490915
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	11.5541849683
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	6.1512687104
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Roseburia.s__Roseburia_intestinalis	2.1388198561
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	359.5542386397
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	121.1331786775
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	61.6576930381
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	357.8844532618
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	42.1337058446
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	6.9568406752
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	3.8421574754
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Clostridium.s__Clostridium_perfringens	1.8489170629
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	1.2806079982
PWY-5659: GDP-mannose biosynthesis	341.4499321983
PWY-5659: GDP-mannose biosynthesis|unclassified	75.0071726333
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.6636837325
PWY-5659: GDP-mannose biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.9154953018
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.5167690653
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	2.8602917292
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	1.9076131702
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	1.1267621756
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_australis	0.8349830754
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	336.2041014715
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	60.2400605904
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.4567384151
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	8.8915202254
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	8.1075527484
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	315.7755503910
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	98.4896852410
PWY-6527: stachyose degradation	311.0799465455
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	94.7747669805
PWY-6527: stachyose degradation|unclassified	71.9740032256
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	1.8189859858
PWY-5177: glutaryl-CoA degradation	301.5425388659
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	53.0074854661
PWY-5177: glutaryl-CoA degradation|unclassified	27.8208199465
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	2.5880318085
PWY-5989: stearate biosynthesis II (bacteria and plants)	295.5905608296
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	61.3958254938
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Streptococcus.s__Streptococcus_infantarius	3.4234839793
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	2.3046954677
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Enterobacter.s__Enterobacter_cloacae	1.2824288129
PWY-621: sucrose degradation III (sucrose invertase)	291.9590561411
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	200.5639584235
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	51.4070377325
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	13.5268089736
PWY-621: sucrose degradation III (sucrose invertase)|g__Enterobacter.s__Enterobacter_cloacae	0.9259259259
PWY-621: sucrose degradation III (sucrose invertase)|g__Clostridium.s__Clostridium_perfringens	0.9033423668
PWY-3841: folate transformations II	290.6072720630
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	111.0948176046
PWY-3841: folate transformations II|unclassified	40.0260024402
PWY-3841: folate transformations II|g__Streptococcus.s__Streptococcus_parasanguinis	3.9520106239
PWY-4242: pantothenate and coenzyme A biosynthesis III	277.6653895485
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	49.9465653671
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	28.9465100125
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.8005257159
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Catenibacterium.s__Catenibacterium_mitsuokai	10.4198189376
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Dorea.s__Dorea_formicigenerans	3.2924281451
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Enterobacter.s__Enterobacter_cloacae	2.6578451723
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	1.2702040760
GLUTORN-PWY: L-ornithine biosynthesis	275.0921745833
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	131.0854004926
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	6.4516749378
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	1.3564839935
RHAMCAT-PWY: L-rhamnose degradation I	273.7013254215
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	166.2051611635
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.1847854006
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	9.2729698980
RHAMCAT-PWY: L-rhamnose degradation I|g__Enterobacter.s__Enterobacter_cloacae	2.9002404325
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_vulgatus	1.9766123610
PWY-5367: petroselinate biosynthesis	247.9291504754
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	153.4891644101
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	12.3410787116
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	2.8276493183
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.7749921184
HISTSYN-PWY: L-histidine biosynthesis	246.8916504773
HISTSYN-PWY: L-histidine biosynthesis|unclassified	96.0036157529
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	244.9571613088
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	183.0629613921
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	23.3061036385
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Enterobacter.s__Enterobacter_cloacae	3.2784318246
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Citrobacter.s__Citrobacter_freundii	1.2403110396
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_lutetiensis	0.9389671362
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	241.2857298146
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	122.4031970424
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Mitsuokella.s__Mitsuokella_multacida	8.3148636123
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5.8731567387
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	2.8585912393
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	241.2857298146
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	122.4031970424
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Mitsuokella.s__Mitsuokella_multacida	8.3148636123
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5.8731567387
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	2.8585912393
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	237.1713505929
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	77.6859680789
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	236.6454498393
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	73.1018768050
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	62.5467640636
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	3.5512832830
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	1.6348784689
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	1.3241497224
PWY-6703: preQ0 biosynthesis	236.2237949425
PWY-6703: preQ0 biosynthesis|unclassified	175.0208967183
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	14.4592728301
PWY-6703: preQ0 biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.6561208680
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	230.4638056382
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	52.1668540963
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	14.6946486680
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Mitsuokella.s__Mitsuokella_multacida	4.4038630120
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Enterobacter.s__Enterobacter_cloacae	2.8852227939
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	226.1007514561
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	72.8099221493
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Mitsuokella.s__Mitsuokella_multacida	3.5701172741
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	223.8658045200
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	25.4762042490
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Enterobacter.s__Enterobacter_cloacae	6.7174853304
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Streptococcus.s__Streptococcus_salivarius	3.5291326866
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	2.3535505009
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Streptococcus.s__Streptococcus_parasanguinis	1.5880833637
GALACTUROCAT-PWY: D-galacturonate degradation I	218.6640083008
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	69.0952208864
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	60.7745802710
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Enterobacter.s__Enterobacter_cloacae	5.4889317256
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	2.4642710698
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	2.3001694756
PWY-6270: isoprene biosynthesis I	215.1078869621
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	18.3327393567
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	212.3491864530
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	135.0344806716
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	12.2699618640
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	1.2176148278
ANAEROFRUCAT-PWY: homolactic fermentation	211.9734379009
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	33.9736471258
ANAEROFRUCAT-PWY: homolactic fermentation|g__Enterobacter.s__Enterobacter_cloacae	2.9169792025
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	1.9956212066
PWY-5971: palmitate biosynthesis II (bacteria and plants)	211.5818631654
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	207.7512151494
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	83.3875522911
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	38.8392357794
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	2.1313040342
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	1.4367821677
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	1.3570627124
PWY-6113: superpathway of mycolate biosynthesis	207.5783615803
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	207.4391477117
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	30.8503188231
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	14.3790326580
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Streptococcus.s__Streptococcus_parasanguinis	1.6881745832
HISDEG-PWY: L-histidine degradation I	196.9504583005
HISDEG-PWY: L-histidine degradation I|unclassified	149.3181913770
HISDEG-PWY: L-histidine degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	5.2785108870
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	193.1600147460
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_infantarius	5.1171830884
PWY-7560: methylerythritol phosphate pathway II	192.0024270696
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	19.4096537559
PWY-2941: L-lysine biosynthesis II	189.5884654510
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	28.1667734742
GLUCONEO-PWY: gluconeogenesis I	186.3907044776
GLUCONEO-PWY: gluconeogenesis I|unclassified	22.5446967088
GLUCONEO-PWY: gluconeogenesis I|g__Enterobacter.s__Enterobacter_cloacae	4.4085443629
PWY-7242: D-fructuronate degradation	185.9981604142
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	65.4269003810
PWY-7242: D-fructuronate degradation|unclassified	53.3474339166
PWY-7242: D-fructuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	5.6410743455
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	3.6276136417
PWY-7242: D-fructuronate degradation|g__Citrobacter.s__Citrobacter_freundii	2.6307669461
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	2.4984422760
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	2.1639864389
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	185.6509618736
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	54.3555182105
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	53.3489931489
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	7.9711243890
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	4.3984880394
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_intestinalis	2.9501103789
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	1.8382421131
FASYN-ELONG-PWY: fatty acid elongation -- saturated	183.4553704792
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	82.9001847076
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Streptococcus.s__Streptococcus_infantarius	8.1201691205
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	2.9412474137
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterobacter.s__Enterobacter_cloacae	2.7612443153
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	175.9568330496
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	64.9622750886
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Streptococcus.s__Streptococcus_infantarius	7.0577100417
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	2.6224277531
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Enterobacter.s__Enterobacter_cloacae	2.5088894594
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	175.8135625510
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	97.3555723604
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.7197300303
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	167.9345944532
PWYG-321: mycolate biosynthesis	166.6711291482
PWYG-321: mycolate biosynthesis|unclassified	75.2630272296
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	166.4710418525
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	24.8291158652
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	4.0537362159
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	1.9260609838
PWY-7664: oleate biosynthesis IV (anaerobic)	162.5688930701
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	74.1415713505
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Streptococcus.s__Streptococcus_infantarius	7.7101013423
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	3.1598341347
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	3.0083658726
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	157.9314048095
P164-PWY: purine nucleobases degradation I (anaerobic)	148.7988189758
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	141.1432604924
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	64.9868693945
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	7.2237060399
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	4.4450479767
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.6734419443
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	128.9018410176
PWY-7234: inosine-5'-phosphate biosynthesis III	125.2659191023
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	8.4556692489
