# Pathway	H16_Coverage
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	0.0000000000
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	0.8005078026
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	0.0000000019
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.0000000000
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0.0000000000
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000005690
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Neisseria.s__Neisseria_flavescens	0.2958835559
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.0000000000
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000295
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	0.0000000000
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	0.0000000000
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	0.0002176838
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.0000000000
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000000000
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	0.1682472016
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0.0000001744
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	0.0000000000
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	0.0000016277
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Ruminococcus_obeum	0.0000000000
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	0.1445770365
PWY-6630: superpathway of L-tyrosine biosynthesis	0.0000000000
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000001448
TCA: TCA cycle I (prokaryotic)	0.0000000000
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	0.0249165053
TCA: TCA cycle I (prokaryotic)|unclassified	0.0000000000
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	0.0000000000
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	0.0204763246
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	0.0000000000
PWY-6703: preQ0 biosynthesis	0.0000000000
PWY-6703: preQ0 biosynthesis|unclassified	0.0000000000
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000001616
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	0.0525287945
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	0.9785735622
PWY-6703: preQ0 biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	0.0650332182
PWY-6703: preQ0 biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	0.4852280502
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	0.0005743223
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	0.0000000908
PWY-6703: preQ0 biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	0.0103331501
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	0.0427992556
PWY-6703: preQ0 biosynthesis|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	0.5967641591
PWY-5971: palmitate biosynthesis II (bacteria and plants)	0.0000000000
PWY-7392: taxadiene biosynthesis (engineered)	0.0000000000
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.0000000000
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	0.8720438308
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	0.6041668228
P161-PWY: acetylene degradation	0.0000000000
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	0.0000000000
P161-PWY: acetylene degradation|unclassified	0.0000000000
P161-PWY: acetylene degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	0.0081697930
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	0.6832871621
PWY-5723: Rubisco shunt	0.0000000000
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY0-1261: anhydromuropeptides recycling	0.0000000000
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	0.5176358330
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0000000000
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.0000000000
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	0.0026023570
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	0.0000027338
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.8693982535
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0000000000
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	0.1219144460
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Streptococcus.s__Streptococcus_infantarius	0.9008002950
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.0000000000
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Neisseria.s__Neisseria_flavescens	0.7157091401
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.5588882279
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.0000000000
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.0000000000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.0000000000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	0.9996922861
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	0.0000000000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	0.2496069818
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_infantarius	0.0221743557
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.0000000000
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	0.0000000000
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	0.6631251470
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	0.7453051396
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	0.0000000006
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	0.0000000000
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	0.1412798227
PWYG-321: mycolate biosynthesis	0.0000000000
PWYG-321: mycolate biosynthesis|unclassified	0.0000000000
P441-PWY: superpathway of N-acetylneuraminate degradation	0.0000000000
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	0.0000000000
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-5690: TCA cycle II (plants and fungi)	0.0000000000
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	0.0001306680
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.0000000000
PWY-7664: oleate biosynthesis IV (anaerobic)	0.0000000000
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	0.1326015167
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Streptococcus.s__Streptococcus_infantarius	0.9011919660
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.0000000000
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Neisseria.s__Neisseria_flavescens	0.7069319829
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.5349470192
PWY-6113: superpathway of mycolate biosynthesis	0.0000000000
HISDEG-PWY: L-histidine degradation I	0.0000000000
HISDEG-PWY: L-histidine degradation I|unclassified	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	0.0000000000
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0000000000
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0195173006
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	0.0924681170
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.5064820601
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.0000000000
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	0.0409855587
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.0000000000
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	0.0000000000
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	0.0000000000
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.0000000000
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	0.0000001497
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.0000000000
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000000185
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	0.0000000000
PWY66-399: gluconeogenesis III	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000
FERMENTATION-PWY: mixed acid fermentation	0.0000000000
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	0.0000000000
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0000000000
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.0000000000
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	0.0000000000
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0000000000
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	0.0950631497
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Streptococcus.s__Streptococcus_infantarius	0.8925620572
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.0000000000
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Neisseria.s__Neisseria_flavescens	0.6993107995
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.5681277838
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.0000000000
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	0.3517951024
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	0.9017147240
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	0.0000000000
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Neisseria.s__Neisseria_flavescens	0.6955585972
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.5060436905
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	0.5624442371
PWY-7234: inosine-5'-phosphate biosynthesis III	0.0000000000
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0.0000000000
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	0.0000000046
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	0.2206104581
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.0000000000
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	0.0000047136
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	0.0000000000
PWY-2941: L-lysine biosynthesis II	0.0000000000
PWY-2941: L-lysine biosynthesis II|unclassified	0.0000000000
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_animalis	0.7904143823
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	0.1514583206
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_ruminis	0.0002285374
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.2350932015
PWY-5676: acetyl-CoA fermentation to butanoate II	0.0000000000
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	0.0000000000
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	0.0000000000
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.0000000000
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	0.0954441096
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	0.0000000000
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Neisseria.s__Neisseria_flavescens	0.5106391542
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.5437615079
ENTBACSYN-PWY: enterobactin biosynthesis	0.0000000000
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	0.5797366211
FAO-PWY: fatty acid &beta;-oxidation I	0.0000000000
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	0.0000000000
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.0000000000
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	0.0027595567
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.0000000000
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	0.9999999990
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.0000000000
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	0.0000000000
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_fragilis	0.0000003490
PWY-6892: thiazole biosynthesis I (E. coli)	0.0000000000
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	0.0000000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.0000000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	0.0000000000
FUCCAT-PWY: fucose degradation	0.0000000000
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	0.7889345923
FUCCAT-PWY: fucose degradation|unclassified	0.0000000000
PWY-5104: L-isoleucine biosynthesis IV	0.0000000000
PWY-5104: L-isoleucine biosynthesis IV|unclassified	0.0000000000
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	0.0000033801
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.0000000000
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-6629: superpathway of L-tryptophan biosynthesis	0.0000000000
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000001865
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.0000000000
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	0.0000000044
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	0.9735643427
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	0.0000000000
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_infantarius	0.1029826686
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.4745007905
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Neisseria.s__Neisseria_flavescens	0.3824808838
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0000000000
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000012308
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	0.0000000000
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.0000000000
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	0.0002176838
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0000000000
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	0.0000000000
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.0000000000
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	0.0003750158
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0000000000
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	0.0000000000
PWY-6612: superpathway of tetrahydrofolate biosynthesis	0.0000000000
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000080772
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	0.0433460915
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.0000000000
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	0.0000055472
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Streptococcus.s__Streptococcus_infantarius	0.3597883122
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	0.0000000000
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.6035831332
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Neisseria.s__Neisseria_flavescens	0.5346886632
PWY-6606: guanosine nucleotides degradation II	0.0000000000
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	0.9961311608
PWY-6606: guanosine nucleotides degradation II|unclassified	0.0000000000
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	0.0000000000
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.0000000000
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0.0000000000
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	0.9969025319
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	0.0000000000
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	0.0000000000
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0.0000000000
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000896982
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	0.0000000000
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	0.0000000000
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	0.0000005901
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.0000000000
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY66-389: phytol degradation	0.0000000000
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	0.9999393924
PWY-6891: thiazole biosynthesis II (Bacillus)	0.0000000000
PWY-5897: superpathway of menaquinol-11 biosynthesis	0.0000000000
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-5898: superpathway of menaquinol-12 biosynthesis	0.0000000000
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-5899: superpathway of menaquinol-13 biosynthesis	0.0000000000
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	0.0000000000
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	0.0000000000
PENTOSE-P-PWY: pentose phosphate pathway	0.0000000000
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.0000000000
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	0.0000000000
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.5497128607
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0000000000
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	0.0000000000
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.0000000000
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	0.0000000000
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000000000
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	0.2280728160
PWY-6803: phosphatidylcholine acyl editing	0.0000000000
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	0.9657583048
PWY-6803: phosphatidylcholine acyl editing|unclassified	0.0000000000
PWY-6803: phosphatidylcholine acyl editing|g__Neisseria.s__Neisseria_flavescens	0.2567445153
P42-PWY: incomplete reductive TCA cycle	0.0000000000
P42-PWY: incomplete reductive TCA cycle|unclassified	0.0000000000
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	0.6853550913
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.0000000000
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	0.0000000000
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.0000000000
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	0.9990256049
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.0000000000
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	0.0181864930
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	0.0000000000
PWY-6859: all-trans-farnesol biosynthesis	0.0000000000
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	0.9125581595
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	0.4021166129
PWY-5918: superpathay of heme biosynthesis from glutamate	0.0000000000
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Haemophilus.s__Haemophilus_parainfluenzae	0.5498777532
PWY-5044: purine nucleotides degradation I (plants)	0.0000000000
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	0.2248309804
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0000000000
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	0.1094960631
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.0000000000
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	0.9431443573
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.0000000000
P108-PWY: pyruvate fermentation to propanoate I	0.0000000000
P108-PWY: pyruvate fermentation to propanoate I|unclassified	0.0000000000
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.0000000000
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.0000000000
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.0000000000
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.0000000000
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0000000000
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	0.0000000000
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.0000000000
PPGPPMET-PWY: ppGpp biosynthesis	0.0000000000
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	0.0134720338
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	0.0000000000
PWY-5675: nitrate reduction V (assimilatory)	0.0000000000
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	0.0787656302
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.0000000000
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	0.0000000000
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	0.0243433454
