# Pathway	H10_Abundance
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	11.4653572862
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_australis	2.2385912865
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_parasanguinis	1.8468411899
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	2063.8043566368
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	603.2654526326
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	511.4914707952
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	98.4687895133
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	58.3402159823
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	31.3887557005
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Anaerostipes.s__Anaerostipes_hadrus	30.4980771291
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Klebsiella.s__Klebsiella_pneumoniae	4.3981764616
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	2026.3199613438
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	516.1937160440
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	145.0616210408
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	33.0002880924
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	2018.0949689332
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	629.2456149202
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	507.7342554448
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	245.5263853813
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	150.7431955728
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Roseburia.s__Roseburia_intestinalis	105.9119522343
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	102.8594852721
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Klebsiella.s__Klebsiella_pneumoniae	18.0156380398
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	14.6341958809
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_hallii	13.3841776410
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Ruminococcus_obeum	3.4839778572
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	2017.8348130983
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	618.2172060137
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Klebsiella.s__Klebsiella_pneumoniae	29.1125463926
RHAMCAT-PWY: L-rhamnose degradation I	2008.1096795207
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	571.4139884613
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	534.8686263106
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	271.1217728630
RHAMCAT-PWY: L-rhamnose degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	24.6642138724
RHAMCAT-PWY: L-rhamnose degradation I|g__Roseburia.s__Roseburia_intestinalis	15.6085707124
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	7.8324244670
RHAMCAT-PWY: L-rhamnose degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	0.8673026886
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	1968.9494405160
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	1218.3862049199
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	80.5039997137
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Klebsiella.s__Klebsiella_pneumoniae	44.4504969592
HSERMETANA-PWY: L-methionine biosynthesis III	1952.9180532837
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	712.2921457335
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	484.2900166484
HSERMETANA-PWY: L-methionine biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	31.4663808616
HSERMETANA-PWY: L-methionine biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	14.9059448325
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	11.4588924827
HSERMETANA-PWY: L-methionine biosynthesis III|g__Rothia.s__Rothia_mucilaginosa	8.3801842082
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	1942.0166250919
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	649.7939885066
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	540.1677692604
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	337.5714656253
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Mitsuokella.s__Mitsuokella_multacida	55.2691517748
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	31.8471565408
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	26.3892959844
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Klebsiella.s__Klebsiella_pneumoniae	11.2438354908
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Methanobrevibacter.s__Methanobrevibacter_smithii	9.2491678695
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Streptococcus.s__Streptococcus_salivarius	8.1344664280
PWY-7003: glycerol degradation to butanol	1938.2561618031
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	747.5375447410
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	1935.0849609437
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	493.8903429754
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	355.6273960793
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	181.6408961953
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	34.3905888561
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	31.0172400676
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	23.5028250411
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	14.7145508736
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	14.3435885176
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	6.9434486535
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	4.3808469956
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	2.5492735987
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Streptococcus.s__Streptococcus_parasanguinis	1.1939116226
FAO-PWY: fatty acid &beta;-oxidation I	1930.3769355589
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	508.5311321703
FAO-PWY: fatty acid &beta;-oxidation I|g__Klebsiella.s__Klebsiella_pneumoniae	15.6303283897
PWY-6892: thiazole biosynthesis I (E. coli)	1912.3407954140
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	287.7775213252
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	48.7541102589
PWY-6892: thiazole biosynthesis I (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	14.4862171515
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	1890.7507832073
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	358.2819185067
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|g__Klebsiella.s__Klebsiella_pneumoniae	29.5287334280
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	1878.5041351945
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|unclassified	69.7415363693
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	1872.0526031278
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	692.1545676637
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Klebsiella.s__Klebsiella_pneumoniae	18.7335318589
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Haemophilus.s__Haemophilus_parainfluenzae	11.6401175930
PWY66-389: phytol degradation	1856.0338797527
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	1543.7079554249
PWY66-389: phytol degradation|unclassified	48.0228802588
PWY66-389: phytol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	43.1496499582
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	1834.6276733977
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	1650.2746468743
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	35.5348492319
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	1820.3915358952
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	527.5903787473
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	17.1345781713
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Haemophilus.s__Haemophilus_parainfluenzae	9.4411437160
PWY-5838: superpathway of menaquinol-8 biosynthesis I	1813.9277728015
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	539.1663892183
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	19.1138330755
PWY-7392: taxadiene biosynthesis (engineered)	1795.7700825552
PWY-5897: superpathway of menaquinol-11 biosynthesis	1793.4809906446
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	521.8542962346
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	17.8334817327
PWY-5898: superpathway of menaquinol-12 biosynthesis	1793.4809906446
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	521.8542962346
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	17.8334817327
PWY-5899: superpathway of menaquinol-13 biosynthesis	1793.4809906446
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	521.8542962346
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	17.8334817327
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	1777.2758114862
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	446.5557071799
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Klebsiella.s__Klebsiella_pneumoniae	13.4703422428
PWY-6703: preQ0 biosynthesis	1764.8964654101
PWY-6703: preQ0 biosynthesis|unclassified	737.9307237993
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	428.5240869549
PWY-6703: preQ0 biosynthesis|g__Mitsuokella.s__Mitsuokella_multacida	39.5819979824
PWY-6703: preQ0 biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	23.2796925172
PWY-6703: preQ0 biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	22.9825520552
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	14.7343047621
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	12.3423591373
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	11.2317093460
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_hallii	10.4165166445
PWY-6703: preQ0 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	10.0165206325
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	8.5902578521
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	5.1072925719
PWY-6703: preQ0 biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	5.0446848254
PWY-6703: preQ0 biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	2.7584535400
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	1757.9963010223
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	701.6832110105
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	175.7884827142
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	43.8216837319
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.1675451591
PWY-5690: TCA cycle II (plants and fungi)	1732.7859802908
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	1113.7132479568
PWY-5690: TCA cycle II (plants and fungi)|unclassified	51.6759425294
PWY-5690: TCA cycle II (plants and fungi)|g__Klebsiella.s__Klebsiella_pneumoniae	38.5360665128
PWY-5840: superpathway of menaquinol-7 biosynthesis	1730.1884958162
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	529.4514576860
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	18.6127883186
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	1728.5966909293
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	341.5912628527
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	286.2662085400
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	47.9106474345
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	26.3832658755
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Eubacterium.s__Eubacterium_hallii	20.3516054994
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Anaerostipes.s__Anaerostipes_hadrus	20.3448280662
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Klebsiella.s__Klebsiella_pneumoniae	14.9318520931
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	9.6868742056
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	3.0418359181
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_obeum	2.4571254149
FUCCAT-PWY: fucose degradation	1725.6167073375
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	955.1647640433
FUCCAT-PWY: fucose degradation|unclassified	145.4324556592
FUCCAT-PWY: fucose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	17.9705705465
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	1666.3968782042
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	806.7082291109
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	186.2019703468
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	29.4781587485
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	21.7096431817
PWY-6305: putrescine biosynthesis IV	1664.1028195831
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	401.4011730313
PWY-6305: putrescine biosynthesis IV|unclassified	182.7844980364
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	46.0052588144
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	31.5576868949
PWY-6305: putrescine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	20.3811329161
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	16.0638752927
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	15.8601677567
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.1301133383
PWY-6305: putrescine biosynthesis IV|g__Desulfovibrio.s__Desulfovibrio_piger	4.3468052856
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	1646.4301135202
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	506.1774291004
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	289.5850343970
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	46.5322123692
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Klebsiella.s__Klebsiella_pneumoniae	15.8973522742
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	3.3284605621
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.3257504179
PWY66-399: gluconeogenesis III	1642.5538493896
PWY66-399: gluconeogenesis III|unclassified	491.3496046160
PWY-6901: superpathway of glucose and xylose degradation	1642.3947590390
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	173.2757854477
PWY-6901: superpathway of glucose and xylose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	41.7383482839
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	1635.5738255499
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	810.1842658562
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Klebsiella.s__Klebsiella_pneumoniae	27.9579558165
ENTBACSYN-PWY: enterobactin biosynthesis	1633.2402795976
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	1106.3663325766
ENTBACSYN-PWY: enterobactin biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	19.2759734127
PWY-6891: thiazole biosynthesis II (Bacillus)	1618.1954651242
PWY-6891: thiazole biosynthesis II (Bacillus)|g__Klebsiella.s__Klebsiella_pneumoniae	4.0847205424
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	1576.1373618084
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	639.5226742422
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Klebsiella.s__Klebsiella_pneumoniae	25.6293347342
FERMENTATION-PWY: mixed acid fermentation	1551.6306205992
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	527.5745238556
FERMENTATION-PWY: mixed acid fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	26.1510040653
PWY-5676: acetyl-CoA fermentation to butanoate II	1528.3989903620
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	240.7947692155
PWY-5676: acetyl-CoA fermentation to butanoate II|g__Klebsiella.s__Klebsiella_pneumoniae	47.7332873194
COLANSYN-PWY: colanic acid building blocks biosynthesis	1511.4780084484
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	332.6989592210
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	32.2928872530
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	12.1728557081
PWY-7234: inosine-5'-phosphate biosynthesis III	1510.3457931729
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	421.3881103237
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	168.1188734255
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	23.7413214320
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	17.7662379898
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	13.4960499987
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	10.9361759684
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	7.9594067612
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.6373416041
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Lactococcus.s__Lactococcus_lactis	1.1481056257
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	1509.9356464562
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	1106.6702550128
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Klebsiella.s__Klebsiella_pneumoniae	44.4504969592
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	1475.5374122779
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	720.8594746515
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	76.6887163536
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	31.8858376469
PWY-6629: superpathway of L-tryptophan biosynthesis	1462.0172390688
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	518.9358840733
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	1452.8661903393
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	956.7066953185
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	116.7907982339
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	51.9025830876
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	48.5344506277
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Klebsiella.s__Klebsiella_pneumoniae	38.6543241991
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	1449.1503145961
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	626.7183563284
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Klebsiella.s__Klebsiella_pneumoniae	22.1199812872
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	1442.3382759576
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	683.0503107871
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	434.6261046420
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	77.4987414327
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Klebsiella.s__Klebsiella_pneumoniae	24.2138426757
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_intestinalis	10.6195435799
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_salivarius	5.3082166417
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	1437.3185718415
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	688.9140582991
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	21.2629543801
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	1433.8307382363
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	634.4612152619
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	92.0718264727
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	30.5565544256
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	1430.6144460672
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	484.0925368319
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	101.7832168668
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	22.5865904390
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	1418.6189723048
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	494.8104030488
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	16.2154575170
PYRIDNUCSAL-PWY: NAD salvage pathway I	1411.8966372757
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	474.3294473462
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	1372.5424250770
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	259.0267544385
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Klebsiella.s__Klebsiella_pneumoniae	19.7106539078
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	1336.7701084119
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	1004.8842429221
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Klebsiella.s__Klebsiella_pneumoniae	29.4146449154
PWY-6606: guanosine nucleotides degradation II	1292.0410792283
