# Pathway	H3_Abundance
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Treponema.s__Treponema_succinifaciens	16.4470001660
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	9.7762149031
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Ruminococcus.s__Ruminococcus_lactaris	7.9179984269
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_eutactus	7.4255455990
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_obeum	5.7695158496
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_comes	5.5888067227
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Dorea.s__Dorea_formicigenerans	4.4140307254
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	3.4214939724
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_catus	1.6578655824
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_intestinalis	1.1134220029
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_hallii	0.9823182711
PWY-6317: galactose degradation I (Leloir pathway)	1469.5384436542
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	390.0850801659
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	347.1136033108
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	48.3331651708
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	33.5856834619
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	10.3525576544
PWY-6317: galactose degradation I (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	7.5932051157
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_lactaris	5.5144431679
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	4.0216000741
PWY66-422: D-galactose degradation V (Leloir pathway)	1469.5384436542
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	390.0850801659
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	347.1136033108
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_eutactus	51.9294015878
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	48.9923058670
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	33.5856834619
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	10.3525576544
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	8.6388111597
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	7.5932051157
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_inulinivorans	6.4436427713
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_lactaris	5.5144431679
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	4.0216000741
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_catus	1.6791987444
PWY-6936: seleno-amino acid biosynthesis	1394.2515714545
PWY-6936: seleno-amino acid biosynthesis|unclassified	504.9778527922
PWY-6936: seleno-amino acid biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	398.1352138544
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	23.1875038692
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	22.0999278979
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	9.9211499877
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	4.2554184754
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	1363.6957763584
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	447.7191826526
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	131.6006622532
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	1331.6577854399
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	540.5548311725
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	271.7823387163
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	5.7629865186
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Blautia.s__Ruminococcus_obeum	3.0401361603
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	1316.7990125418
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	411.0085832327
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	23.4040314069
PWY66-409: superpathway of purine nucleotide salvage	1314.9433050159
PWY-7199: pyrimidine deoxyribonucleosides salvage	1313.4562574189
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	90.8669580896
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Catenibacterium.s__Catenibacterium_mitsuokai	21.1710342606
METSYN-PWY: L-homoserine and L-methionine biosynthesis	1291.8264020582
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	422.2180920162
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	59.1789575822
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	24.5521589776
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	1285.7962424596
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	410.1652294192
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	57.6384962191
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	24.0667621893
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	1240.9680383317
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	633.0207847032
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	1233.4401763680
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	67.0430488277
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	1225.9881389287
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Butyrivibrio.s__Butyrivibrio_crossotus	309.9585115297
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	244.1055027938
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	158.4869005274
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	75.3888281818
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	10.8307660200
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	1174.6173988045
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	636.1980903440
PWY-6703: preQ0 biosynthesis	1173.9624509711
PWY-6703: preQ0 biosynthesis|unclassified	424.6369810998
PWY-6703: preQ0 biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	394.8552647010
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	45.5428137087
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	18.7927873555
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	9.0025037148
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	4.3447321207
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	1.9442729943
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	1160.3711495921
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	383.9627819798
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	86.6165891069
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	76.1904765106
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	22.6525676815
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1146.7559131347
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	677.3826650594
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.6369599924
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	1131.4142206875
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	661.0885581181
PWY-6527: stachyose degradation	1110.1621758267
PWY-6527: stachyose degradation|unclassified	305.0387363415
PWY-6527: stachyose degradation|g__Coprococcus.s__Coprococcus_sp_ART55_1	77.3967350956
PWY-6527: stachyose degradation|g__Coprococcus.s__Coprococcus_eutactus	61.2159956375
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	56.8951094954
PWY-5177: glutaryl-CoA degradation	1106.5427216961
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	548.5903490724
PWY-5177: glutaryl-CoA degradation|unclassified	122.9025659855
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	14.3613686727
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_torques	12.3467463861
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	1091.7540958888
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	635.1625155892
GALACTUROCAT-PWY: D-galacturonate degradation I	1040.9289194268
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	664.2238154469
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	183.2347405750
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1037.1657043091
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	480.3514959542
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	32.9218624521
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	2.9709226670
PWY-7208: superpathway of pyrimidine nucleobases salvage	1021.5704233037
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	472.6327246835
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	175.7891877631
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	71.2468449237
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_sp_ART55_1	50.7603353056
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	27.4412913487
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	7.4706933956
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	3.7328310333
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Desulfovibrio.s__Desulfovibrio_piger	2.5746480860
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Streptococcus.s__Streptococcus_salivarius	0.9672931631
PWY-621: sucrose degradation III (sucrose invertase)	999.1209194292
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	714.9671460984
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	56.5318252175
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	45.4266746473
PWY-621: sucrose degradation III (sucrose invertase)|g__Coprococcus.s__Coprococcus_sp_ART55_1	39.0510198784
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	36.9801039931
COA-PWY: coenzyme A biosynthesis I	998.8692149222
COA-PWY: coenzyme A biosynthesis I|unclassified	322.0190913605
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	117.2764178378
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	68.5965671459
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_sp_ART55_1	66.2922292421
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	40.5176771485
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	18.1959176700
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	14.2411254714
COA-PWY: coenzyme A biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	8.8556623951
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	8.1429961912
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	7.9679183190
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_obeum	5.3722919305
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	5.0262949418
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	1.0626992561
HISDEG-PWY: L-histidine degradation I	998.2888816433
HISDEG-PWY: L-histidine degradation I|unclassified	899.4199804686
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	980.9461024697
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	557.8788672566
PWY-7242: D-fructuronate degradation	956.4433421411
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	674.0199267810
PWY-7242: D-fructuronate degradation|unclassified	114.1100170897
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	931.0692121878
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	627.1419448996
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	111.6113163778
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	930.0474623217
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	37.3297357994
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	930.0474623217
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	37.3297357994
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	904.2533615487
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	630.6754084471
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	155.3440543486
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	900.0780624582
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	540.5582055858
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	182.9259435933
RHAMCAT-PWY: L-rhamnose degradation I	898.4773745922
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	380.6689141410
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	299.5260543770
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	20.0360994098
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	897.8083283423
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	500.2604109282
PWY-4242: pantothenate and coenzyme A biosynthesis III	896.8318268365
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	309.1404330967
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	108.3086587080
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	72.0199705675
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Catenibacterium.s__Catenibacterium_mitsuokai	15.1626584273
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Dorea.s__Dorea_formicigenerans	7.9117636506
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Ruminococcus.s__Ruminococcus_lactaris	6.5487102953
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	4.6608807959
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Coprococcus.s__Coprococcus_comes	3.5281988928
PWY-5659: GDP-mannose biosynthesis	887.4929951136
PWY-5659: GDP-mannose biosynthesis|unclassified	248.9695619743
PWY-5659: GDP-mannose biosynthesis|g__Coprococcus.s__Coprococcus_sp_ART55_1	55.9877340246
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	55.5368009212
PWY-5659: GDP-mannose biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	18.2074941420
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	2.4793344243
PWY-5659: GDP-mannose biosynthesis|g__Rothia.s__Rothia_mucilaginosa	1.8226511709
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.7243918397
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	861.0505602727
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	32.1089439327
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Ruminococcus.s__Ruminococcus_champanellensis	2.1593165171
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	838.6764670689
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	393.8583782813
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	242.3031011008
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	47.4181130544
PWY-5104: L-isoleucine biosynthesis IV	832.4563811491
PWY-5104: L-isoleucine biosynthesis IV|unclassified	177.1089302220
PWY-5104: L-isoleucine biosynthesis IV|g__Coprococcus.s__Coprococcus_eutactus	60.4616587961
PWY-5104: L-isoleucine biosynthesis IV|g__Coprococcus.s__Coprococcus_sp_ART55_1	49.6148945573
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	1.3756067743
HSERMETANA-PWY: L-methionine biosynthesis III	817.9019719869
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	462.5626919323
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	14.7038796923
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.8578345418
HSERMETANA-PWY: L-methionine biosynthesis III|g__Rothia.s__Rothia_mucilaginosa	0.9837150431
P161-PWY: acetylene degradation	816.6933991493
P161-PWY: acetylene degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	453.5523201580
P161-PWY: acetylene degradation|unclassified	49.0717990058
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	3.9497382230
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	1.5028003135
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	812.2056976884
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	256.3679169084
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	71.8790999874
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	19.4137827672
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	17.8278501811
ANAEROFRUCAT-PWY: homolactic fermentation	808.5560619699
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	561.5989121651
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	807.8184383163
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	149.4439039788
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_rectale	71.5226166646
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	33.9989336088
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Treponema.s__Treponema_succinifaciens	8.2161808044
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Coprococcus.s__Coprococcus_catus	4.0581571024
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	783.7351770502
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	520.0565594739
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	3.3132941424
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	733.0420245554
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	191.8526354247
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	148.7755561280
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	49.9105989542
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_eutactus	46.6129514799
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	3.2770141670
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_callidus	1.8992890255
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	718.3876984231
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	130.2954579631
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_rectale	70.7832172535
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	33.7339568197
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Treponema.s__Treponema_succinifaciens	8.1208977710
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_catus	4.0356803679
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	713.0298246156
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	296.6757621509
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	163.5370522713
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	12.8224735682
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	709.3916460948
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	689.7671480069
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	99.9463479518
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	679.2801944140
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	324.5871540230
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	93.4608302751
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	6.3359868146
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Desulfovibrio.s__Desulfovibrio_piger	2.2346368715
PWY-6353: purine nucleotides degradation II (aerobic)	671.4868785022
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	116.4581119543
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	670.4771567796
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	173.3643442814
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_sp_ART55_1	85.1230354403
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	50.9941775653
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	2.9726349178
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	1.3316937235
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	632.2806686900
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	350.6087902284
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	612.6306242475
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	280.0780274284
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	610.5034180759
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	176.6402159891
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	65.0256477315
CENTFERM-PWY: pyruvate fermentation to butanoate	560.3055315552
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	79.9856192081
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	554.9161812139
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	339.3578453503
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7027030753
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	554.9161812139
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	339.3578453503
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7027030753
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	533.8390922855
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	531.0217945104
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	52.4213307658
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	522.0999953502
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Coprococcus.s__Coprococcus_sp_ART55_1	73.8653284652
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	16.4551943515
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	3.2056381124
