# Pathway	H24_Abundance
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_vulgatus	9.3763915577
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Haemophilus.s__Haemophilus_pittmaniae	7.3461413186
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Haemophilus.s__Haemophilus_parainfluenzae	2.6824798592
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	824.0643031195
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	381.3183447947
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	14.1233219282
GLUCONEO-PWY: gluconeogenesis I	820.1096554597
GLUCONEO-PWY: gluconeogenesis I|unclassified	495.7353107375
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	17.0523942798
GLUCONEO-PWY: gluconeogenesis I|g__Enterobacter.s__Enterobacter_cloacae	6.5028432087
GLUCONEO-PWY: gluconeogenesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.6457821359
PWY-6703: preQ0 biosynthesis	802.6976878051
PWY-6703: preQ0 biosynthesis|unclassified	617.8474458143
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	22.2045310319
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	14.3748903928
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	13.2262702716
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	9.3035577767
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	6.6913271521
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_hallii	4.3883721847
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	4.1857226023
PWY-6703: preQ0 biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	3.3056909519
PWY-6703: preQ0 biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.0104227947
PWY-6703: preQ0 biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.7381709730
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	791.4267073012
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	15.2148403301
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	776.8226341253
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	67.9600893744
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	14.1678785786
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.4070511032
PWYG-321: mycolate biosynthesis	771.8022824669
PWYG-321: mycolate biosynthesis|unclassified	261.5456803603
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	10.4708072627
PWY-7664: oleate biosynthesis IV (anaerobic)	749.2128287900
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	254.6736107413
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	19.3762680239
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	10.2730424090
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	8.7235570563
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Haemophilus.s__Haemophilus_pittmaniae	7.5599046657
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.6200190765
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	748.6638277882
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	454.8151143866
PWY-4981: L-proline biosynthesis II (from arginine)	717.5017927672
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	472.3852689419
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	18.4306488002
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	15.3942345683
PWY-4981: L-proline biosynthesis II (from arginine)|g__Enterobacter.s__Enterobacter_cloacae	3.8391837161
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	1.6261998293
PPGPPMET-PWY: ppGpp biosynthesis	698.7178434402
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	461.8933272409
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	15.6592285063
PPGPPMET-PWY: ppGpp biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	9.4789336724
PWY-5030: L-histidine degradation III	692.7216258748
PWY-5030: L-histidine degradation III|unclassified	252.1729113805
GLUTORN-PWY: L-ornithine biosynthesis	688.2627020009
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	149.8232542734
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	141.8929731884
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	47.3505516355
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	34.9706404694
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	15.3302680818
GLUTORN-PWY: L-ornithine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.2594939494
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	3.7233790913
GLUTORN-PWY: L-ornithine biosynthesis|g__Veillonella.s__Veillonella_parvula	2.1992822718
PWY-7234: inosine-5'-phosphate biosynthesis III	687.4362083003
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	527.4257749067
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	12.3892478334
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	2.9845800386
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	2.6507557289
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Enterobacter.s__Enterobacter_cloacae	2.1585549224
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	661.4270766388
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	553.4670986769
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	23.5893471768
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	5.6831986299
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	1.8923454749
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	1.8468656901
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	659.3663173883
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	124.5580372694
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	12.5766867460
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.5933012205
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	657.8859994286
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|unclassified	51.3121990121
PWY-5104: L-isoleucine biosynthesis IV	655.8658425019
PWY-5104: L-isoleucine biosynthesis IV|unclassified	382.9127426907
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	59.9435860507
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	13.9519516790
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	11.0176240911
PWY-5104: L-isoleucine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae	8.8845884261
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.5625409454
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	653.0142161956
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	221.8983842284
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	18.9299194009
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	11.4648063899
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	9.7186552314
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	7.9825103365
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	2.8487897787
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	652.0463196989
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	221.5542777620
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	18.6478554605
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Enterobacter.s__Enterobacter_cloacae	9.7975172684
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_vulgatus	8.5751592893
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Haemophilus.s__Haemophilus_pittmaniae	6.2599255897
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.4507701350
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	633.4324137637
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	205.5875929975
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	23.6325190615
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_pittmaniae	10.6885763011
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_parainfluenzae	8.4602433551
PWY-6168: flavin biosynthesis III (fungi)	616.9030461856
PWY-6168: flavin biosynthesis III (fungi)|unclassified	267.4531817257
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	13.5012381902
PWY-6168: flavin biosynthesis III (fungi)|g__Haemophilus.s__Haemophilus_parainfluenzae	11.2260823860
PWY-6168: flavin biosynthesis III (fungi)|g__Enterobacter.s__Enterobacter_cloacae	4.3670782839
PWY66-400: glycolysis VI (metazoan)	611.7453330750
PWY66-400: glycolysis VI (metazoan)|unclassified	385.0972964835
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	49.9630799492
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	11.9137257434
PWY66-400: glycolysis VI (metazoan)|g__Enterobacter.s__Enterobacter_cloacae	5.9976341977
PWY66-400: glycolysis VI (metazoan)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.4910262470
PWY-5989: stearate biosynthesis II (bacteria and plants)	610.0943724152
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	212.5689772823
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	19.5422513083
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Haemophilus.s__Haemophilus_pittmaniae	6.3395292379
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Enterobacter.s__Enterobacter_cloacae	3.0531378046
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.6130951384
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	575.6499983323
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	221.4251064668
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	126.4349604197
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_intestinalis	58.4286783856
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	20.5428892270
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Enterobacter.s__Enterobacter_cloacae	5.4777857049
P441-PWY: superpathway of N-acetylneuraminate degradation	563.6525824789
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	276.1777746594
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	16.8198688525
P164-PWY: purine nucleobases degradation I (anaerobic)	554.6948656572
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	166.8467182719
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	547.2452900383
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	184.8798249483
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_pittmaniae	16.8714854497
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	10.7331706391
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	10.7002730966
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	6.5708790843
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	515.7692639007
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	173.8153710996
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	17.0436455027
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Haemophilus.s__Haemophilus_pittmaniae	15.7069762829
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	4.9050841437
PWY66-399: gluconeogenesis III	495.3976626436
PWY66-399: gluconeogenesis III|unclassified	340.1788076716
PWY-5676: acetyl-CoA fermentation to butanoate II	443.3078718698
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	203.9640483193
PWY-6628: superpathway of L-phenylalanine biosynthesis	421.8090770897
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	80.9039037382
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	15.0683850723
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Veillonella.s__Veillonella_parvula	4.2404547562
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	413.6836878377
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	251.9252283975
PWY-6606: guanosine nucleotides degradation II	405.7195249586
PWY-6606: guanosine nucleotides degradation II|unclassified	241.5022892646
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	32.3842403825
PWY-6606: guanosine nucleotides degradation II|g__Veillonella.s__Veillonella_parvula	1.3227733778
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	400.3315333257
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	6.4432933322
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.8452657108
PWY0-781: aspartate superpathway	396.3402205564
PWY0-781: aspartate superpathway|g__Enterobacter.s__Enterobacter_cloacae	4.5034635083
PWY-2941: L-lysine biosynthesis II	394.3855688836
PWY-2941: L-lysine biosynthesis II|unclassified	110.4078933797
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	23.1050311437
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	387.9215468886
PWY-5367: petroselinate biosynthesis	379.2184206798
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	190.4848200994
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	71.3705458605
PWY-5367: petroselinate biosynthesis|unclassified	17.2863349029
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.5490669387
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	376.0371489581
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II|unclassified	22.2399709460
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	374.0739163879
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.2430515187
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	351.5749279699
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	102.1552222852
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	31.8091739400
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Enterobacter.s__Enterobacter_cloacae	4.3093842587
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	330.8045394454
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	326.5597479935
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	165.1609296139
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	24.1077892073
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	11.3061565396
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Enterobacter.s__Enterobacter_cloacae	7.1718055872
PWY-5101: L-isoleucine biosynthesis II	282.9555191578
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	114.8360546550
PWY-5101: L-isoleucine biosynthesis II|unclassified	39.6514226895
PWY-5101: L-isoleucine biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	5.6093725034
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.4325487691
TCA: TCA cycle I (prokaryotic)	280.0201851466
TCA: TCA cycle I (prokaryotic)|unclassified	80.0354274647
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	38.1479467047
TCA: TCA cycle I (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	4.6556378912
FERMENTATION-PWY: mixed acid fermentation	278.9769559427
FERMENTATION-PWY: mixed acid fermentation|unclassified	23.7306945633
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	19.0833322844
P42-PWY: incomplete reductive TCA cycle	274.8536770001
P42-PWY: incomplete reductive TCA cycle|unclassified	158.6806839940
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.7906747669
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	259.4066835338
PWY-6901: superpathway of glucose and xylose degradation	259.1017266765
PWY-6901: superpathway of glucose and xylose degradation|g__Enterobacter.s__Enterobacter_cloacae	4.9230713454
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	258.7803142663
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	118.5938588668
P108-PWY: pyruvate fermentation to propanoate I	258.6753807211
P108-PWY: pyruvate fermentation to propanoate I|unclassified	126.7444374402
P161-PWY: acetylene degradation	250.8498310967
P161-PWY: acetylene degradation|unclassified	102.3603238178
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	35.7309090571
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	22.9664018383
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	2.9063211429
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	249.3826759651
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	26.9381577576
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	21.1562322266
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Enterobacter.s__Enterobacter_cloacae	3.3507837490
DAPLYSINESYN-PWY: L-lysine biosynthesis I	249.0238084953
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	12.0636796019
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	9.6446697433
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.0298753773
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	246.5989045457
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	40.0169968338
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	16.8290523165
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.4353153789
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Haemophilus.s__Haemophilus_parainfluenzae	6.9958449259
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	244.2117576776
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|g__Escherichia.s__Escherichia_coli	2.7767233924
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	229.5066355247
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	13.4018607697
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Enterobacter.s__Enterobacter_cloacae	4.5047749034
PWY0-1061: superpathway of L-alanine biosynthesis	219.0828897059
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	59.0394966088
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	32.2561368753
PWY0-1061: superpathway of L-alanine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.4810390359
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	217.1449706218
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	8.0644612696
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Enterobacter.s__Enterobacter_cloacae	3.7675137701
CENTFERM-PWY: pyruvate fermentation to butanoate	202.5706499363
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	93.5047365208
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	197.5808148718
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	13.5890081801
PWY-5690: TCA cycle II (plants and fungi)	192.2879628168
PWY-5690: TCA cycle II (plants and fungi)|unclassified	54.7259248225
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	35.4555253758
PWY-5690: TCA cycle II (plants and fungi)|g__Enterobacter.s__Enterobacter_cloacae	3.7847367638
PWY0-1261: anhydromuropeptides recycling	187.9210025525
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	28.8493125371
PWY0-1261: anhydromuropeptides recycling|g__Enterobacter.s__Enterobacter_cloacae	3.6667614133
PWY-6803: phosphatidylcholine acyl editing	181.4922274795
PWY-6803: phosphatidylcholine acyl editing|unclassified	120.5196351073
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	31.2958187985
PWY-6803: phosphatidylcholine acyl editing|g__Enterobacter.s__Enterobacter_cloacae	3.8760850045
PWY-7007: methyl ketone biosynthesis	179.8529976761
PWY-7007: methyl ketone biosynthesis|unclassified	8.5544379446
ENTBACSYN-PWY: enterobactin biosynthesis	176.6856136970
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	19.1139657040
PWY-7237: myo-, chiro- and scillo-inositol degradation	175.2317371986
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	135.4554114112
P23-PWY: reductive TCA cycle I	170.9656447312
CRNFORCAT-PWY: creatinine degradation I	166.4951685199
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	165.7493197835
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	8.1638211790
PENTOSE-P-PWY: pentose phosphate pathway	161.0677061255
PENTOSE-P-PWY: pentose phosphate pathway|g__Enterobacter.s__Enterobacter_cloacae	4.5023162976
LACTOSECAT-PWY: lactose and galactose degradation I	160.4892537374
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	21.0167543224
LACTOSECAT-PWY: lactose and galactose degradation I|g__Enterobacter.s__Enterobacter_cloacae	2.1474020942
FAO-PWY: fatty acid &beta;-oxidation I	154.8990271333
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	12.7979819732
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	154.8671541046
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	152.5945659125
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	16.1486270465
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	7.1971219431
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.8925881974
COLANSYN-PWY: colanic acid building blocks biosynthesis	148.5132693045
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	27.3926936496
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	7.5187535083
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	145.5013082248
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	115.6101151397
PWY-7392: taxadiene biosynthesis (engineered)	142.8345226107
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	141.6911794085
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	22.4488378166
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Enterobacter.s__Enterobacter_cloacae	8.1746752505
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	7.8033817726
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_pittmaniae	3.4006999602
PWY-6549: L-glutamine biosynthesis III	138.5849786206
PWY-6549: L-glutamine biosynthesis III|unclassified	59.6197114490
PWY-5913: TCA cycle VI (obligate autotrophs)	136.2972959039
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	55.9320472875
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	3.1557387493
