# Pathway	H15_Abundance
PWY-6936: seleno-amino acid biosynthesis|unclassified	294.0480901432
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	28.2802215254
PWY-6936: seleno-amino acid biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	14.1635419561
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	10.5196539156
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	3.4439272536
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	2.1942601564
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	1.4374285921
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	467.5001509718
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	67.9657382517
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	19.0958072749
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	2.6331764159
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	465.8980140076
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	103.9818659645
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	3.1225939501
PWY-7199: pyrimidine deoxyribonucleosides salvage	464.4342688439
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	40.7907407441
HISTSYN-PWY: L-histidine biosynthesis	463.5112599214
HISTSYN-PWY: L-histidine biosynthesis|unclassified	157.2035630499
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	109.2720992471
HISTSYN-PWY: L-histidine biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	9.6160755502
PWY-7208: superpathway of pyrimidine nucleobases salvage	459.9567622083
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	138.4097466709
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	73.0756713045
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	52.3602161644
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	12.1246252518
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	7.6921016527
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Methanobrevibacter.s__Methanobrevibacter_smithii	7.1273150482
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_obeum	6.8403071555
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_hominis	5.7715503510
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	2.3761004559
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	2.0368501246
PWY66-409: superpathway of purine nucleotide salvage	457.3169311776
PWY66-409: superpathway of purine nucleotide salvage|unclassified	51.2944733221
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	419.2474114451
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	130.0916455548
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	65.9298836449
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	414.2393299718
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	77.9556668904
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	1.8408376077
PWY-5659: GDP-mannose biosynthesis	411.0951761696
PWY-5659: GDP-mannose biosynthesis|unclassified	130.2757815326
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	104.9146884258
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	24.5346603734
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	7.9622299646
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	2.1842432689
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	2.1612569543
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	407.7518882156
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	46.5987888186
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	2.1262635539
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	407.7518882156
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	46.5987888186
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	2.1262635539
HSERMETANA-PWY: L-methionine biosynthesis III	395.8932676522
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	272.4303428837
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	22.4784428002
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	12.0149311499
GLUCONEO-PWY: gluconeogenesis I	387.9625383481
GLUCONEO-PWY: gluconeogenesis I|unclassified	299.2526811506
RHAMCAT-PWY: L-rhamnose degradation I	374.2239685491
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	238.7663321061
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	26.7492672269
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	4.4109184817
RHAMCAT-PWY: L-rhamnose degradation I|g__Roseburia.s__Roseburia_intestinalis	2.4095841812
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	1.8272820812
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	371.2599987201
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	145.1704290473
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	18.7018153448
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	3.3203800231
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	1.9114640577
PWY-4242: pantothenate and coenzyme A biosynthesis III	369.9561615459
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	130.7509423394
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	80.5732615392
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.6448831937
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Dorea.s__Dorea_formicigenerans	3.4950399020
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Coprococcus.s__Coprococcus_comes	2.2794382534
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	2.0805667192
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	358.7667379353
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	154.2887635120
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	87.0255709322
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	11.5036717743
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	4.3206876195
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_eutactus	2.1180693981
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	1.8387997757
PWY-3841: folate transformations II	358.3236741840
PWY-3841: folate transformations II|unclassified	108.2719487791
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	68.6827323964
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	346.5221792810
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	33.5401333794
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	16.1780668130
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	9.6066626623
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	4.0455318711
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_obeum	2.0917951086
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	339.1150908978
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	63.1685236334
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Treponema.s__Treponema_succinifaciens	13.6971510062
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	6.4215389703
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	337.9183598141
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	99.7645706647
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	2.0836910701
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	333.2652096568
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|unclassified	34.2195147501
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	328.6029990576
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	46.3277361684
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	326.2434238634
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	119.2766671152
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	100.6112965586
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	3.0201057751
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	1.0991253674
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	318.9304898295
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	6.1566737748
PWY66-400: glycolysis VI (metazoan)	317.6354488394
PWY66-400: glycolysis VI (metazoan)|unclassified	282.7686843350
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	13.7914529500
PWY-6270: isoprene biosynthesis I	312.8467597252
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	60.9635753542
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	310.8334875691
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	52.9572226724
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	35.0256398617
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	9.0015794381
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.6732238794
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	3.4951114546
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	310.8119988312
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	132.7789676662
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	82.3303016190
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	2.9779428770
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	1.4649940721
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	307.2054473507
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	122.1784910970
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	46.3738966745
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	16.5355680524
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	16.4640245283
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	11.0741419042
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.6882312457
PWY-5104: L-isoleucine biosynthesis IV	302.5163309668
PWY-5104: L-isoleucine biosynthesis IV|unclassified	99.2137169761
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	12.3379690824
PWY-5104: L-isoleucine biosynthesis IV|g__Coprococcus.s__Coprococcus_eutactus	6.9006985735
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	3.0611666402
GALACTUROCAT-PWY: D-galacturonate degradation I	301.1982283478
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	138.1436774186
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	127.9497388836
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	11.6475577690
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	3.1118447817
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	1.3150696587
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	298.9400459176
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	110.7062526290
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	58.1213883390
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	8.4739775424
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	1.5358316903
PWY-6353: purine nucleotides degradation II (aerobic)	294.9143132664
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	32.2376780993
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	4.4552190664
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	290.4911465909
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	259.2452851225
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	289.3994903631
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	76.4621614217
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	62.6122410147
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	12.3925755895
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	5.2027354492
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	3.7087822430
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	1.4467158103
PWY-6305: putrescine biosynthesis IV	288.9606093230
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	109.7080319555
PWY-6305: putrescine biosynthesis IV|unclassified	16.7762937476
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	16.0812130007
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	11.2681617977
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.9112061339
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5.3267828740
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	286.0181267829
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	158.1259297750
PWY-7560: methylerythritol phosphate pathway II	279.8292397248
PWY-7560: methylerythritol phosphate pathway II|unclassified	156.4273148940
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	60.5510376928
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	279.6811734141
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	62.4199052202
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	39.3214367236
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.5262820948
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	4.7330260544
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Ruminococcus_obeum	2.9210991413
PWY-5484: glycolysis II (from fructose 6-phosphate)	271.4081513537
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	245.5611468434
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	268.9569068444
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	51.0488219658
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	2.3591475996
PWY-7242: D-fructuronate degradation	264.5287648751
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	149.4179348077
PWY-7242: D-fructuronate degradation|unclassified	58.8317007108
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	13.2244983063
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	3.1129416845
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	2.9383012890
PWY-6608: guanosine nucleotides degradation III	262.2635523305
PWY-6608: guanosine nucleotides degradation III|unclassified	41.7036877803
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	6.4262409176
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	5.1619145148
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	4.4414019711
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	261.2601687513
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	260.8713797148
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	130.4128592112
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	33.3503080201
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_hominis	8.7729868384
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	2.2448952164
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_intestinalis	2.0168093141
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	259.3195261902
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	49.1486211787
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	2.0017958923
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	257.8725295644
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	124.2584368000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	1.2515644556
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	257.8725295644
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	124.2584368000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	1.2515644556
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	241.3361422714
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	119.8201128081
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	2.9658127943
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	228.3751829012
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	82.2397325921
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	35.1572699370
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	5.9569139472
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	4.9926036285
PWY66-399: gluconeogenesis III	220.9962069405
PWY66-399: gluconeogenesis III|unclassified	177.8140129564
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	217.9100821884
P441-PWY: superpathway of N-acetylneuraminate degradation	206.8128978991
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	106.1281763298
GLUTORN-PWY: L-ornithine biosynthesis	204.9546085300
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	57.9307826801
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	17.4483959682
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	10.0820668532
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	1.8013085247
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	196.0445141688
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	77.2988514260
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	5.5754425267
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.9006040223
PWY-621: sucrose degradation III (sucrose invertase)	188.9619812781
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	80.8060694827
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	52.2311171179
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	16.5325308722
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	3.9180293982
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	2.3494894981
PWY-621: sucrose degradation III (sucrose invertase)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.2659626842
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	188.9432237664
PWY-4981: L-proline biosynthesis II (from arginine)	187.2782378812
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	162.6964740263
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	3.9298404958
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	184.0445250975
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	183.3394259504
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	55.4296497991
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	1.4067113404
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	180.8094649079
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	16.3097639484
PWY-5989: stearate biosynthesis II (bacteria and plants)	173.5350098184
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	14.4637477584
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	2.5394204926
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	169.3874156543
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	71.9769083365
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	9.4224023450
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Enterobacter.s__Enterobacter_cloacae	0.9890863442
PWY-5101: L-isoleucine biosynthesis II	169.0964263709
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	33.6715677745
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	11.5856756110
PWY-5101: L-isoleucine biosynthesis II|unclassified	8.3876290837
PWY-6168: flavin biosynthesis III (fungi)	155.8378497003
PWY-6168: flavin biosynthesis III (fungi)|unclassified	102.9482875878
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	148.2460871806
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|unclassified	83.3252373776
PWY-5367: petroselinate biosynthesis	140.2557860665
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	81.1336642580
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	10.6603651227
P42-PWY: incomplete reductive TCA cycle	129.9137880271
P42-PWY: incomplete reductive TCA cycle|unclassified	62.2133882369
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	10.7274543351
PWY-6703: preQ0 biosynthesis	129.1419008240
PWY-6703: preQ0 biosynthesis|unclassified	61.0797745187
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	10.7934214932
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	8.7781831888
PWY-6703: preQ0 biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	6.4536497647
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	124.9536678115
PWY0-781: aspartate superpathway	124.2132503262
PWY0-781: aspartate superpathway|unclassified	79.4727710872
PWY-5676: acetyl-CoA fermentation to butanoate II	119.5518472406
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	56.7279370343
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	117.4027654131
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	76.5976929220
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	106.6489602854
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	30.1678722945
