# Pathway	H9_Abundance
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_inulinivorans	33.3166896831
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Ruminococcus.s__Ruminococcus_bromii	29.6870948990
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	7.1480504542
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	6.6727287642
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_catus	3.6701283775
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Collinsella.s__Collinsella_aerofaciens	2.4745880241
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.0418580909
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_formicigenerans	1.9461640979
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Fusobacterium.s__Fusobacterium_nucleatum	1.4440433213
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	797.4217211091
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	220.7517361164
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	2.4111550958
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	1.9081761275
METSYN-PWY: L-homoserine and L-methionine biosynthesis	771.7737280976
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	234.2763571862
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	18.9883533874
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	2.5438033985
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	1.6409909183
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	770.9632898954
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	378.6693802678
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	48.3624989561
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	16.7889067721
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	2.6046916604
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	1.6723835281
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	1.6424531232
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	1.2699260723
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Fusobacterium.s__Fusobacterium_nucleatum	1.2448179684
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	765.6106096406
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	49.7066841504
PWY66-409: superpathway of purine nucleotide salvage	755.7849116321
PWY66-409: superpathway of purine nucleotide salvage|unclassified	91.8961446583
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	12.4982056051
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	749.0504371288
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	237.9693579351
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Prevotella.s__Prevotella_copri	179.3845790559
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_rectale	47.0134485110
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Ruminococcus.s__Ruminococcus_bromii	10.4301461568
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	8.6490341189
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Bacteroides.s__Bacteroides_vulgatus	5.0800552263
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Porphyromonas.s__Porphyromonas_uenonis	4.6797227662
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	737.3089273040
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	162.1569974074
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	12.4175182546
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	724.3518179644
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	127.7450301453
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	12.4024717910
PWY-7208: superpathway of pyrimidine nucleobases salvage	721.4970133466
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	336.8982156515
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	79.4183874234
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	76.7221989543
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	27.7507705929
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	14.9528435903
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_vulgatus	4.0456235941
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Desulfovibrio.s__Desulfovibrio_piger	3.9459708212
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	2.1338405179
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.0209290454
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_ovatus	1.0037589219
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	715.6410777288
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	154.2631059189
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	11.0201410084
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	715.0499614267
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	302.1172549174
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	50.5139926237
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	22.8541064301
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	1.9006980831
COA-PWY: coenzyme A biosynthesis I	714.7724962257
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	244.1559302444
COA-PWY: coenzyme A biosynthesis I|unclassified	138.1707488556
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	49.7240793551
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	11.5094113167
COA-PWY: coenzyme A biosynthesis I|g__Fusobacterium.s__Fusobacterium_gonidiaformans	7.9484882439
COA-PWY: coenzyme A biosynthesis I|g__Prevotella.s__Prevotella_disiens	6.0022314202
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	5.1412467882
COA-PWY: coenzyme A biosynthesis I|g__Porphyromonas.s__Porphyromonas_uenonis	4.8316440967
COA-PWY: coenzyme A biosynthesis I|g__Solobacterium.s__Solobacterium_moorei	4.3529022507
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	3.7099874886
COA-PWY: coenzyme A biosynthesis I|g__Streptococcus.s__Streptococcus_australis	2.0080321285
COA-PWY: coenzyme A biosynthesis I|g__Fusobacterium.s__Fusobacterium_nucleatum	1.1524760774
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	1.1449835409
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	707.9406181888
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	247.5810758120
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	173.5792362193
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	7.7043041440
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	4.3427091328
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	699.3560418898
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	316.7017501672
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	13.7380977949
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	4.8662326981
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.6404607789
PWY-5177: glutaryl-CoA degradation	690.7043980191
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	115.5862946086
PWY-5177: glutaryl-CoA degradation|unclassified	67.3632067335
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	1.4987326520
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	687.0533349415
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	200.6883754712
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	9.8414632258
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	5.4186311100
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Porphyromonas.s__Porphyromonas_uenonis	4.8831666237
PWY-3841: folate transformations II	670.2220326119
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	228.0745380872
PWY-3841: folate transformations II|unclassified	194.4068578632
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	7.2489569859
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_vulgatus	5.4543864632
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	669.7606426531
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	226.4145626605
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	81.3521573377
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	18.8677170147
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Prevotella.s__Prevotella_timonensis	6.0434120488
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	4.4900657364
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_intestinalis	3.2620080636
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	2.3911855426
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Fusobacterium.s__Fusobacterium_gonidiaformans	1.8477414427
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Fusobacterium.s__Fusobacterium_nucleatum	1.4870197857
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	662.1827622093
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	167.9836257870
GLUTORN-PWY: L-ornithine biosynthesis	632.5665815811
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	223.3062772638
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	145.8141213432
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	69.7057866531
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	15.3991711603
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	629.7983272641
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	30.3201790949
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	13.5689339485
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	629.7983272641
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	30.3201790949
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	13.5689339485
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	607.9405562691
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	52.2002615055
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	51.0036970049
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Prevotella.s__Prevotella_disiens	10.4466310433
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_vulgatus	6.6393055738
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	4.7002701197
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Fusobacterium.s__Fusobacterium_gonidiaformans	2.1247399407
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	1.7628803580
PWY-7199: pyrimidine deoxyribonucleosides salvage	604.5377142997
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	73.9204272352
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Prevotella.s__Prevotella_disiens	8.8337943738
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	5.6919932541
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	588.0469430556
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	27.1584915577
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	24.2789266389
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Fusobacterium.s__Fusobacterium_nucleatum	2.5735194461
PWY-6353: purine nucleotides degradation II (aerobic)	585.4111643669
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	61.8625082444
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	28.8306793036
PWY-5989: stearate biosynthesis II (bacteria and plants)	565.9879761570
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	26.5676510320
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	555.6208256840
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	151.4503534102
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	550.2221719249
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|unclassified	67.5079859048
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	10.1323301181
PWY-6936: seleno-amino acid biosynthesis	548.1297583748
PWY-6936: seleno-amino acid biosynthesis|unclassified	314.9400412165
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	123.5869242148
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	25.6821883339
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	5.3471168931
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	2.9579776781
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3243089203
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	1.4276219224
PWY-6936: seleno-amino acid biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	1.1623996532
PWY-5367: petroselinate biosynthesis	544.7728053326
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	372.9544539910
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	4.8711916675
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	536.9564015252
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	139.2609749472
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	15.3550429075
HISTSYN-PWY: L-histidine biosynthesis	535.0551615063
HISTSYN-PWY: L-histidine biosynthesis|unclassified	171.9661419407
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	12.1959334205
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	10.3088111899
HISTSYN-PWY: L-histidine biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.2255793788
HSERMETANA-PWY: L-methionine biosynthesis III	529.4311274293
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	183.1583883139
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	102.7032441346
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.1592419205
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	524.3488221584
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	97.0040624549
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	16.1470676526
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	8.4337785012
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	3.4495155316
PWY-5659: GDP-mannose biosynthesis	524.1311706720
PWY-5659: GDP-mannose biosynthesis|unclassified	92.1848303371
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	78.8510308647
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	63.7738047794
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	13.3171444046
PWY-5659: GDP-mannose biosynthesis|g__Porphyromonas.s__Porphyromonas_uenonis	3.5842744371
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	1.1966485540
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_intestinalis	0.9738794709
ANAEROFRUCAT-PWY: homolactic fermentation	523.5341540485
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	173.6094397278
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	17.9813485241
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	522.5576374414
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	294.8730318159
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	28.1165990354
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	19.6565516051
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	1.4432328416
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	514.6482318545
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	137.4365580710
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	94.9304865712
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	23.0284426334
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	3.2017444371
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	1.2553611364
PWY-6897: thiamin salvage II	510.2263231044
PWY-6897: thiamin salvage II|unclassified	142.2610096350
PWY-6897: thiamin salvage II|g__Prevotella.s__Prevotella_copri	80.6762587744
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	5.4962458584
PWY-6897: thiamin salvage II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.7793594306
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	509.6905037260
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	417.7832099111
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	44.1096821868
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	18.4882641344
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_intestinalis	0.9264021397
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	505.5646835304
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	104.7807109943
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	58.0799811330
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	36.3636477565
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	21.9187043237
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_parasanguinis	3.1104609590
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_ovatus	2.4578553109
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_australis	1.4669411735
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	504.6649496690
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	108.6677704070
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	13.9999293342
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	3.0285007609
PWY-621: sucrose degradation III (sucrose invertase)	504.0688320392
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	325.0162784865
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	130.6385135496
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	7.1777838378
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	3.1302607846
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	1.3513968562
PWY-6608: guanosine nucleotides degradation III	503.9561971190
PWY-6608: guanosine nucleotides degradation III|unclassified	73.3011269855
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	35.5942601721
PWY-6608: guanosine nucleotides degradation III|g__Prevotella.s__Prevotella_disiens	7.3936811846
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	5.3387324710
PWY-6608: guanosine nucleotides degradation III|g__Prevotella.s__Prevotella_timonensis	4.1387356901
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	2.4046249025
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_vulgatus	1.9920257152
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	467.2601666382
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	286.4201860949
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	62.9326870372
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	35.3409114085
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	3.7539069616
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	437.1778127810
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|unclassified	38.8279321719
PWY-7560: methylerythritol phosphate pathway II	422.5706278959
PWY-7560: methylerythritol phosphate pathway II|unclassified	122.9740407968
PWY-7560: methylerythritol phosphate pathway II|g__Escherichia.s__Escherichia_coli	7.8468988926
PWY-7560: methylerythritol phosphate pathway II|g__Solobacterium.s__Solobacterium_moorei	3.2375054616
PWY-5101: L-isoleucine biosynthesis II	403.0775248917
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	148.8322309529
PWY-5101: L-isoleucine biosynthesis II|unclassified	61.0378473511
PWY-5101: L-isoleucine biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	5.6406403535
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.3760360984
PWY-5101: L-isoleucine biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	1.0071344508
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	391.5833413690
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	73.5846362509
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	18.8225346595
GALACTUROCAT-PWY: D-galacturonate degradation I	375.6994497911
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	150.5298505410
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	54.2030985312
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	15.8247123468
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Bacteroides.s__Bacteroides_vulgatus	3.3259807942
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	1.5063105675
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	373.1633354933
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	70.1664624550
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	18.8225346595
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	368.4556344433
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	82.6053835819
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	14.4778379664
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	364.8321336205
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	2.5709914953
GLUCONEO-PWY: gluconeogenesis I	364.1048403585
GLUCONEO-PWY: gluconeogenesis I|unclassified	136.1904674853
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	16.6388397133
PWY66-400: glycolysis VI (metazoan)	356.6461115039
